t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
8.320000,FOLLOW_PATH,0,-0.225726,0.126549,1.092926,-0.663875,-0.781733,2.820917,0.080000,0.000009,3.902427,3.902451,74.453283,61.998572,65.308604,73.811470,65.017585,65.068780,69.646249,70.639467,69.331196,64.938503,65.601395,68.922877,65.576698,66.210593,68.262394,68.362876,,,0
8.352000,FOLLOW_PATH,0,-0.224575,0.128779,1.095402,-0.664664,-0.784108,2.820917,0.080000,-0.009944,3.915038,3.889815,66.997387,68.260349,68.352105,66.549509,66.391533,64.749739,66.339555,64.406118,68.514363,66.101149,66.564144,68.092198,65.861890,65.699294,67.589400,66.978011,,,0
8.384000,FOLLOW_PATH,0,-0.223423,0.131010,1.092926,-0.665449,-0.786482,2.820630,0.080000,-0.000091,3.902555,3.902323,70.753670,68.023908,64.919852,67.789270,67.709084,68.808459,63.475758,71.902908,69.298121,66.774115,65.988642,67.986173,66.508408,66.787502,66.149626,68.701725,,,0
8.416000,FOLLOW_PATH,0,-0.222239,0.133296,1.092926,-0.666237,-0.788852,2.820625,0.080000,-0.000092,3.902556,3.902322,67.888168,66.420687,68.014545,70.901486,68.809340,65.167900,70.836960,67.182665,68.804637,66.650415,66.697708,69.006533,67.313734,66.220641,67.790193,68.170054,,,0
8.448000,FOLLOW_PATH,0,-0.221055,0.135583,1.092926,-0.667025,-0.791221,2.820621,0.080000,-0.000093,3.902557,3.902321,66.854783,72.911834,69.361745,68.503588,66.566330,70.029410,65.532058,65.718380,68.122188,68.841912,67.630121,68.830502,67.052143,67.553710,66.999846,67.311968,,,0
8.480000,FOLLOW_PATH,0,-0.219870,0.137869,1.092926,-0.667812,-0.793588,2.820617,0.080000,-0.000094,3.902559,3.902319,65.962966,68.699801,72.615377,67.880024,65.663598,67.663003,69.737853,67.677231,67.366460,68.792173,69.374960,68.497835,66.566152,67.591962,67.958148,67.439810,,,0
8.512000,FOLLOW_PATH,0,-0.218686,0.140155,1.092926,-0.668598,-0.795952,2.820614,0.080000,-0.000095,3.902560,3.902318,63.123154,63.426999,72.613282,69.158860,65.719941,63.800512,72.888127,64.150907,65.881303,66.914362,70.508373,68.729194,66.269978,66.264955,69.683641,66.288694,,,0
8.544000,FOLLOW_PATH,0,-0.217502,0.142442,1.092926,-0.669384,-0.798316,2.820611,0.080000,-0.000096,3.902561,3.902317,64.564947,66.184307,70.012437,72.448165,65.808134,69.984261,73.294642,68.164717,65.420579,66.658843,70.334795,70.030834,66.108333,67.566712,70.947491,66.945302,,,0
8.576000,FOLLOW_PATH,0,-0.216345,0.144669,1.090450,-0.670169,-0.800678,2.820608,0.080000,0.009859,3.889923,3.914932,70.284679,65.229222,70.668845,70.179948,64.686315,68.474002,70.218041,61.502859,67.123014,66.158476,70.451713,70.083024,65.610626,67.884264,70.692184,65.040447,,,0
8.608000,FOLLOW_PATH,0,-0.215188,0.146897,1.092926,-0.670957,-0.803038,2.820893,0.080000,0.000010,3.902426,3.902452,69.724350,62.232535,65.694191,62.270244,64.912141,63.609462,67.445986,67.403490,68.033481,64.784396,68.786580,67.348551,65.366156,66.388083,69.556014,65.867512,,,0
8.640000,FOLLOW_PATH,0,-0.214003,0.149184,1.092926,-0.671741,-0.805400,2.820896,0.080000,0.000010,3.902426,3.902452,69.063479,68.616261,65.054809,68.475617,65.605293,71.175960,67.407867,68.944245,68.393980,66.125549,67.480460,67.743024,65.449854,68.063840,68.804163,66.944368,,,0
8.672000,FOLLOW_PATH,0,-0.212819,0.151470,1.092926,-0.672526,-0.807762,2.820898,0.080000,0.000010,3.902426,3.902452,71.219223,68.315205,72.207486,67.508804,71.492815,64.848164,67.931825,65.964221,69.382815,66.891928,69.134919,67.661047,67.564891,66.938353,68.498845,66.601317,,,0
8.704000,FOLLOW_PATH,0,-0.211635,0.153756,1.092926,-0.673311,-0.810125,2.820900,0.080000,0.000010,3.902426,3.902452,62.442309,69.852837,63.722350,67.856524,68.520060,63.908120,67.110051,71.538209,66.953638,67.928247,67.240520,67.729464,67.899200,65.877772,68.012767,68.329229,,,0
8.736000,FOLLOW_PATH,0,-0.210451,0.156043,1.092926,-0.674096,-0.812489,2.820901,0.080000,0.000011,3.902426,3.902452,67.922927,62.821897,67.982950,61.353015,69.392367,63.479323,68.426370,69.662089,67.292889,66.141024,67.500370,65.497707,68.421808,65.038315,68.157528,68.795730,,,0
8.768000,FOLLOW_PATH,0,-0.209267,0.158329,1.092926,-0.674882,-0.814855,2.820902,0.080000,0.000011,3.902425,3.902453,61.261148,63.208194,69.917941,70.148425,69.118535,62.436980,69.508120,66.102628,65.181780,65.114534,68.346520,67.125458,68.665662,64.127848,68.630235,67.853144,,,0
8.800000,FOLLOW_PATH,0,-0.208115,0.160560,1.095402,-0.675668,-0.817222,2.820902,0.080000,-0.009950,3.915047,3.889807,65.217119,69.999175,67.310209,63.046985,66.451877,60.099396,60.425376,66.898752,65.194149,66.824158,67.983811,65.697992,67.890838,62.717890,65.758535,67.519107,,,0
8.832000,FOLLOW_PATH,0,-0.206963,0.162790,1.092926,-0.676453,-0.819593,2.820615,0.080000,-0.000107,3.902575,3.902303,66.646984,69.300800,66.092987,67.210241,67.031610,70.845405,70.450950,70.955090,65.702641,67.690983,67.322023,66.227279,67.590108,65.562520,67.400880,68.721701,,,0
8.864000,FOLLOW_PATH,0,-0.205779,0.165077,1.092926,-0.677241,-0.821965,2.820609,0.080000,-0.000108,3.902576,3.902302,65.689883,70.433504,64.219338,72.507586,65.133051,67.896101,70.388166,63.674680,65.698176,68.650865,66.236083,68.425386,66.730138,66.379274,68.446430,66.955244,,,0
8.896000,FOLLOW_PATH,0,-0.204595,0.167363,1.092926,-0.678030,-0.824339,2.820604,0.080000,-0.000110,3.902578,3.902300,65.858516,66.630521,69.478053,67.866068,64.016805,67.452231,64.106456,65.431258,65.754295,67.943745,67.370772,68.229625,65.780471,66.754809,66.927439,66.421849,,,0
8.928000,FOLLOW_PATH,0,-0.203411,0.169649,1.092926,-0.678820,-0.826714,2.820599,0.080000,-0.000111,3.902580,3.902298,60.601688,75.999022,62.980971,69.210910,66.170450,65.953172,67.091869,63.040335,63.950883,70.763092,65.834342,68.573075,65.916964,66.474236,66.984990,65.238319,,,0
8.960000,FOLLOW_PATH,0,-0.202227,0.171936,1.092926,-0.679611,-0.829091,2.820595,0.080000,-0.000112,3.902582,3.902296,69.095914,69.689701,71.458237,60.513143,69.943293,65.475727,74.255971,70.334830,65.751644,70.387405,67.802705,65.752099,67.326179,66.124758,69.529833,67.022098,,,0
8.992000,FOLLOW_PATH,0,-0.201043,0.174222,1.092926,-0.680401,-0.831469,2.820592,0.080000,-0.000114,3.902583,3.902295,64.304114,65.347922,68.938207,70.654809,73.327820,70.873830,66.579260,69.697677,65.245008,68.623586,68.200131,67.468047,69.426754,67.786933,68.497132,67.958550,,,0
9.024000,FOLLOW_PATH,0,-0.199886,0.176450,1.090450,-0.681192,-0.833848,2.820588,0.080000,0.009851,3.889933,3.914922,66.398217,70.517325,64.278797,68.110251,67.471191,63.201771,74.262355,70.598800,65.648631,69.286395,66.827664,67.692819,68.742307,66.182126,70.514960,68.882638,,,0
9.056000,FOLLOW_PATH,0,-0.198728,0.178678,1.092926,-0.681985,-0.836225,2.820872,0.080000,0.000012,3.902424,3.902454,68.189898,66.190780,63.830169,71.390914,66.487586,67.576302,67.302599,62.553753,66.538075,68.202930,65.778541,68.987152,67.953155,66.670088,69.390634,66.667528,,,0
9.088000,FOLLOW_PATH,0,-0.197544,0.180964,1.092926,-0.682776,-0.838604,2.820875,0.080000,0.000012,3.902424,3.902454,66.350633,62.014945,65.999950,66.815242,72.301610,62.145069,61.814839,70.612991,66.472470,66.037135,65.856034,68.226984,69.475114,65.086331,66.739105,68.048440,,,0
9.120000,FOLLOW_PATH,0,-0.196360,0.183250,1.092926,-0.683565,-0.840981,2.820877,0.080000,0.000012,3.902423,3.902455,70.284689,68.911215,68.471641,64.881515,62.556839,66.089301,73.080753,65.544602,67.806747,67.043063,66.771496,67.056070,67.053718,65.437371,68.958682,67.172097,,,0
9.152000,FOLLOW_PATH,0,-0.195176,0.185537,1.092926,-0.684355,-0.843357,2.820879,0.080000,0.000013,3.902423,3.902455,64.750920,66.219542,64.572688,66.307227,64.189137,65.860224,66.567163,63.983667,66.737207,66.754831,66.001914,66.793975,66.051114,65.585369,68.121650,66.056146,,,0
9.184000,FOLLOW_PATH,0,-0.193992,0.187823,1.092926,-0.685143,-0.845732,2.820880,0.080000,0.000013,3.902423,3.902455,56.040140,60.286166,68.486458,68.845425,72.585070,65.758812,67.202326,68.983430,62.993234,64.490798,66.871504,67.511982,68.337999,65.646074,67.799887,67.080696,,,0
9.216000,FOLLOW_PATH,0,-0.192808,0.190109,1.092926,-0.685931,-0.848104,2.820881,0.080000,0.000013,3.902423,3.902455,65.922795,68.013925,64.566412,65.208042,60.269132,66.607748,66.298769,69.864736,64.018580,65.723893,66.064722,66.705603,65.513896,65.982660,67.274495,68.055110,,,0
9.248000,FOLLOW_PATH,0,-0.191624,0.192396,1.092926,-0.686719,-0.850474,2.820881,0.080000,0.000013,3.902422,3.902456,66.814414,67.166007,66.472560,70.606044,67.266609,70.491679,71.536189,65.971957,64.997122,66.228633,66.207465,68.070757,66.127345,67.560816,68.766088,67.326006,,,0
9.280000,FOLLOW_PATH,0,-0.190499,0.194568,1.092926,-0.687505,-0.852842,2.820881,0.080000,0.000013,3.902422,3.902456,62.888644,68.913312,62.436640,66.975963,73.533059,65.276649,65.246893,66.709494,64.259155,67.168270,64.887676,67.687580,68.719345,66.761358,67.534370,67.110227,,,0
9.312000,FOLLOW_PATH,0,-0.189315,0.196854,1.092926,-0.688291,-0.855209,2.820881,0.080000,0.000013,3.902422,3.902456,65.652422,69.157773,69.223369,70.005650,63.043243,66.446520,60.594304,68.861975,64.746798,67.864596,66.405169,68.498904,66.732709,66.651165,65.105347,67.723339,,,0
9.344000,FOLLOW_PATH,0,-0.188130,0.199141,1.092926,-0.689077,-0.857573,2.820882,0.080000,0.000014,3.902422,3.902456,71.888733,69.951926,66.585342,68.615868,68.449025,71.354729,63.265808,68.314090,67.246476,68.595162,66.468229,68.539842,67.333420,68.297412,64.461508,67.930102,,,0
9.376000,FOLLOW_PATH,0,-0.186946,0.201427,1.092926,-0.689862,-0.859936,2.820882,0.080000,0.000014,3.902421,3.902457,68.428301,70.843826,64.487187,66.056292,73.200998,73.429905,73.135615,66.615954,67.660115,69.382194,65.774864,67.670599,69.387072,70.093785,67.497445,67.470150,,,0
9.408000,FOLLOW_PATH,0,-0.185762,0.203713,1.092926,-0.690646,-0.862298,2.820882,0.080000,0.000014,3.902421,3.902457,70.780772,62.133516,72.818393,66.657361,63.862886,67.857236,64.039893,67.619614,68.752345,66.845157,68.240099,67.315966,67.453607,69.310993,66.287302,67.522462,,,0
9.440000,FOLLOW_PATH,0,-0.184578,0.206000,1.092926,-0.691431,-0.864660,2.820882,0.080000,0.000014,3.902421,3.902457,70.006954,67.730488,68.157768,65.963931,70.368827,61.928600,67.625495,67.666804,69.191458,67.155023,68.211283,66.842754,68.473934,66.727156,66.755670,67.572982,,,0
9.472000,FOLLOW_PATH,0,-0.183394,0.208286,1.092926,-0.692215,-0.867021,2.820882,0.080000,0.000015,3.902421,3.902457,66.555001,62.973114,63.588309,63.077540,65.654748,71.175004,69.012499,62.987028,68.268698,65.691355,66.593242,65.524929,67.487219,68.283903,67.545560,65.967898,,,0
9.504000,FOLLOW_PATH,0,-0.182269,0.210458,1.092926,-0.693000,-0.869383,2.820883,0.080000,0.000015,3.902420,3.902458,72.349628,64.567612,62.211992,64.229471,72.574386,62.207831,65.337822,66.138730,69.697024,65.298045,65.059805,65.071519,69.267728,66.157277,66.772852,66.027689,,,0
9.536000,FOLLOW_PATH,0,-0.181085,0.212744,1.092926,-0.693785,-0.871747,2.820883,0.080000,0.000015,3.902420,3.902458,67.798107,66.618769,66.910153,61.742609,67.594611,65.183147,67.530254,66.300960,69.032403,65.760298,65.707427,63.906400,68.682137,65.816332,67.037943,66.123334,,,0
9.568000,FOLLOW_PATH,0,-0.179901,0.215031,1.092926,-0.694570,-0.874111,2.820883,0.080000,0.000015,3.902420,3.902458,64.877538,72.095528,71.018379,72.884528,69.887405,63.512438,69.697955,67.387731,67.578200,67.977629,67.566260,67.048745,69.103981,65.009969,67.968947,66.565873,,,0
9.600000,FOLLOW_PATH,0,-0.178717,0.217317,1.092926,-0.695356,-0.876478,2.820883,0.080000,0.000016,3.902419,3.902459,65.917020,66.748831,61.700918,68.653423,65.471355,70.147160,68.767106,67.524667,66.996787,67.547549,65.513390,67.610382,67.832562,66.807986,68.248303,66.901451,,,0
9.632000,FOLLOW_PATH,0,-0.177533,0.219604,1.092926,-0.696143,-0.878846,2.820884,0.080000,0.000016,3.902419,3.902459,68.037323,67.687386,70.112590,67.722913,72.413311,62.615457,62.960285,62.426240,67.360975,67.596492,67.123110,67.649768,69.435824,65.340601,66.397497,65.335127,,,0
9.664000,FOLLOW_PATH,0,-0.176348,0.221890,1.092926,-0.696931,-0.881217,2.820884,0.080000,0.000016,3.902419,3.902459,66.837348,67.958886,69.541587,69.585839,68.278800,71.835937,72.738858,63.231205,67.177705,67.723330,67.969577,68.327393,69.030866,67.613968,68.616973,64.598754,,,0
9.696000,FOLLOW_PATH,0,-0.175164,0.224176,1.092926,-0.697719,-0.883589,2.820885,0.080000,0.000016,3.902418,3.902460,63.584054,65.616096,63.484076,67.309902,66.276426,70.855534,64.423751,69.358662,65.919927,66.985798,66.399652,67.971271,68.066812,68.748516,67.149346,66.264722,,,0
9.728000,FOLLOW_PATH,0,-0.174039,0.226348,1.092926,-0.698508,-0.885964,2.820885,0.080000,0.000017,3.902418,3.902460,63.570811,65.737054,69.987813,67.528349,64.778593,71.453575,64.007573,65.015783,65.097737,66.548737,67.655508,67.816248,66.915935,69.695287,66.049725,65.827593,,,0
9.760000,FOLLOW_PATH,0,-0.172855,0.228635,1.092926,-0.699297,-0.888340,2.820886,0.080000,0.000017,3.902418,3.902461,69.174344,69.574477,67.251647,67.797042,69.637996,65.790157,65.944020,69.837710,66.524549,67.607746,67.514157,67.809526,67.868656,68.328491,66.012728,67.231134,,,0
9.792000,FOLLOW_PATH,0,-0.171671,0.230921,1.092926,-0.700087,-0.890718,2.820886,0.080000,0.000017,3.902417,3.902461,66.901413,75.023169,66.121507,68.961344,63.789371,68.220149,72.862572,64.135941,66.656452,70.203144,67.026729,68.212662,66.440906,68.290572,68.410173,66.147816,,,0
9.824000,FOLLOW_PATH,0,-0.170487,0.233207,1.092926,-0.700877,-0.893096,2.820887,0.080000,0.000018,3.902417,3.902461,77.320862,65.565919,66.400535,64.337114,67.469870,65.106697,68.148647,66.758273,70.388995,68.580115,66.807561,66.856221,66.801044,67.176216,68.318639,66.361476,,,0
9.856000,FOLLOW_PATH,0,-0.169303,0.235494,1.092926,-0.701667,-0.895475,2.820887,0.080000,0.000018,3.902416,3.902462,65.519529,70.639368,68.780441,63.654087,67.298659,71.603096,71.545334,73.509011,68.684682,69.300854,67.498069,65.735474,66.975209,68.725624,69.447982,68.863113,,,0
9.888000,FOLLOW_PATH,0,-0.168119,0.237780,1.092926,-0.702457,-0.897854,2.820888,0.080000,0.000018,3.902416,3.902462,66.312340,66.252245,66.828049,67.891295,60.263626,69.280675,65.977042,65.360637,67.854362,68.233841,67.263562,66.490011,64.626155,68.919892,68.233153,67.637247,,,0
9.920000,FOLLOW_PATH,0,-0.166935,0.240066,1.092926,-0.703247,-0.900232,2.820888,0.080000,0.000019,3.902415,3.902463,65.327028,66.294203,64.139525,65.714413,69.944955,69.936920,65.541143,61.462800,66.969795,67.554967,66.170149,66.218552,66.487735,69.275852,67.290950,65.476190,,,0
9.952000,FOLLOW_PATH,0,-0.165810,0.242239,1.092926,-0.704037,-0.902609,2.820889,0.080000,0.000019,3.902415,3.902463,68.386286,65.616668,65.545228,71.959265,66.221995,62.045758,68.368015,64.571493,67.465567,66.876563,65.951427,68.227801,66.394726,66.745319,67.667923,65.159546,,,0
9.984000,FOLLOW_PATH,0,-0.164626,0.244525,1.092926,-0.704826,-0.904985,2.820890,0.080000,0.000020,3.902414,3.902464,69.523540,66.473795,69.918101,61.783454,66.836649,70.389794,68.449766,63.061051,68.185857,66.735594,67.339763,65.972280,66.549399,68.020885,67.941568,64.425073,,,0
10.016000,FOLLOW_PATH,0,-0.163441,0.246811,1.092926,-0.705614,-0.907358,2.820890,0.080000,0.000020,3.902414,3.902464,68.559211,63.958903,62.611611,68.333525,66.745651,66.700132,69.060471,62.036761,68.316531,65.763752,65.684910,66.798716,66.618087,67.558622,68.333184,63.589164,,,0
10.048000,FOLLOW_PATH,0,-0.162257,0.249098,1.092926,-0.706402,-0.909730,2.820891,0.080000,0.000020,3.902413,3.902465,68.458935,61.651779,72.451868,70.784489,68.462222,65.680180,68.214539,63.091966,68.366373,64.324562,68.053345,68.193736,67.263534,66.901167,68.291658,63.415144,,,0
10.080000,FOLLOW_PATH,0,-0.161073,0.251384,1.092926,-0.707189,-0.912099,2.820891,0.080000,0.000021,3.902413,3.902466,60.346775,70.150449,63.406800,71.428034,64.620830,68.310733,67.919418,65.541912,65.559513,66.363622,66.427054,69.325741,66.338588,67.394515,68.161374,64.159513,,,0
10.112000,FOLLOW_PATH,0,-0.159889,0.253670,1.092926,-0.707975,-0.914467,2.820892,0.080000,0.000021,3.902412,3.902466,72.180014,66.393172,72.144326,65.781519,67.865471,66.891740,70.424206,70.274638,67.876689,66.373965,68.428099,68.085263,66.872997,67.218544,68.953365,66.299807,,,0
10.144000,FOLLOW_PATH,0,-0.158705,0.255957,1.092926,-0.708761,-0.916832,2.820893,0.080000,0.000022,3.902411,3.902467,69.088279,76.157379,66.997258,69.400434,64.453360,69.146689,66.785905,64.782519,68.300745,69.798160,67.927305,68.545573,66.026124,67.893395,68.194754,65.768756,,,0
10.176000,FOLLOW_PATH,0,-0.157580,0.258129,1.092926,-0.709546,-0.919196,2.820893,0.080000,0.000022,3.902411,3.902467,68.692840,68.786817,67.950495,61.634058,64.589993,60.020153,60.933950,68.559598,68.437978,69.444190,67.935422,66.126543,65.523478,65.137760,65.653473,66.745551,,,0
10.208000,FOLLOW_PATH,0,-0.156396,0.260415,1.092926,-0.710331,-0.921559,2.820894,0.080000,0.000023,3.902410,3.902468,66.462724,65.259681,66.376064,68.999691,68.365222,64.359469,67.261918,68.248984,67.746639,67.979612,67.389646,67.132145,66.518088,64.865358,66.216429,67.271752,,,0
10.240000,FOLLOW_PATH,0,-0.155212,0.262701,1.092926,-0.711116,-0.923921,2.820895,0.080000,0.000024,3.902409,3.902469,69.417262,62.518304,68.339764,69.022464,67.260594,68.592179,66.060650,64.864789,68.331357,66.068154,67.722187,67.793756,66.777965,66.169745,66.161906,66.429315,,,0
10.272000,FOLLOW_PATH,0,-0.154028,0.264988,1.092926,-0.711900,-0.926282,2.820896,0.080000,0.000024,3.902408,3.902470,67.547247,63.034496,71.679891,69.285397,63.032297,67.901755,67.867578,69.327158,68.056919,65.006374,69.107384,68.315830,65.466981,66.775949,66.758891,67.443560,,,0
10.304000,FOLLOW_PATH,0,-0.152844,0.267274,1.092926,-0.712685,-0.928644,2.820896,0.080000,0.000025,3.902407,3.902471,65.353043,68.438148,62.204988,63.607610,65.129441,69.161720,67.133879,60.261182,67.110562,66.207495,66.691545,66.667953,65.348842,67.610969,66.890137,64.929728,,,0
10.336000,FOLLOW_PATH,0,-0.151659,0.269561,1.092926,-0.713469,-0.931006,2.820897,0.080000,0.000026,3.902407,3.902471,67.816070,69.426805,68.673737,66.299730,65.176559,70.122656,66.602335,65.550529,67.357490,67.334253,67.385312,66.539075,65.288543,68.490059,66.789406,65.147008,,,0
10.368000,FOLLOW_PATH,0,-0.150475,0.271847,1.092926,-0.714254,-0.933370,2.820898,0.080000,0.000026,3.902406,3.902472,69.847297,67.188687,61.686861,67.988379,70.039180,62.143853,67.402831,68.593610,68.228923,67.283305,65.390854,67.046332,66.951266,66.268887,67.004105,66.353319,,,0
10.400000,FOLLOW_PATH,0,-0.149350,0.274019,1.092926,-0.715040,-0.935735,2.820899,0.080000,0.000027,3.902405,3.902473,68.433318,65.942534,71.382649,68.939031,62.888906,67.818746,69.271255,67.307272,68.300461,66.814035,67.487982,67.708776,65.529440,66.811337,67.797607,66.687202,,,0
10.432000,FOLLOW_PATH,0,-0.148166,0.276305,1.092926,-0.715826,-0.938102,2.820900,0.080000,0.000028,3.902404,3.902474,69.955765,60.548977,63.826802,63.326036,68.630435,64.988971,66.471489,63.416363,68.879818,64.621265,66.206569,66.174817,66.614788,66.173509,67.333466,65.542409,,,0
10.464000,FOLLOW_PATH,0,-0.146982,0.278592,1.092926,-0.716613,-0.940472,2.820900,0.080000,0.000029,3.902402,3.902476,63.278977,66.271404,71.922814,67.099811,70.904786,62.753708,71.244881,64.882726,66.919523,65.198814,68.207255,66.498565,68.116287,64.976579,68.702461,65.311520,,,0
10.496000,FOLLOW_PATH,0,-0.145798,0.280878,1.092926,-0.717401,-0.942843,2.820901,0.080000,0.000030,3.902401,3.902477,66.200094,64.953879,65.991266,68.344003,71.104634,66.391653,64.950175,63.562265,66.667723,65.113087,67.431659,67.144468,69.162209,65.471855,67.389161,64.699281,,,0
10.528000,FOLLOW_PATH,0,-0.144614,0.283164,1.092926,-0.718189,-0.945216,2.820902,0.080000,0.000031,3.902400,3.902478,62.852891,65.644313,65.288568,65.861912,64.325852,63.110516,70.541854,69.329032,65.332532,65.299016,66.681577,66.695573,67.469484,64.645386,68.492604,66.319694,,,0
10.560000,FOLLOW_PATH,0,-0.143430,0.285451,1.092926,-0.718978,-0.947592,2.820903,0.080000,0.000032,3.902399,3.902479,63.318042,68.408671,67.073840,64.594882,67.411356,66.798980,64.360865,62.122387,64.627460,66.387395,66.818869,65.960331,67.449139,65.399144,67.046495,64.850636,,,0
10.592000,FOLLOW_PATH,0,-0.142246,0.287737,1.092926,-0.719768,-0.949968,2.820904,0.080000,0.000033,3.902397,3.902481,72.529351,67.979497,69.381009,65.240066,65.580408,65.910282,64.238827,67.188077,67.393122,66.944631,67.715618,65.708239,66.795083,65.578042,66.063811,65.668741,,,0
10.624000,FOLLOW_PATH,0,-0.141094,0.289968,1.095402,-0.720558,-0.952346,2.820905,0.080000,-0.010053,3.915176,3.889677,66.980332,62.202138,68.118541,75.479446,65.254746,68.634924,67.074570,63.614629,67.248645,65.284758,67.856641,69.128161,66.255965,66.647951,66.417577,64.949801,,,0
10.656000,FOLLOW_PATH,0,-0.139942,0.292198,1.092926,-0.721345,-0.954726,2.820615,0.080000,-0.000346,3.902878,3.902000,66.777134,58.414900,71.700846,64.354044,66.213140,72.056833,66.438098,66.473927,67.083616,62.880308,69.202113,67.457220,66.240977,68.541060,66.424759,65.483245,,,0
10.688000,FOLLOW_PATH,0,-0.138758,0.294485,1.092926,-0.722136,-0.957105,2.820602,0.080000,-0.000361,3.902896,3.901982,69.778124,69.400780,69.067282,63.816411,66.954555,65.772442,69.942835,66.407630,68.026694,65.162473,69.154922,66.182937,66.490729,67.572043,67.656086,65.806780,,,0
10.720000,FOLLOW_PATH,0,-0.137574,0.296771,1.092926,-0.722927,-0.959483,2.820590,0.080000,-0.000376,3.902916,3.901962,67.490270,72.910032,67.913189,69.448716,62.739855,63.805932,63.370973,70.796532,67.838945,67.874119,68.720315,67.325960,65.177923,66.253904,66.156296,67.553193,,,0
10.752000,FOLLOW_PATH,0,-0.136390,0.299057,1.092926,-0.723717,-0.961861,2.820577,0.080000,-0.000393,3.902937,3.901941,65.018576,66.675780,68.260118,60.985316,63.037941,66.935374,69.231359,70.252641,66.851816,67.454700,68.559246,65.106734,64.428929,66.492419,67.232568,68.498000,,,0
10.784000,FOLLOW_PATH,0,-0.135206,0.301344,1.092926,-0.724507,-0.964237,2.820565,0.080000,-0.000411,3.902961,3.901917,66.645375,69.028843,60.506711,68.815681,66.996138,64.626307,68.663838,67.885169,66.779562,68.005650,65.740859,66.404866,65.327452,65.839280,67.733513,68.283509,,,0
10.816000,FOLLOW_PATH,0,-0.134022,0.303630,1.092926,-0.725297,-0.966612,2.820552,0.078334,-0.000432,3.821709,3.820614,66.201398,65.782961,66.406901,63.059643,67.323292,67.917305,68.404685,71.662145,66.577204,67.227709,65.973974,65.234038,66.025996,66.566588,67.968423,69.466032,,,0
10.848000,FOLLOW_PATH,1,-0.132897,0.305802,1.092926,-0.726085,-0.968983,2.820538,0.074665,-0.000453,3.642756,3.641607,65.657686,66.486143,69.384408,66.720167,63.460433,67.629735,67.009164,63.597525,66.255373,66.968161,67.167626,65.754183,65.128049,66.938690,67.632682,67.412054,,,0
10.880000,FOLLOW_PATH,1,-0.131772,0.307974,1.092926,-0.726820,-0.971193,2.820525,0.054692,-3.272193,6.280000,-1.365251,63.040665,67.195059,63.851294,67.769719,68.763618,69.097098,66.120163,70.681594,65.130225,67.047575,66.006910,66.459621,66.400498,67.694133,67.103300,68.556393,,,0
10.912000,FOLLOW_PATH,1,-0.130964,0.309366,0.996371,-0.726559,-0.972974,2.734736,0.059907,-2.897928,6.280000,-0.716840,69.953559,66.998551,68.098024,62.863838,65.309093,61.653665,64.826267,67.985111,66.818392,67.030417,66.738800,65.201097,66.018506,65.579969,66.306339,68.356444,,,0
10.944000,FOLLOW_PATH,1,-0.129957,0.310783,0.909719,-0.726508,-0.974744,2.654869,0.064131,-2.563045,6.280000,-0.120437,68.642386,70.939624,72.465755,68.938265,69.859736,72.915418,64.181626,67.713102,67.456790,68.398639,68.743234,66.509106,67.362937,68.147376,65.562689,68.131274,,,0
10.976000,FOLLOW_PATH,1,-0.128668,0.312306,0.828019,-0.726863,-0.976889,2.580824,0.067691,-2.248366,6.153605,0.450433,62.457339,61.880239,68.284921,70.677493,64.202752,68.212277,68.721177,68.138461,65.706982,66.117199,68.582825,67.968041,66.256872,68.170092,66.668160,68.133790,,,0
11.008000,FOLLOW_PATH,1,-0.127133,0.313866,0.758697,-0.727418,-0.979169,2.502200,0.070369,-1.982993,5.947652,0.917620,67.591053,61.718235,71.419327,64.716386,65.512802,65.181050,67.154736,69.982901,66.366407,64.577562,69.575601,66.829962,65.996447,67.123927,66.838462,68.780979,,,0
11.040000,FOLLOW_PATH,1,-0.125447,0.315361,0.691852,-0.728285,-0.981430,2.432206,0.072663,-1.726538,5.734275,1.354764,59.906385,68.623917,67.686257,66.554287,64.937728,72.387596,66.998015,68.937172,64.105399,65.993786,68.914330,66.733476,65.625896,68.966211,66.894306,68.835646,,,0
11.072000,FOLLOW_PATH,1,-0.123623,0.316790,0.637385,-0.728751,-0.981742,2.444237,0.074303,-1.518643,5.550632,1.698464,67.894534,62.356789,68.172386,68.435453,66.896352,62.644232,67.986826,64.472403,65.431596,64.720837,68.654650,67.329168,66.070556,66.753518,67.276688,67.308511,,,0
11.104000,FOLLOW_PATH,1,-0.121676,0.318162,0.590345,-0.729341,-0.982131,2.459492,0.075555,-1.339623,5.384659,1.986590,66.393986,63.461541,70.232158,61.265936,72.110104,68.397799,69.151172,68.265446,65.768433,64.280083,69.206778,65.207037,68.184397,67.329017,67.932757,67.643438,,,0
11.136000,FOLLOW_PATH,1,-0.119670,0.319446,0.548257,-0.730028,-0.982593,2.477678,0.076548,-1.179414,5.229870,2.238186,65.388755,67.307041,67.764004,73.996649,67.375643,66.135615,66.945289,62.733310,65.635545,65.339519,68.701807,68.283401,67.901333,66.911326,67.587143,65.924894,,,0
