t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
11.168000,FOLLOW_PATH,2,0.373161,0.106996,1.479691,-0.518824,-0.536995,2.720894,0.080000,-0.000958,3.903654,3.901223,62.642374,66.368936,68.594199,65.111242,73.540891,62.499890,65.879413,73.437872,64.587936,65.699815,68.665217,67.173145,69.875179,65.367323,66.989438,68.554436,,,0
11.200000,FOLLOW_PATH,2,0.373383,0.109432,1.479691,-0.519844,-0.539274,2.720866,0.080000,-0.000966,3.903665,3.901213,70.288684,65.201723,62.453976,64.291905,69.569758,63.703972,65.842844,68.119431,66.583198,65.525483,66.491283,66.164711,69.768281,64.785151,66.588130,68.402184,,,0
11.232000,FOLLOW_PATH,2,0.373618,0.111996,1.479691,-0.520864,-0.541555,2.720837,0.080000,-0.000975,3.903676,3.901202,69.826698,73.629128,71.884664,68.579198,69.697943,64.279807,67.879004,63.200929,67.718423,68.361759,68.378966,67.009781,69.743663,64.608280,67.039936,66.581745,,,0
11.264000,FOLLOW_PATH,2,0.373852,0.114560,1.479691,-0.521885,-0.543837,2.720808,0.080000,-0.000984,3.903687,3.901191,65.395753,66.962547,67.165244,66.456556,67.904002,68.714874,62.823831,69.493839,66.905489,67.872035,67.954163,66.816152,69.099782,66.045588,65.564299,67.600978,,,0
11.296000,FOLLOW_PATH,2,0.374086,0.117124,1.479691,-0.522907,-0.546120,2.720779,0.080000,-0.000993,3.903698,3.901180,66.928380,67.457086,69.258313,67.886783,73.366074,72.381100,66.571658,69.003706,66.913500,67.726802,68.410616,67.190873,70.592984,68.263017,65.916875,68.091933,,,0
11.328000,FOLLOW_PATH,2,0.374320,0.119688,1.479691,-0.523929,-0.548405,2.720749,0.080000,-0.001002,3.903709,3.901168,69.625834,68.220121,71.583578,65.361941,72.005647,70.319440,68.241979,68.224720,67.862817,67.899464,69.521152,66.550747,71.087416,68.982765,66.730661,68.138408,,,0
11.360000,FOLLOW_PATH,2,0.374555,0.122252,1.479691,-0.524952,-0.550691,2.720718,0.080000,-0.001011,3.903721,3.901157,64.765404,62.868494,67.179793,70.035451,70.092653,64.994737,68.080218,70.032973,66.778723,66.138625,68.701677,67.770393,70.739249,67.586955,67.203006,68.801506,,,0
11.392000,FOLLOW_PATH,2,0.374786,0.124752,1.477215,-0.525975,-0.552976,2.720687,0.080000,0.008928,3.891106,3.913752,71.643136,68.401151,68.881488,67.149522,63.837406,71.097258,69.083272,67.741765,68.481267,66.930509,68.764611,67.553088,68.323604,68.815561,67.861099,68.430597,,,0
11.424000,FOLLOW_PATH,2,0.375018,0.127252,1.479691,-0.527000,-0.555261,2.720945,0.080000,-0.000939,3.903630,3.901248,63.897357,72.069891,61.974514,70.361889,69.611496,70.260303,63.941090,65.785211,66.876899,68.729293,66.388077,68.536168,68.774366,69.321221,66.489096,67.504712,,,0
11.456000,FOLLOW_PATH,2,0.375252,0.129816,1.479691,-0.528023,-0.557547,2.720919,0.080000,-0.000948,3.903641,3.901237,68.819955,73.630070,70.194786,65.394750,64.966557,67.008034,63.434700,63.440734,67.556969,70.444565,67.720425,67.436672,67.441633,68.511605,65.420058,66.082319,,,0
11.488000,FOLLOW_PATH,2,0.375486,0.132380,1.479691,-0.529045,-0.559833,2.720891,0.080000,-0.000957,3.903652,3.901225,69.270896,68.144960,68.966714,62.884849,71.807479,69.282851,64.359804,68.100621,68.156843,69.639703,68.156626,65.843534,68.969679,68.781541,65.048969,66.788725,,,0
11.520000,FOLLOW_PATH,2,0.375720,0.134944,1.479691,-0.530067,-0.562117,2.720863,0.080000,-0.000966,3.903664,3.901214,72.580899,66.364884,68.236575,68.879720,66.855026,68.531665,65.320314,70.645909,69.705263,68.493516,68.184608,66.906199,68.229550,68.694085,65.143940,68.138739,,,0
11.552000,FOLLOW_PATH,2,0.375955,0.137508,1.479691,-0.531088,-0.564401,2.720833,0.080000,-0.000975,3.903676,3.901202,71.739227,67.787458,61.968241,66.166879,64.530342,65.927501,70.563348,73.256961,70.417150,68.246396,66.008880,66.647437,66.934828,67.725780,67.040733,69.930117,,,0
11.584000,FOLLOW_PATH,2,0.376189,0.140072,1.479691,-0.532109,-0.566682,2.720803,0.080000,-0.000985,3.903688,3.901190,69.562438,68.079632,65.018266,67.490515,70.515823,70.223675,65.416875,71.535389,70.118001,68.188029,65.662165,66.942514,68.188176,68.600043,66.472383,70.491962,,,0
11.616000,FOLLOW_PATH,2,0.376423,0.142637,1.479691,-0.533129,-0.568963,2.720772,0.080000,-0.000995,3.903701,3.901177,75.034569,64.220889,66.732786,70.505738,63.955966,63.845541,67.567460,69.558776,71.838800,66.799530,66.036882,68.189643,66.706903,66.935968,66.855660,70.165347,,,0
11.648000,FOLLOW_PATH,2,0.376655,0.145136,1.477215,-0.534148,-0.571241,2.720741,0.080000,0.008947,3.891082,3.913777,65.236587,65.629609,73.857608,70.721360,69.007599,69.164068,69.702592,64.886004,69.528025,66.390057,68.774136,69.075744,67.512146,67.715803,67.852086,68.317577,,,0
11.680000,FOLLOW_PATH,2,0.376886,0.147636,1.479691,-0.535170,-0.573517,2.720999,0.080000,-0.000917,3.903601,3.901277,67.615460,59.238283,65.030355,68.851752,67.905739,68.827366,71.513583,72.718075,68.858627,63.886936,67.463813,68.997347,67.649904,68.104850,69.133610,69.857751,,,0
11.712000,FOLLOW_PATH,2,0.377120,0.150200,1.479691,-0.536188,-0.575793,2.720973,0.080000,-0.000926,3.903613,3.901265,63.938169,60.540668,66.870432,62.547586,65.164270,68.241417,73.715615,64.564391,67.136467,62.715742,67.256129,66.739930,66.779932,68.152648,70.737312,68.005075,,,0
11.744000,FOLLOW_PATH,2,0.377355,0.152764,1.479691,-0.537205,-0.578068,2.720945,0.080000,-0.000936,3.903625,3.901252,64.512245,68.901283,69.678319,64.022322,67.688857,63.993118,61.153936,67.103870,66.217989,64.880682,68.103896,65.788767,67.098056,66.696813,67.383130,67.689653,,,0
11.776000,FOLLOW_PATH,2,0.377589,0.155328,1.479691,-0.538222,-0.580342,2.720917,0.080000,-0.000945,3.903638,3.901240,70.946839,67.356502,64.164325,66.197322,69.543309,66.915918,66.089513,67.079852,67.873087,65.747219,66.725046,65.931761,67.953894,66.773499,66.930364,67.476223,,,0
11.808000,FOLLOW_PATH,2,0.377823,0.157892,1.479691,-0.539239,-0.582616,2.720888,0.080000,-0.000955,3.903651,3.901227,71.054127,65.816887,69.690996,64.625433,65.281593,68.858485,68.086521,66.786766,68.986451,65.771603,67.763128,65.474547,67.018589,67.503244,67.335019,67.234913,,,0
11.840000,FOLLOW_PATH,2,0.378057,0.160457,1.479691,-0.540256,-0.584889,2.720858,0.080000,-0.000966,3.903664,3.901214,63.836687,63.844593,67.884900,65.775575,67.273338,66.522094,64.544717,68.072158,67.184034,65.097150,67.805748,65.579907,67.107751,67.159842,66.358414,67.527948,,,0
11.872000,FOLLOW_PATH,2,0.378289,0.162956,1.477215,-0.541273,-0.587163,2.720828,0.080000,0.008980,3.891040,3.913818,65.228828,64.224142,67.056490,71.839248,69.699698,67.729045,64.364598,63.558249,66.499712,64.791597,67.543508,67.770676,68.014932,67.359063,65.660578,66.138554,,,0
11.904000,FOLLOW_PATH,2,0.378520,0.165456,1.479691,-0.542293,-0.589437,2.721086,0.080000,-0.000881,3.903556,3.901322,66.131934,67.486666,75.381887,70.227688,64.549452,64.161987,69.342487,65.495972,66.370989,65.734871,70.286940,68.630630,66.802014,66.240086,66.949246,65.913650,,,0
11.936000,FOLLOW_PATH,2,0.378755,0.168020,1.479691,-0.543310,-0.591712,2.721061,0.080000,-0.000890,3.903568,3.901310,67.764973,71.459742,67.266028,70.109052,70.692576,66.287130,65.537748,69.917302,66.858884,67.738576,69.229621,69.148078,68.163711,66.256552,66.455222,67.314928,,,0
11.968000,FOLLOW_PATH,2,0.378989,0.170584,1.479691,-0.544328,-0.593989,2.721034,0.080000,-0.000900,3.903581,3.901297,66.154841,65.267157,71.190109,70.228439,58.641329,57.449453,67.175685,60.778952,66.612469,66.873579,69.915792,69.526204,64.830877,63.174067,66.707384,65.027337,,,0
12.000000,FOLLOW_PATH,2,0.379223,0.173148,1.479691,-0.545347,-0.596268,2.721007,0.080000,-0.000910,3.903594,3.901284,64.000426,70.279855,71.264294,71.113659,67.954826,62.756650,64.423697,61.758056,65.698254,68.065776,70.387768,70.081814,65.924259,63.027971,65.908093,63.883088,,,0
12.032000,FOLLOW_PATH,2,0.379457,0.175713,1.479691,-0.546366,-0.598547,2.720979,0.080000,-0.000921,3.903607,3.901271,64.589630,70.121070,66.387705,67.125542,64.975808,69.016821,62.289812,67.240907,65.310235,68.785129,68.987746,69.047119,65.592301,65.124068,64.641695,65.058325,,,0
12.064000,FOLLOW_PATH,2,0.379692,0.178277,1.479691,-0.547386,-0.600829,2.720950,0.080000,-0.000932,3.903620,3.901257,71.647304,66.892468,71.360545,68.579135,68.087200,66.038566,71.364388,63.177576,67.528209,68.122698,69.818225,68.883324,66.465516,65.444143,66.994638,64.400063,,,0
12.096000,FOLLOW_PATH,2,0.379923,0.180776,1.477215,-0.548407,-0.603112,2.720920,0.080000,0.009017,3.890992,3.913866,65.442136,67.549394,68.207168,69.097056,68.213491,59.319593,73.643254,64.410455,66.798084,67.922041,69.254355,68.958131,67.077307,63.300550,69.321653,64.403700,,,0
12.128000,FOLLOW_PATH,2,0.380155,0.183276,1.479691,-0.549431,-0.605395,2.721180,0.080000,-0.000839,3.903503,3.901375,63.478969,71.707655,63.531026,63.180058,68.774752,75.051495,62.910173,63.521868,65.636393,69.247006,67.251190,66.935805,67.671413,67.413381,67.077635,64.095059,,,0
12.160000,FOLLOW_PATH,2,0.380389,0.185840,1.479691,-0.550453,-0.607680,2.721156,0.080000,-0.000849,3.903515,3.901362,66.695075,62.427667,71.410075,61.853219,66.318587,65.565832,62.914100,67.429637,66.006932,66.860237,68.706800,65.156900,67.197924,66.766739,65.620398,65.262161,,,0
12.192000,FOLLOW_PATH,2,0.380623,0.188404,1.479691,-0.551475,-0.609966,2.721131,0.080000,-0.000859,3.903529,3.901349,67.502853,64.512495,62.890779,72.266228,67.857647,68.582200,63.112754,68.260896,66.530504,66.038527,66.671192,67.645165,67.428827,67.402150,64.742722,66.311718,,,0
12.224000,FOLLOW_PATH,2,0.380857,0.190968,1.479691,-0.552497,-0.612253,2.721104,0.080000,-0.000870,3.903542,3.901336,65.041268,66.378170,66.556947,65.565591,75.036467,66.307794,64.257386,59.044133,66.009272,66.157402,66.631207,66.917314,70.091501,67.019126,64.572855,63.768064,,,0
12.256000,FOLLOW_PATH,2,0.381092,0.193533,1.479691,-0.553519,-0.614539,2.721078,0.080000,-0.000880,3.903556,3.901322,71.114105,67.710001,71.301348,60.410983,66.586493,71.601314,66.263931,66.555397,67.795963,66.700812,68.265756,64.640098,68.864748,68.622892,65.164731,64.743630,,,0
12.288000,FOLLOW_PATH,2,0.381326,0.196097,1.479691,-0.554541,-0.616825,2.721050,0.080000,-0.000892,3.903570,3.901308,67.611501,67.498140,64.654025,62.306145,70.138641,63.096101,69.497653,71.292626,67.731402,66.979877,67.001650,63.823215,69.310611,66.688515,66.681254,67.035779,,,0
12.320000,FOLLOW_PATH,2,0.381557,0.198596,1.477215,-0.555563,-0.619110,2.721022,0.080000,0.009062,3.890936,3.913922,67.734897,61.554250,57.256504,64.268335,66.188237,67.698064,69.267306,77.201096,67.732625,65.080908,63.590849,63.979007,68.217780,67.041857,67.586372,70.593640,,,0
12.352000,FOLLOW_PATH,2,0.381789,0.201096,1.479691,-0.556586,-0.621393,2.721283,0.080000,-0.000789,3.903440,3.901438,70.097329,72.943211,66.661210,69.463666,65.550756,69.914535,69.060622,62.863842,68.560271,67.832714,64.665476,65.898637,67.284322,68.047294,68.102359,67.888211,,,0
12.384000,FOLLOW_PATH,2,0.382023,0.203660,1.479691,-0.557607,-0.623677,2.721260,0.080000,-0.000800,3.903453,3.901425,76.009253,65.042103,66.242744,68.420276,69.292959,72.625208,71.073488,63.674021,71.167415,66.856000,65.217520,66.781211,67.987345,69.649564,69.142255,66.413244,,,0
12.416000,FOLLOW_PATH,2,0.382257,0.206224,1.479691,-0.558626,-0.625958,2.721236,0.080000,-0.000810,3.903467,3.901411,65.023766,68.437665,64.021127,71.222754,65.219101,66.846510,70.078222,68.552667,69.017138,67.409583,64.798782,68.335751,67.018459,68.668495,69.469843,67.162042,,,0
12.448000,FOLLOW_PATH,2,0.382492,0.208789,1.479691,-0.559645,-0.628238,2.721212,0.080000,-0.000821,3.903480,3.901397,61.987152,62.513808,71.214623,72.224794,59.059176,65.130244,70.517833,68.166956,66.556643,65.696061,67.044327,69.696916,64.232710,67.430107,69.836640,67.513762,,,0
12.480000,FOLLOW_PATH,2,0.382726,0.211353,1.479691,-0.560663,-0.630517,2.721186,0.080000,-0.000832,3.903495,3.901383,72.126538,65.442887,66.157715,69.196547,63.955843,67.473197,73.178289,65.861787,68.506106,65.607450,66.734012,69.521787,64.135807,67.445189,71.006217,66.935570,,,0
12.512000,FOLLOW_PATH,2,0.382960,0.213917,1.479691,-0.561681,-0.632794,2.721160,0.080000,-0.000844,3.903509,3.901369,69.020847,68.194905,71.745746,63.082212,68.784497,67.446525,66.284377,68.697887,68.686266,66.513060,68.488119,67.267936,65.762848,67.445656,69.353573,67.552381,,,0
12.544000,FOLLOW_PATH,2,0.383185,0.216417,1.482167,-0.562698,-0.635070,2.721133,0.080000,-0.010826,3.916155,3.888694,65.067895,66.764269,68.639335,66.495113,62.033330,68.519286,70.435886,60.666149,67.419836,66.600983,68.541045,66.997448,64.457517,67.821427,69.732383,65.142200,,,0
12.576000,FOLLOW_PATH,2,0.383411,0.218917,1.479691,-0.563713,-0.637346,2.720820,0.080000,-0.001004,3.903712,3.901166,65.205123,67.216317,62.658421,65.642222,67.634814,65.454305,69.606686,62.912202,66.644687,66.816350,66.482126,66.523119,65.569571,66.992934,69.688389,64.361701,,,0
12.608000,FOLLOW_PATH,2,0.383645,0.221482,1.479691,-0.564730,-0.639619,2.720786,0.080000,-0.001018,3.903730,3.901147,70.322197,65.279320,63.730712,67.326364,77.104869,73.784440,68.244283,69.630979,67.931815,66.278390,65.519131,66.804255,69.606925,69.369961,69.182952,66.205948,,,0
12.640000,FOLLOW_PATH,2,0.383879,0.224046,1.479691,-0.565747,-0.641893,2.720753,0.080000,-0.001033,3.903749,3.901129,65.314360,63.682977,71.173033,63.579040,62.324373,66.911481,67.451188,65.771800,67.015706,65.369995,67.497997,65.675429,67.058032,68.509493,68.576835,66.053996,,,0
12.672000,FOLLOW_PATH,2,0.384114,0.226610,1.479691,-0.566764,-0.644166,2.720720,0.080000,-0.001048,3.903769,3.901109,70.182841,59.591407,64.419744,67.917116,65.616385,62.536247,74.900712,66.346559,68.124203,63.347489,66.420608,66.460020,66.553456,66.418857,70.790192,66.156393,,,0
12.704000,FOLLOW_PATH,2,0.384348,0.229174,1.479691,-0.567782,-0.646440,2.720686,0.080000,-0.001064,3.903789,3.901089,66.523977,69.588694,68.653295,70.578975,64.464451,63.810572,69.606764,69.555918,67.564124,65.531911,67.202049,67.901654,65.822304,65.505957,70.375992,67.346227,,,0
12.736000,FOLLOW_PATH,2,0.384582,0.231738,1.479691,-0.568800,-0.648715,2.720653,0.080000,-0.001080,3.903809,3.901069,71.316150,71.784453,57.134448,68.045971,65.044026,70.255471,66.478174,67.907334,68.877333,67.720301,63.678389,67.952165,65.549907,67.168287,69.011756,67.542614,,,0
12.768000,FOLLOW_PATH,2,0.384814,0.234238,1.477215,-0.569818,-0.650990,2.720620,0.080000,0.008881,3.891166,3.913693,66.572266,73.491029,63.518147,64.391064,62.873848,71.390203,69.168021,64.459147,68.070560,69.740056,63.622304,66.705780,64.613286,68.645957,69.066449,66.463401,,,0
12.800000,FOLLOW_PATH,2,0.385045,0.236737,1.479691,-0.570840,-0.653266,2.720876,0.080000,-0.000962,3.903659,3.901219,63.060244,68.620772,64.625476,66.610195,62.261346,70.863010,64.739633,66.839044,66.316949,69.348307,63.973414,66.672325,63.790107,69.421926,67.552063,66.594876,,,0
12.832000,FOLLOW_PATH,2,0.385279,0.239302,1.479691,-0.571859,-0.655545,2.720849,0.080000,-0.000977,3.903678,3.901200,66.788742,66.463641,66.307102,71.549887,68.046154,63.580213,64.196730,68.194156,66.482077,68.338674,64.790205,68.379472,65.279724,67.377326,66.377697,67.154624,,,0
12.864000,FOLLOW_PATH,2,0.385514,0.241866,1.479691,-0.572879,-0.657825,2.720820,0.080000,-0.000993,3.903698,3.901180,62.834016,66.931419,72.267621,71.345789,70.196367,68.777463,64.675532,59.816542,65.205255,67.846135,67.407301,69.417683,67.000549,67.867374,65.781939,64.586295,,,0
12.896000,FOLLOW_PATH,2,0.385748,0.244430,1.479691,-0.573900,-0.660107,2.720791,0.080000,-0.001009,3.903719,3.901159,69.069164,69.494860,72.432918,64.397369,69.386804,65.429463,70.445288,66.448624,66.557623,68.423189,69.166267,67.660573,67.835738,67.014105,67.414111,65.238110,,,0
12.928000,FOLLOW_PATH,2,0.385982,0.246994,1.479691,-0.574921,-0.662390,2.720760,0.080000,-0.001026,3.903740,3.901137,69.715745,67.825693,69.036503,62.384049,67.347314,63.417274,66.281406,67.052109,67.662966,68.214065,69.120849,65.813790,67.664790,65.755214,67.017664,65.873010,,,0
12.960000,FOLLOW_PATH,2,0.386216,0.249558,1.479691,-0.575944,-0.664675,2.720729,0.080000,-0.001044,3.903763,3.901115,63.668921,66.427518,62.313183,68.965968,67.561276,71.340010,66.822487,67.396566,66.265050,67.588774,66.738166,66.917052,67.628560,67.709893,66.949352,66.406255,,,0
12.992000,FOLLOW_PATH,2,0.386448,0.252058,1.477215,-0.576966,-0.666960,2.720697,0.080000,0.008925,3.891109,3.913749,64.452446,62.467705,70.101348,65.460820,67.949882,64.229938,67.315758,68.863059,65.630639,65.796400,67.915280,66.407371,67.741023,66.491909,67.077594,67.266136,,,0
13.024000,FOLLOW_PATH,2,0.386679,0.254558,1.479691,-0.577992,-0.669244,2.720954,0.080000,-0.000909,3.903592,3.901286,68.148865,64.594021,65.407871,68.922133,69.695651,67.589100,71.343095,67.621470,66.512018,65.375567,67.037686,67.287538,68.425143,66.875925,68.570519,67.390503,,,0
13.056000,FOLLOW_PATH,2,0.386914,0.257122,1.479691,-0.579014,-0.671531,2.720928,0.080000,-0.000926,3.903613,3.901265,61.544790,66.502649,67.644694,67.941647,66.738246,71.615680,68.238563,65.278769,64.773488,65.770046,67.250139,67.516476,67.834729,68.534840,68.454335,66.651396,,,0
13.088000,FOLLOW_PATH,2,0.387148,0.259686,1.479691,-0.580036,-0.673817,2.720901,0.080000,-0.000943,3.903634,3.901243,64.015087,61.126387,68.402710,67.702532,71.217163,62.605126,67.976409,73.902694,64.508048,64.144765,67.653539,67.581596,69.018581,66.459440,68.287061,69.189350,,,0
13.120000,FOLLOW_PATH,2,0.387382,0.262250,1.479691,-0.581059,-0.676103,2.720872,0.080000,-0.000960,3.903657,3.901221,58.471825,67.500822,68.771052,69.310879,64.748772,61.387091,66.880192,73.330347,62.395370,65.319385,68.044668,68.186845,67.524148,64.684118,67.794657,70.638699,,,0
13.152000,FOLLOW_PATH,2,0.387616,0.264814,1.479691,-0.582081,-0.678387,2.720843,0.080000,-0.000978,3.903680,3.901198,70.710502,65.220744,64.254770,70.695779,71.920908,67.780433,69.073828,69.093621,65.305666,65.284861,66.718204,69.064972,69.063014,65.767828,68.242367,70.097922,,,0
13.184000,FOLLOW_PATH,2,0.387851,0.267378,1.479691,-0.583102,-0.680671,2.720812,0.080000,-0.000997,3.903704,3.901174,65.988478,71.017740,65.549834,67.996475,69.657568,64.297479,63.924228,69.221325,65.544650,67.291368,66.309274,68.690998,69.271108,65.253206,66.731018,69.791113,,,0
13.216000,FOLLOW_PATH,2,0.388082,0.269878,1.477215,-0.584123,-0.682953,2.720781,0.080000,0.008982,3.891038,3.913821,62.518324,69.446366,69.753182,61.199752,62.786655,72.981251,69.381270,59.369736,64.485436,68.045617,67.514642,66.069062,67.001549,67.958022,67.658606,66.143631,,,0
13.248000,FOLLOW_PATH,2,0.388314,0.272378,1.479691,-0.585146,-0.685233,2.721039,0.080000,-0.000842,3.903507,3.901371,69.823778,65.516926,73.335538,65.397635,66.791266,70.684416,66.718942,69.596268,66.353856,67.160575,69.551956,65.834063,66.927950,68.912260,67.329724,67.352054,,,0
13.280000,FOLLOW_PATH,2,0.388548,0.274942,1.479691,-0.586165,-0.687512,2.721015,0.080000,-0.000860,3.903529,3.901349,66.503310,66.186716,71.651232,65.760639,71.316495,66.677953,64.791252,70.748533,66.406165,66.819725,70.286702,65.808364,68.463941,68.130252,66.441259,68.540822,,,0
13.312000,FOLLOW_PATH,2,0.388782,0.277506,1.479691,-0.587184,-0.689790,2.720990,0.080000,-0.000878,3.903552,3.901326,71.775657,72.625057,68.628494,66.871194,68.080304,67.343240,67.242639,66.016935,68.285487,68.851591,69.706329,66.180355,68.329668,67.854798,66.721742,67.657461,,,0
13.344000,FOLLOW_PATH,2,0.389016,0.280070,1.479691,-0.588202,-0.692066,2.720963,0.080000,-0.000896,3.903576,3.901302,72.450931,66.234452,62.386604,70.802845,64.611019,69.772676,64.047330,61.046050,69.743392,67.935592,67.144426,67.798226,67.028141,68.526055,65.785698,65.343467,,,0
13.376000,FOLLOW_PATH,2,0.389251,0.282634,1.479691,-0.589219,-0.694341,2.720935,0.080000,-0.000916,3.903601,3.901277,67.125273,64.894374,64.722389,70.479720,61.515306,74.166443,65.228071,66.478889,68.827051,66.871166,66.296713,68.736749,65.098649,70.500191,65.590528,65.740865,,,0
13.408000,FOLLOW_PATH,2,0.389485,0.285198,1.479691,-0.590236,-0.696616,2.720907,0.080000,-0.000936,3.903627,3.901251,68.146682,64.358998,67.294937,65.352349,62.864510,71.130873,69.313758,66.354607,68.588922,65.991907,66.646091,67.552209,64.316700,70.720930,66.893659,65.955675,,,0
13.440000,FOLLOW_PATH,2,0.389719,0.287762,1.479691,-0.591253,-0.698889,2.720877,0.080000,-0.000958,3.903654,3.901224,66.490543,70.783578,68.050480,66.044908,64.455188,60.877169,67.521282,67.227255,67.854489,67.668992,67.137627,67.024654,64.365171,67.275614,67.113327,66.400728,,,0
13.472000,FOLLOW_PATH,2,0.389942,0.290198,1.479691,-0.592270,-0.701163,2.720847,0.080000,-0.000979,3.903681,3.901197,65.908749,67.690609,68.552785,65.843685,63.773099,69.050934,67.981093,62.103663,67.173480,67.676558,67.632933,66.611315,64.157946,67.896976,67.417045,64.896755,,,0
13.504000,FOLLOW_PATH,2,0.390176,0.292762,1.479691,-0.593287,-0.703437,2.720816,0.080000,-0.001003,3.903710,3.901167,60.095370,72.576027,64.768785,67.610539,62.370785,66.557012,64.031441,65.442780,64.696141,69.391372,66.630481,66.961043,63.532439,67.427988,66.232083,65.087864,,,0
13.536000,FOLLOW_PATH,2,0.390410,0.295327,1.479691,-0.594305,-0.705711,2.720784,0.080000,-0.001027,3.903742,3.901136,66.115775,67.744128,69.036034,73.140446,60.957596,67.631880,67.158559,68.460304,65.193013,68.814837,67.472425,69.123834,62.631244,67.499351,66.556350,66.268218,,,0
13.568000,FOLLOW_PATH,2,0.390644,0.297891,1.479691,-0.595323,-0.707986,2.720752,0.080000,-0.001053,3.903774,3.901104,71.269267,71.683314,72.397026,72.026335,64.958576,70.523530,65.134718,63.495674,67.319702,69.818804,69.196035,70.139710,63.445810,68.557813,66.058779,65.297827,,,0
13.600000,FOLLOW_PATH,2,0.390879,0.300455,1.479691,-0.596341,-0.710262,2.720719,0.080000,-0.001080,3.903809,3.901069,72.089468,59.852006,70.691502,65.711685,63.841840,69.713878,67.212598,70.832223,68.989120,66.330425,69.719449,68.589901,63.584421,68.962436,66.462615,67.234866,,,0
13.632000,FOLLOW_PATH,2,0.391113,0.303019,1.479691,-0.597360,-0.712540,2.720685,0.080000,-0.001109,3.903845,3.901033,65.212354,64.892800,66.167151,68.932075,67.077856,67.139984,64.592722,65.008578,67.667252,65.827256,68.476144,68.709662,64.807123,68.324578,65.808153,66.455665,,,0
13.664000,FOLLOW_PATH,2,0.391344,0.305519,1.477215,-0.598380,-0.714819,2.720651,0.080000,0.008896,3.891146,3.913712,66.807941,69.899079,68.437023,67.720867,63.890167,69.048195,67.553098,64.217503,67.366493,67.252394,68.462452,68.363584,64.486188,68.577844,66.418884,65.672308,,,0
13.696000,FOLLOW_PATH,2,0.391576,0.308018,1.479691,-0.599403,-0.717098,2.720907,0.080000,-0.000900,3.903580,3.901298,67.010466,69.532641,67.706468,68.016386,68.866240,66.678085,67.559993,69.727022,67.241883,68.050481,68.197858,68.242065,66.019206,67.912928,66.818272,67.091458,,,0
13.728000,FOLLOW_PATH,2,0.391810,0.310582,1.479691,-0.600424,-0.719381,2.720881,0.080000,-0.000925,3.903613,3.901265,64.346832,64.884904,62.621008,67.694883,68.546869,68.318685,65.917418,70.096177,66.228615,66.942529,66.245960,68.050551,66.903888,68.054943,66.502973,68.143110,,,0
13.760000,FOLLOW_PATH,2,0.392044,0.313147,1.479691,-0.601446,-0.721664,2.720854,0.080000,-0.000953,3.903647,3.901231,73.366192,66.682265,66.141151,62.987121,70.192637,66.074738,68.203564,68.731948,68.726767,66.851436,66.209277,66.278350,68.054951,67.361871,67.098180,68.349203,,,0
13.792000,FOLLOW_PATH,2,0.392279,0.315711,1.479691,-0.602468,-0.723949,2.720825,0.080000,-0.000982,3.903684,3.901194,68.094604,62.076686,63.753030,63.461509,67.301692,67.260315,66.685791,69.932568,68.505510,65.180274,65.349590,65.292456,67.791310,67.326327,66.953844,68.903381,,,0
13.824000,FOLLOW_PATH,2,0.392513,0.318275,1.479691,-0.603490,-0.726235,2.720795,0.080000,-0.001013,3.903723,3.901155,66.909064,66.512633,72.331345,68.486805,66.457032,66.070085,70.322252,68.536213,67.946754,65.646600,67.793205,66.410478,67.324313,66.886642,68.132787,68.774872,,,0
13.856000,FOLLOW_PATH,2,0.392747,0.320839,1.479691,-0.604513,-0.728521,2.720764,0.080000,-0.001045,3.903765,3.901113,60.497599,63.700132,65.715643,62.905612,64.574092,67.540328,67.058152,62.776268,65.339550,64.965336,67.066058,65.183775,66.361736,67.115432,67.756665,66.675361,,,0
13.888000,FOLLOW_PATH,2,0.392981,0.323403,1.479691,-0.605536,-0.730807,2.720731,0.080000,-0.001080,3.903809,3.901069,56.390359,70.813454,69.734304,66.957924,69.295655,66.403769,64.532155,63.370912,62.207333,67.012177,67.999944,65.804727,67.388607,66.866350,66.628086,65.518804,,,0
13.920000,FOLLOW_PATH,2,0.393213,0.325903,1.477215,-0.606559,-0.733093,2.720698,0.080000,0.008953,3.891074,3.913785,68.810426,65.948002,63.699759,64.020322,66.616911,93.185556,64.501205,70.399289,64.518415,66.639716,66.494879,65.180185,67.118514,76.078072,65.883678,67.226974,,,0
13.952000,FOLLOW_PATH,2,0.393444,0.328403,1.479691,-0.607584,-0.735377,2.720955,0.080000,-0.000810,3.903466,3.901412,69.531442,59.632071,64.211236,66.942498,67.874290,101.366971,63.169087,62.822275,66.272975,64.187040,65.695604,65.796995,67.383035,84.929187,64.933571,65.685329,,,0
13.984000,FOLLOW_PATH,2,0.393679,0.330967,1.479691,-0.608605,-0.737661,2.720932,0.080000,-0.000840,3.903504,3.901373,72.375450,66.753568,71.213925,69.653197,67.427703,113.178700,63.940866,62.755832,68.408841,65.085325,67.627016,67.146665,67.398669,94.816516,64.586124,64.660005,,,0
