t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
5.600000,FOLLOW_PATH,1,0.337633,-0.222371,0.786576,-0.277500,-0.241625,0.792443,0.073449,1.630035,1.515511,5.650234,66.529755,63.931542,66.951704,69.136714,67.584067,62.980706,73.336600,67.145791,66.235814,65.190541,67.686914,66.659834,66.277738,65.235082,69.292804,68.298021,,,0
5.632000,FOLLOW_PATH,1,0.339229,-0.220691,0.836092,-0.278788,-0.239739,0.838861,0.074754,1.456665,1.799044,5.493998,70.412810,62.891735,69.728115,69.119587,67.151750,68.823908,70.928650,63.671752,67.697763,64.385959,68.401335,67.520747,66.583642,66.491171,69.865350,66.678827,,,0
5.664000,FOLLOW_PATH,1,0.340784,-0.218886,0.883131,-0.280193,-0.237953,0.880796,0.075866,1.291576,2.062668,5.338862,72.710366,65.691256,74.347489,66.489638,67.511340,68.930911,61.316264,67.626524,69.452174,64.842813,70.482489,67.159859,66.908336,67.345080,66.873170,67.010521,,,0
5.696000,FOLLOW_PATH,1,0.342336,-0.216913,0.925220,-0.281706,-0.236254,0.918231,0.076743,1.145245,2.291074,5.196085,66.842739,72.743089,70.104530,66.217960,63.987537,71.644535,65.372840,71.115718,68.538872,67.607909,70.350203,66.830194,65.886057,68.849889,66.348054,68.447340,,,0
5.728000,FOLLOW_PATH,1,0.343733,-0.214985,0.962356,-0.283473,-0.234522,0.951541,0.077435,1.015610,2.489235,5.065416,69.886101,72.794201,66.788623,61.028591,69.812596,70.417977,60.575307,66.861272,69.010402,69.423111,69.103650,64.799633,67.260345,69.398720,64.327593,67.892216,,,0
5.760000,FOLLOW_PATH,1,0.345135,-0.212902,0.994541,-0.285340,-0.232860,0.981082,0.077961,0.904950,2.655252,4.950736,64.709926,81.484576,66.898319,70.256658,66.570408,65.280626,63.446795,60.745545,67.505235,73.644624,68.331784,66.709592,67.018867,67.957387,64.019314,65.390881,,,0
5.792000,FOLLOW_PATH,1,0.346437,-0.210831,1.024250,-0.287301,-0.231263,1.007343,0.078397,0.802096,2.806951,4.841536,73.270158,78.525313,64.253215,67.087371,65.517596,72.578450,61.462083,70.783916,69.522958,75.352865,66.904285,66.841814,66.493422,69.574759,63.124283,67.278443,,,0
5.824000,FOLLOW_PATH,1,0.347748,-0.208615,1.049008,-0.289345,-0.229729,1.030542,0.078713,0.718364,2.928580,4.750771,66.935764,84.873070,70.469635,63.226085,66.410699,65.751595,63.992604,70.459731,68.617440,78.684937,68.152158,65.576309,66.464469,68.236652,63.428195,68.391894,,,0
5.856000,FOLLOW_PATH,1,0.348975,-0.206425,1.071290,-0.291337,-0.228321,1.051259,0.078969,0.642874,3.036794,4.667499,64.594748,88.555761,69.181038,63.101586,64.888596,67.358652,74.190969,64.297183,67.209498,82.139725,68.512266,64.710156,65.912914,67.929352,67.195166,66.958745,0.065908,0.065908,0
5.888000,FOLLOW_PATH,1,0.350125,-0.204266,1.091096,-0.293346,-0.226971,1.071372,0.079173,0.575796,3.131798,4.592355,63.938543,92.372477,67.244397,65.684861,67.051856,66.241609,71.801766,66.732181,66.064664,85.721188,68.068512,65.051303,66.311543,67.338642,68.807476,66.879448,0.064940,0.064883,0
5.920000,FOLLOW_PATH,1,0.351291,-0.201971,1.110902,-0.295402,-0.225674,1.089292,0.079355,0.508190,3.226453,4.515520,70.174365,97.466117,70.592935,71.385403,65.656766,70.834192,74.212364,70.484896,67.503059,89.831913,68.952060,67.268238,66.082371,68.562084,70.699187,68.141355,0.063829,0.063064,0
5.952000,FOLLOW_PATH,1,0.352416,-0.199655,1.125757,-0.297498,-0.224426,1.105020,0.079473,0.459374,3.294111,4.459354,67.351505,100.781519,66.289584,63.127373,68.143282,69.982308,65.809685,62.609969,67.450015,93.664275,68.020193,65.818935,66.803690,69.059162,68.987861,66.205370,0.062793,0.061279,0
5.984000,FOLLOW_PATH,1,0.353453,-0.197439,1.140611,-0.299626,-0.223220,1.119162,0.079582,0.409199,3.363052,4.401021,68.715566,108.398546,66.841737,71.764529,64.779556,64.828642,73.284649,69.138042,67.892958,98.821270,67.607734,67.899893,66.095243,67.578480,70.491737,67.231805,0.061400,0.059523,0
6.016000,FOLLOW_PATH,1,0.354509,-0.195091,1.155466,-0.301784,-0.222053,1.131696,0.079679,0.358577,3.431989,4.341549,63.499434,95.966561,82.255460,65.462040,67.417994,73.017882,68.242269,63.274601,66.355224,97.822122,72.734438,67.046645,66.558206,69.482271,69.704423,65.846784,0.061670,0.058021,0
6.048000,FOLLOW_PATH,1,0.355537,-0.192730,1.165369,-0.303987,-0.220922,1.142008,0.079733,0.327005,3.474668,4.304143,69.386839,103.849871,89.712603,64.384065,66.212955,66.970759,68.465619,66.273197,67.416290,99.931834,78.676796,66.114742,66.437368,68.603242,69.270842,65.996028,0.061100,0.056584,0
6.080000,FOLLOW_PATH,1,0.356540,-0.190359,1.175272,-0.306206,-0.219819,1.151398,0.079783,0.294862,3.517870,4.265812,61.519603,105.454077,92.631935,67.250494,66.404221,64.837186,61.055643,64.757829,65.352449,101.864619,83.561095,66.512255,66.425767,67.285122,66.395522,65.562658,0.060577,0.055222,0
6.112000,FOLLOW_PATH,1,0.357472,-0.188097,1.185175,-0.308441,-0.218744,1.159857,0.079829,0.261754,3.562105,4.226068,65.922496,108.017564,93.026162,66.424576,62.700125,64.527904,64.712209,66.925425,65.551966,104.018150,86.873868,66.481568,65.121792,66.320096,65.806363,66.039627,0.059989,0.054026,0
6.144000,FOLLOW_PATH,1,0.358455,-0.185648,1.192603,-0.310691,-0.217695,1.167360,0.079858,0.238511,3.593002,4.198005,66.178174,105.685143,100.612411,70.060987,66.826648,59.816435,67.175559,68.065567,65.771139,104.601597,91.682358,67.734364,65.718492,64.043814,66.285582,66.748706,0.059624,0.052749,0
6.176000,FOLLOW_PATH,1,0.359374,-0.183312,1.200030,-0.312952,-0.216668,1.174190,0.079885,0.214516,3.624760,4.168897,62.264949,112.253608,104.487166,66.041639,67.140672,69.480034,65.583827,67.222907,64.543972,107.279801,96.164041,67.141910,66.216255,65.946491,66.039968,66.914676,0.057950,0.051473,0
6.208000,FOLLOW_PATH,1,0.360295,-0.180907,1.209933,-0.315225,-0.215661,1.180328,0.079919,0.180143,3.670008,4.126957,63.773464,111.493146,104.000590,65.945817,65.613560,65.424293,66.358815,64.131448,64.274295,108.754472,98.906833,66.723278,66.005312,65.763722,66.151564,65.940546,0.057028,0.050167,0
6.240000,FOLLOW_PATH,1,0.361198,-0.178496,1.214885,-0.317511,-0.214675,1.185480,0.079932,0.165046,3.689791,4.108444,65.197094,113.678880,110.903509,63.763312,68.335922,67.222062,64.169848,64.418244,64.597274,110.478015,103.105670,65.687290,66.821025,66.274141,65.457964,65.407741,0.055951,0.048874,0
6.272000,FOLLOW_PATH,1,0.362070,-0.176142,1.217360,-0.319806,-0.213704,1.190190,0.079936,0.159580,3.696940,4.101728,70.195766,113.900113,113.613919,71.980044,66.662696,69.690473,71.758113,69.952815,66.556746,111.675749,106.783557,67.889754,66.765610,67.469857,67.663016,66.998516,0.055203,0.047701,0
6.304000,FOLLOW_PATH,1,0.362955,-0.173724,1.222312,-0.322108,-0.212744,1.194736,0.079948,0.144153,3.717077,4.082733,67.657707,67.598929,112.830156,69.219671,65.095803,65.304238,63.838376,63.468324,66.942083,96.248862,108.899867,68.355225,66.181178,66.711891,66.324392,65.762949,0.062095,0.047670,0
6.336000,FOLLOW_PATH,1,0.363828,-0.171302,1.227263,-0.324417,-0.211798,1.198839,0.079959,0.128393,3.737589,4.063269,65.299983,68.330112,117.959820,67.554620,63.837732,75.325116,65.158437,60.997507,66.367348,86.477299,112.070850,68.075013,65.360972,69.726519,65.916308,64.095044,0.064736,0.048020,0
6.368000,FOLLOW_PATH,1,0.364689,-0.168875,1.232215,-0.326732,-0.210865,1.202490,0.079968,0.112269,3.758512,4.043292,64.867280,68.586895,114.342986,63.112785,66.377955,61.242530,66.072841,66.402261,65.842324,80.215658,112.866098,66.338233,65.716916,66.757123,65.971094,64.902570,0.066428,0.048553,0
6.400000,FOLLOW_PATH,1,0.365520,-0.166506,1.234691,-0.329052,-0.209944,1.205678,0.079972,0.105720,3.766993,4.035159,69.356714,71.787678,118.403952,65.758598,64.538040,64.801141,66.400663,68.409949,67.072361,77.265865,114.804347,66.135361,65.304309,66.072530,66.121444,66.130153,,,0
6.432000,FOLLOW_PATH,1,0.366363,-0.164074,1.239642,-0.331375,-0.209033,1.208675,0.079980,0.089086,3.788484,4.014458,65.736126,65.180690,123.517314,67.150575,64.026593,70.535758,66.465968,65.246766,66.604678,73.036054,117.853885,66.490686,64.857109,67.634659,66.242027,65.820967,,,0
6.464000,FOLLOW_PATH,1,0.367177,-0.161699,1.242118,-0.333701,-0.208132,1.211196,0.079983,0.081990,3.797632,4.005606,71.101182,66.207860,121.282564,64.481413,69.900221,69.185370,64.007905,68.588564,68.178455,70.646186,119.053923,65.787440,66.622198,68.177408,65.460085,66.789626,,,0
6.496000,FOLLOW_PATH,1,0.368002,-0.159260,1.247070,-0.336029,-0.207239,1.213513,0.079990,0.064738,3.819822,3.984034,63.352271,68.296456,122.701140,66.229109,65.097776,74.825879,66.111903,68.785111,66.489291,69.823781,120.330449,65.942024,66.088650,70.504373,65.688221,67.488046,,,0
6.528000,FOLLOW_PATH,1,0.368821,-0.156819,1.247070,-0.338360,-0.206356,1.215337,0.079989,0.067116,3.816767,3.987012,69.600326,65.496508,127.357709,64.665837,63.375635,66.351082,61.971102,70.448248,67.578153,68.309235,122.789990,65.495359,65.139095,69.050721,64.387229,68.524117,,,0
6.560000,FOLLOW_PATH,1,0.369616,-0.154438,1.249545,-0.340691,-0.205476,1.217225,0.079991,0.059522,3.826516,3.977498,70.072108,65.657172,140.325257,69.357958,66.777897,67.668241,68.866645,65.588137,68.451037,67.381013,128.927333,66.847269,65.712676,68.566853,65.955025,67.496524,,,0
6.592000,FOLLOW_PATH,1,0.370447,-0.151932,1.252021,-0.343023,-0.204603,1.218898,0.079993,0.051836,3.836368,3.967855,68.167225,61.746556,133.297924,60.067969,68.213247,68.053413,64.471412,72.706867,68.351703,65.408953,130.457040,64.474514,66.587875,68.387149,65.435760,69.320144,,,0
6.624000,FOLLOW_PATH,1,0.371231,-0.149547,1.254497,-0.345357,-0.203736,1.220352,0.079995,0.043818,3.846631,3.957779,68.300448,69.757088,145.364721,61.898770,68.531089,64.113031,64.632585,73.639046,68.333764,66.930800,135.674728,63.573004,67.268000,66.891207,65.154649,70.831760,,,0
6.656000,FOLLOW_PATH,1,0.372031,-0.147100,1.254497,-0.347693,-0.202873,1.221579,0.079995,0.045703,3.844220,3.960149,71.227678,65.346579,146.438273,65.859890,59.977478,69.074740,65.405808,70.128875,69.346634,66.376323,139.441969,64.373414,64.716317,67.655444,65.242555,70.585750,,,0
6.688000,FOLLOW_PATH,1,0.372809,-0.144713,1.256973,-0.350030,-0.202013,1.222859,0.079996,0.037583,3.854600,3.949934,69.418762,65.480217,146.703408,69.026055,64.213808,73.276082,67.000047,64.346905,69.371879,66.062686,141.983473,66.001838,64.540439,69.622667,65.857677,68.402154,,,0
6.720000,FOLLOW_PATH,1,0.373604,-0.142264,1.256973,-0.352369,-0.201157,1.223911,0.079996,0.039350,3.852343,3.952158,72.690257,70.769843,153.901745,65.938731,71.091527,64.206844,67.850931,62.549443,70.533311,67.710191,146.154868,65.979751,66.833320,67.727129,66.555316,66.353705,,,0
6.752000,FOLLOW_PATH,1,0.374399,-0.139815,1.256973,-0.354710,-0.200303,1.225013,0.078298,0.041291,3.767027,3.871765,68.046375,68.359029,154.691047,67.740461,66.395845,71.706325,67.922699,65.954995,69.662884,67.937284,149.142531,66.595999,66.680204,69.119847,67.033900,66.214157,,,0
6.784000,FOLLOW_PATH,2,0.375171,-0.137427,1.259448,-0.357052,-0.199450,1.226174,0.074534,0.033224,3.593655,3.677929,66.639146,67.749818,158.209231,66.659510,73.715084,71.830893,65.452202,68.610915,68.604576,67.871671,152.315876,66.618228,69.142412,70.068713,66.480306,67.053022,,,0
6.816000,FOLLOW_PATH,2,0.375898,-0.135159,1.261924,-0.359393,-0.198603,1.227111,0.077231,1.055460,2.428740,5.106005,71.483079,61.273771,173.095254,69.794697,69.485748,67.398921,68.927445,69.266607,69.612052,65.562406,159.588658,67.729992,69.262580,69.134286,67.336804,67.827777,,,0
6.848000,FOLLOW_PATH,2,0.376622,-0.132755,1.294109,-0.361551,-0.197533,1.257150,0.077841,0.931338,2.615927,4.978346,66.791863,71.726791,184.384096,68.377420,65.974913,70.857558,65.359856,68.276774,68.624986,67.719941,168.267061,67.956592,68.111896,69.737431,66.644872,67.984926,,,0
6.880000,FOLLOW_PATH,2,0.377256,-0.130392,1.323818,-0.363743,-0.196566,1.283903,0.078339,0.816487,2.785877,4.856967,63.489053,62.944665,177.072452,58.371713,63.260695,69.015012,71.395482,73.791662,66.827409,66.048594,171.348948,64.601884,66.413976,69.484585,68.307586,70.017284,,,0
6.912000,FOLLOW_PATH,2,0.377836,-0.127950,1.351052,-0.365965,-0.195688,1.307496,0.078739,0.711152,2.938978,4.742875,64.554918,68.866764,197.096199,72.756593,64.318497,59.213027,69.532009,64.502821,66.032037,67.034954,180.360486,67.456032,65.680558,65.889539,68.736134,68.087222,,,0
6.944000,FOLLOW_PATH,2,0.378356,-0.125494,1.373334,-0.368220,-0.194889,1.328111,0.079025,0.625191,3.061944,4.647795,68.307482,64.162896,150.382994,69.700827,64.949649,66.894625,67.344283,69.636474,66.828443,66.029733,169.868364,68.241710,65.424740,66.241319,68.248986,68.629460,,,0
6.976000,FOLLOW_PATH,2,0.378827,-0.123028,1.390664,-0.370590,-0.194136,1.346251,0.079221,0.558691,3.155851,4.573020,71.914679,66.786134,105.471367,73.988430,63.484059,66.680450,74.484562,72.480187,68.608626,66.294474,147.329415,70.253062,64.745502,66.395015,70.431438,69.977214,,,0
7.008000,FOLLOW_PATH,2,0.379263,-0.120490,1.410470,-0.372991,-0.193441,1.362435,0.079420,0.482025,3.262789,4.485487,66.265642,63.615884,65.426916,67.688033,62.404146,63.743429,64.265206,70.755480,67.788581,65.356967,118.663540,69.355302,63.926027,65.466960,68.273256,70.249608,,,0
7.040000,FOLLOW_PATH,2,0.379636,-0.118073,1.425325,-0.375420,-0.192803,1.376392,0.079549,0.424736,3.341770,4.419150,69.087986,64.449281,62.538247,67.236361,72.022994,67.588800,69.496233,69.590507,68.243373,65.039277,99.019688,68.613673,66.759965,66.209604,68.701298,70.018922,,,0
7.072000,FOLLOW_PATH,2,0.379990,-0.115523,1.440180,-0.377873,-0.192210,1.388707,0.079663,0.367286,3.420173,4.351826,64.904101,68.600626,59.890246,68.735058,64.594889,64.070674,73.703508,64.133309,67.074628,66.285749,85.324383,68.656157,66.002189,65.460979,70.452072,67.958958,,,0
7.104000,FOLLOW_PATH,2,0.380313,-0.112968,1.450083,-0.380289,-0.191672,1.399380,0.079729,0.329414,3.471419,4.307007,72.109659,74.528997,68.613841,62.560815,70.499537,68.112857,69.867246,67.546874,68.836889,69.170886,79.475694,66.522787,67.576261,66.389136,70.247383,67.814728,,,0
7.136000,FOLLOW_PATH,2,0.380600,-0.110474,1.462461,-0.382714,-0.191168,1.408973,0.079802,0.281395,3.535896,4.249678,58.666258,69.731859,64.652231,66.244551,69.476062,68.405495,69.127458,67.865804,65.277168,69.367227,74.287482,66.425405,68.241191,67.094862,69.855409,67.832605,,,0
7.168000,FOLLOW_PATH,2,0.380865,-0.107913,1.472365,-0.385148,-0.190699,1.417208,0.079852,0.243107,3.586903,4.203564,69.124682,68.449924,74.078114,66.851585,65.214968,67.127168,68.840867,69.958474,66.623798,69.046171,74.214203,66.574568,67.182013,67.106169,69.500319,68.576659,,,0
7.200000,FOLLOW_PATH,2,0.381112,-0.105350,1.477316,-0.387589,-0.190260,1.424356,0.079874,0.224487,3.611579,4.181011,68.104315,70.074599,62.574132,64.277194,67.215091,69.098535,72.494209,63.442136,67.141979,69.406121,70.140178,65.770487,67.193590,67.803497,70.548180,66.779576,,,0
7.232000,FOLLOW_PATH,2,0.381337,-0.102850,1.484743,-0.390036,-0.189842,1.430967,0.079904,0.195823,3.649402,4.146125,59.541455,65.944840,65.485641,62.952515,65.182862,67.139940,70.073460,69.985274,64.481795,68.194672,68.511090,64.784197,66.489835,67.571252,70.382028,67.901570,,,0
7.264000,FOLLOW_PATH,2,0.381552,-0.100284,1.489695,-0.392488,-0.189448,1.436761,0.079922,0.176973,3.674166,4.123074,66.177492,69.468590,57.411554,67.642093,69.130304,67.445466,69.008289,67.237383,65.075289,68.640544,64.626252,65.784460,67.413999,67.527227,69.901220,67.669105,,,0
7.296000,FOLLOW_PATH,2,0.381746,-0.097781,1.497122,-0.394946,-0.189073,1.442009,0.079945,0.148081,3.711955,4.087575,67.724928,68.192880,63.089209,67.767445,65.700068,69.507339,67.568421,70.287695,66.002663,68.483861,64.088287,66.478505,66.814123,68.220266,69.084740,68.585611,,,0
7.328000,FOLLOW_PATH,2,0.381929,-0.095213,1.502074,-0.397408,-0.188718,1.446427,0.079958,0.128992,3.736810,4.064010,66.456378,69.091432,71.750480,63.502903,70.841205,64.535753,68.500307,66.608510,66.161463,68.696511,66.770055,65.437045,68.223602,66.930687,68.880189,67.893626,,,0
7.360000,FOLLOW_PATH,2,0.382100,-0.092644,1.507025,-0.399874,-0.188379,1.450283,0.079970,0.109808,3.761700,4.040238,70.111849,67.440953,68.355912,68.747063,65.537388,69.791549,70.248734,66.382574,67.544098,68.257066,67.325105,66.595551,67.283427,67.931988,69.359179,67.364758,,,0
7.392000,FOLLOW_PATH,2,0.382257,-0.090138,1.509501,-0.402344,-0.188055,1.453571,0.079975,0.100442,3.773819,4.028598,56.669757,66.806853,62.761694,74.410057,64.680485,63.694254,63.230467,64.076928,63.738079,67.749491,65.727911,69.330628,66.372397,66.448781,67.214130,66.214017,,,0
7.424000,FOLLOW_PATH,2,0.382415,-0.087504,1.511977,-0.404816,-0.187741,1.456568,0.079979,0.091055,3.785943,4.016913,62.223810,68.699685,70.209861,69.527222,70.417020,67.204632,62.088850,67.050748,63.208085,68.082059,67.296593,69.399436,67.788016,66.713329,65.420282,66.506873,,,0
7.456000,FOLLOW_PATH,2,0.382560,-0.084997,1.514453,-0.407290,-0.187437,1.459273,0.079983,0.081598,3.798138,4.005117,66.975561,67.416330,67.020208,68.771186,63.131663,63.438689,68.500673,68.835104,64.526701,67.849054,67.199858,69.179549,66.158292,65.567205,66.498419,67.321754,,,0
7.488000,FOLLOW_PATH,2,0.382698,-0.082426,1.519404,-0.409764,-0.187142,1.461688,0.079990,0.062174,3.823113,3.980822,63.356588,68.982211,71.928958,68.349870,66.818906,69.439827,64.414101,67.180759,64.117162,68.245659,68.855043,68.889161,66.389507,66.922623,65.768908,67.272406,,,0
7.520000,FOLLOW_PATH,2,0.382830,-0.079855,1.519404,-0.412240,-0.186858,1.463531,0.079990,0.062507,3.822685,3.981240,65.110461,67.068560,69.628441,62.238432,68.862018,69.178922,68.511247,62.157044,64.464816,67.833674,69.125733,66.561406,67.254886,67.712328,66.728726,65.482029,,,0
7.552000,FOLLOW_PATH,2,0.382956,-0.077348,1.521880,-0.414715,-0.186579,1.465357,0.079993,0.052907,3.834997,3.969199,63.163076,69.236755,69.589803,65.095391,65.274355,62.974190,73.440483,71.901858,64.009207,68.324753,69.288157,66.048301,66.561700,66.053979,69.077841,67.728969,,,0
7.584000,FOLLOW_PATH,2,0.383082,-0.074776,1.521880,-0.417190,-0.186307,1.466894,0.079993,0.053193,3.834629,3.969559,68.589622,67.718996,69.275448,66.667379,65.161324,67.252889,68.090145,72.149533,65.612353,68.112738,69.283709,66.264978,66.071568,66.473598,68.732148,69.276167,,,0
7.616000,FOLLOW_PATH,2,0.383202,-0.072204,1.526831,-0.419664,-0.186038,1.468421,0.079997,0.033623,3.859657,3.944945,68.073713,69.401404,71.135022,62.357433,71.965827,68.174587,64.568629,70.261861,66.473829,68.563771,69.931669,64.897337,68.134559,67.068944,67.274916,69.621160,,,0
7.648000,FOLLOW_PATH,2,0.383315,-0.069632,1.526831,-0.422139,-0.185779,1.469381,0.079997,0.033807,3.859422,3.945177,63.714713,73.012777,70.359503,64.510922,65.497652,64.374568,62.742251,71.563281,65.508138,70.120923,70.081411,64.762092,67.211641,66.125912,65.688483,70.300902,,,0
7.680000,FOLLOW_PATH,2,0.383422,-0.067124,1.529307,-0.424614,-0.185521,1.470330,0.079999,0.024059,3.871854,3.932882,68.587755,64.843728,67.844121,67.125391,65.560319,64.394152,65.786349,62.200464,66.586004,68.273905,69.298359,65.589247,66.633679,65.519796,65.722736,67.465749,,,0
7.712000,FOLLOW_PATH,2,0.383529,-0.064551,1.529307,-0.427089,-0.185269,1.470992,0.079999,0.024192,3.871685,3.933051,67.595080,66.205693,70.240323,71.887352,62.888656,65.700545,64.695943,65.911367,66.939181,67.550030,69.628047,67.793583,65.322921,65.583058,65.363359,66.921715,,,0
7.744000,FOLLOW_PATH,2,0.383636,-0.061978,1.529307,-0.429566,-0.185017,1.471647,0.079999,0.024327,3.871513,3.933221,66.485637,60.166903,65.162092,72.148177,69.944063,64.020644,68.224726,70.504973,66.780440,64.965936,68.064963,69.317691,66.940320,65.036213,66.364837,68.175856,,,0
7.776000,FOLLOW_PATH,2,0.383737,-0.059470,1.531783,-0.432043,-0.184767,1.472302,0.079999,0.014530,3.883985,3.920841,69.221450,69.775596,67.754593,65.647190,71.599363,65.171723,69.481181,68.752756,67.634794,66.649317,67.956333,68.033016,68.570985,65.083642,67.455558,68.377771,,,0
7.808000,FOLLOW_PATH,2,0.383837,-0.056897,1.531783,-0.434523,-0.184521,1.472685,0.079999,0.014612,3.883881,3.920945,71.949394,65.242983,64.735215,71.226871,69.519365,59.869122,63.308130,69.507561,69.144904,66.157100,66.828942,69.150865,68.902918,63.258560,66.003958,68.773197,,,0
7.840000,FOLLOW_PATH,2,0.383938,-0.054324,1.531783,-0.437004,-0.184275,1.473073,0.079999,0.014694,3.883776,3.921050,66.282342,69.770622,67.581216,69.134886,66.418054,67.159791,65.413474,66.183479,68.143007,67.421833,67.092238,69.145272,68.033216,64.623991,65.797289,67.866796,,,0
7.872000,FOLLOW_PATH,2,0.384038,-0.051751,1.531783,-0.439488,-0.184030,1.473468,0.079999,0.014778,3.883669,3.921155,70.040058,58.773099,66.284433,69.332061,72.967697,71.193430,68.121250,66.835083,68.806975,64.394776,66.809506,69.210648,69.760284,66.923295,66.610675,67.505696,,,0
7.904000,FOLLOW_PATH,2,0.384138,-0.049179,1.531783,-0.441974,-0.183785,1.473870,0.079999,0.014863,3.883562,3.921262,64.571963,68.045372,66.432295,68.563854,71.631290,69.083674,65.280344,66.645329,67.324721,65.672485,66.677482,68.984270,70.415136,67.679428,66.145059,67.204568,,,0
7.936000,FOLLOW_PATH,2,0.384233,-0.046670,1.534259,-0.444463,-0.183540,1.474278,0.080000,0.005015,3.896075,3.908797,66.143560,67.039381,62.423884,65.295150,64.192885,65.187745,71.194949,69.822203,66.911315,66.150898,65.188723,67.693078,68.237348,66.807339,67.912521,68.120740,,,0
7.968000,FOLLOW_PATH,2,0.384328,-0.044161,1.531783,-0.446953,-0.183299,1.474409,0.079999,0.014975,3.883419,3.921404,64.715464,69.804437,64.481969,66.990918,66.947591,64.455995,65.349479,62.016906,66.142767,67.429637,64.941359,67.447322,67.785933,65.984368,67.015456,65.984398,,,0
8.000000,FOLLOW_PATH,2,0.384429,-0.041588,1.531783,-0.449446,-0.183056,1.474825,0.079999,0.015062,3.883308,3.921514,69.222960,67.626016,64.808843,68.106828,74.967622,62.538216,68.503689,71.515152,67.220834,67.498370,64.894978,67.678149,70.299524,64.778215,67.536338,67.920162,,,0
8.032000,FOLLOW_PATH,2,0.384529,-0.039016,1.531783,-0.451939,-0.182813,1.475248,0.079999,0.015150,3.883196,3.921626,66.558017,68.177815,61.713485,75.031558,71.396374,69.675561,64.770978,68.289721,66.988848,67.736176,63.781456,70.251842,70.683422,66.492286,66.568462,68.049508,,,0
8.064000,FOLLOW_PATH,2,0.384624,-0.036507,1.534259,-0.454434,-0.182570,1.475675,0.080000,0.005306,3.895706,3.909165,63.937649,64.554772,65.647387,64.209883,65.788363,70.702148,58.612568,69.332526,65.920928,66.622684,64.434531,68.137157,68.970151,67.965738,63.783899,68.498564,,,0
8.096000,FOLLOW_PATH,2,0.384718,-0.033934,1.534259,-0.456930,-0.182332,1.475825,0.080000,0.005337,3.895666,3.909205,70.860431,69.385848,66.202249,66.780542,58.438830,66.495489,67.880906,66.627566,67.649754,67.589792,65.053233,67.662341,65.284189,67.451151,65.217851,67.843715,,,0
8.128000,FOLLOW_PATH,2,0.384812,-0.031361,1.534259,-0.459425,-0.182093,1.475975,0.080000,0.005369,3.895626,3.909245,64.815050,73.567486,67.904081,68.041597,68.542232,67.136909,68.732726,69.117843,66.657608,69.681985,66.051030,67.795081,66.424504,67.341166,66.448058,68.289660,,,0
8.160000,FOLLOW_PATH,2,0.384906,-0.028788,1.534259,-0.461920,-0.181855,1.476126,0.080000,0.005401,3.895585,3.909286,70.231074,70.435272,69.021018,61.297289,65.957146,73.081311,74.060434,60.559681,67.908321,69.945635,67.090526,65.520854,66.260929,69.350217,69.112389,65.584167,,,0
8.192000,FOLLOW_PATH,2,0.385000,-0.026215,1.534259,-0.464413,-0.181618,1.476279,0.080000,0.005434,3.895544,3.909327,63.354190,69.798983,66.203313,64.732780,65.556892,68.667123,67.829061,65.685340,66.314375,69.894307,66.780001,65.245028,66.014516,69.111134,68.663224,65.619578,,,0
8.224000,FOLLOW_PATH,2,0.385094,-0.023642,1.534259,-0.466905,-0.181380,1.476433,0.080000,0.005467,3.895502,3.909369,68.873203,61.682058,63.723864,70.963788,65.161562,63.279390,70.197363,68.270164,67.209965,67.020020,65.710353,67.246594,65.715982,67.070024,69.200173,66.547283,,,0
8.256000,FOLLOW_PATH,2,0.385183,-0.021133,1.536735,-0.469395,-0.181144,1.476588,0.080000,-0.004433,3.908059,3.896814,66.136276,70.210822,66.528666,69.509410,69.257739,67.882112,64.702217,68.640136,66.834174,68.136801,65.996763,68.038579,66.955597,67.354255,67.625888,67.279781,,,0
8.288000,FOLLOW_PATH,2,0.385270,-0.018559,1.536735,-0.471883,-0.180910,1.476457,0.080000,-0.004460,3.908094,3.896780,66.088391,63.521779,65.317593,63.044231,63.876061,65.843285,67.315467,66.871890,66.573150,66.521543,65.759053,66.290557,65.877759,66.825415,67.517241,67.137019,,,0
8.320000,FOLLOW_PATH,2,0.385359,-0.016051,1.534259,-0.474369,-0.180677,1.476322,0.080000,0.005446,3.895529,3.909342,74.453283,61.998572,65.308604,73.811470,65.017585,65.068780,69.646249,70.639467,69.331196,64.938503,65.601396,68.922877,65.576698,66.210593,68.262394,68.362876,,,0
8.352000,FOLLOW_PATH,2,0.385453,-0.013477,1.534259,-0.476853,-0.180440,1.476475,0.080000,0.005480,3.895486,3.909385,66.997387,68.260349,68.352105,66.549509,66.391533,64.749739,66.339555,64.406118,68.514363,66.101149,66.564144,68.092198,65.861890,65.699294,67.589400,66.978011,,,0
8.384000,FOLLOW_PATH,2,0.385547,-0.010904,1.534259,-0.479334,-0.180204,1.476630,0.080000,0.005514,3.895442,3.909429,70.753670,68.023908,64.919852,67.789270,67.709084,68.808459,63.475758,71.902908,69.298121,66.774115,65.988642,67.986173,66.508408,66.787502,66.149626,68.701725,,,0
