t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
11.104000,FOLLOW_PATH,1,-0.119371,0.319825,0.548339,-0.740137,-0.981521,2.443708,0.076527,-1.182985,5.233385,2.232644,66.393986,63.461541,70.232158,61.265936,72.110104,68.397799,69.151172,68.265446,65.768433,64.280083,69.206778,65.207037,68.184397,67.331292,67.932757,67.643438,,,0
11.136000,FOLLOW_PATH,1,-0.117259,0.321059,0.508727,-0.740912,-0.982037,2.464063,0.077352,-1.031972,5.082126,2.464442,65.388755,67.307041,67.764004,73.996649,67.375643,66.135615,66.945289,62.733310,65.635545,65.339519,68.701807,68.283401,67.901333,66.912805,67.587143,65.924894,,,0
11.168000,FOLLOW_PATH,1,-0.115105,0.322218,0.479018,-0.741745,-0.982616,2.486925,0.077894,-0.919750,4.966241,2.633217,62.642374,66.368936,68.594199,65.111242,73.540891,62.499890,65.879413,73.437872,64.587936,65.699815,68.664145,67.173145,69.875179,65.368285,66.989438,68.554436,,,0
11.200000,FOLLOW_PATH,1,-0.112859,0.323339,0.446833,-0.742612,-0.983246,2.511777,0.078417,-0.797036,4.836098,2.814349,70.288684,65.201723,62.453976,64.291905,69.569758,63.703972,65.842844,68.119431,66.583198,65.525483,66.490586,66.164711,69.768281,64.785776,66.588130,68.402184,,,0
11.232000,FOLLOW_PATH,1,-0.110640,0.324369,0.422075,-0.743493,-0.984094,2.532896,0.078767,-0.703181,4.734133,2.950455,69.826698,73.629128,71.884664,68.579198,69.697943,64.279807,67.879004,63.200929,67.718423,68.361759,68.378513,67.009781,69.743663,64.608686,67.039936,66.581745,,,0
11.264000,FOLLOW_PATH,1,-0.108339,0.325372,0.399793,-0.744700,-0.986198,2.513287,0.079045,-0.618772,4.640624,3.071055,65.395753,66.962547,67.165244,66.456556,67.904002,68.714874,62.823831,69.493839,66.905489,67.872035,67.953869,66.816152,69.099782,66.045852,65.564299,67.600978,,,0
11.296000,FOLLOW_PATH,1,-0.105957,0.326350,0.379987,-0.745986,-0.988276,2.495686,0.079262,-0.543840,4.556174,3.176678,66.928380,67.457086,69.258313,67.886783,73.366074,72.381100,66.571658,69.003706,66.913500,67.726802,68.410424,67.190873,70.592984,68.263189,65.916875,68.091933,,,0
11.328000,FOLLOW_PATH,1,-0.103618,0.327261,0.362657,-0.747336,-0.990324,2.479978,0.079429,-0.478227,4.481114,3.268050,69.625834,68.220121,71.583578,65.361941,72.005647,70.319440,68.241979,68.224720,67.862817,67.899464,69.521028,66.550747,71.087416,68.982877,66.730661,68.138408,,,0
11.360000,FOLLOW_PATH,1,-0.101204,0.328157,0.347802,-0.748742,-0.992345,2.466009,0.079555,-0.422187,4.416179,3.345266,64.765404,62.868494,67.179793,70.035451,70.092653,64.994737,68.080218,70.032973,66.778723,66.138625,68.701596,67.770393,70.739249,67.587028,67.203006,68.801506,,,0
11.392000,FOLLOW_PATH,1,-0.098838,0.328998,0.335423,-0.750195,-0.994342,2.453585,0.079648,-0.375612,4.361633,3.408860,71.643136,68.401151,68.881488,67.149522,63.837406,71.097258,69.083272,67.741765,68.481267,66.930509,68.764558,67.553088,68.323604,68.815608,67.861099,68.430597,,,0
11.424000,FOLLOW_PATH,1,-0.096401,0.329827,0.320569,-0.751688,-0.996317,2.442486,0.079746,-0.318841,4.294431,3.485665,63.897357,72.069891,61.974514,70.361889,69.611496,70.260303,63.941090,65.785211,66.876899,68.729293,66.388043,68.536168,68.774366,69.321251,66.489096,67.504712,,,0
11.456000,FOLLOW_PATH,1,-0.094015,0.330609,0.313141,-0.753220,-0.998271,2.433032,0.079788,-0.291417,4.261689,3.522485,68.819955,73.630070,70.194786,65.394750,64.966557,67.008034,63.434700,63.440734,67.556969,70.444565,67.720403,67.436672,67.441633,68.511625,65.420058,66.082319,,,0
11.488000,FOLLOW_PATH,1,-0.091562,0.331390,0.303238,-0.754780,-1.000208,2.424409,0.079839,-0.253915,4.216618,3.572540,69.270896,68.144960,68.966714,62.884849,71.807479,69.282851,64.359804,68.100621,68.156843,69.639703,68.156612,65.843534,68.969679,68.781554,65.048969,66.788725,,,0
11.520000,FOLLOW_PATH,1,-0.089101,0.332147,0.293335,-0.756366,-1.002128,2.416908,0.079883,-0.216137,4.170869,3.622618,72.580899,66.364884,68.236575,68.879720,66.855026,68.531665,65.320314,70.645909,69.705263,68.493516,68.184599,66.906199,68.229550,68.694093,65.143940,68.138739,,,0
11.552000,FOLLOW_PATH,1,-0.086634,0.332886,0.288384,-0.757978,-1.004033,2.410538,0.079902,-0.197960,4.148732,3.646590,71.739227,67.787458,61.968241,66.166879,64.530342,65.927501,70.563348,73.256961,70.417150,68.246396,66.008874,66.647437,66.934828,67.725786,67.040733,69.930117,,,0
11.584000,FOLLOW_PATH,1,-0.084225,0.333591,0.280956,-0.759608,-1.005927,2.404741,0.079928,-0.169671,4.114122,3.683736,69.562438,68.079632,65.018266,67.490515,70.515823,70.223675,65.416875,71.535389,70.118001,68.188029,65.662161,66.942514,68.188176,68.600047,66.472383,70.491962,,,0
11.616000,FOLLOW_PATH,1,-0.081749,0.334298,0.276005,-0.761258,-1.007809,2.399796,0.079943,-0.151147,4.091352,3.707954,75.034569,64.220889,66.732786,70.505738,63.955966,63.845541,67.567460,69.558776,71.838800,66.799530,66.036880,68.189643,66.706903,66.935970,66.855660,70.165347,,,0
11.648000,FOLLOW_PATH,1,-0.079270,0.334994,0.271053,-0.762923,-1.009682,2.395419,0.079956,-0.132484,4.068327,3.732271,65.236587,65.629609,73.857608,70.721360,69.007599,69.164068,69.702592,64.886004,69.528025,66.390057,68.774134,69.075744,67.512146,67.715804,67.852086,68.317577,,,0
11.680000,FOLLOW_PATH,1,-0.076850,0.335663,0.268577,-0.764601,-1.011545,2.391607,0.079962,-0.123594,4.057330,3.743822,67.615460,59.238283,65.030355,68.851752,67.905739,68.827366,71.513583,72.718075,68.858627,63.886936,67.463812,68.997347,67.649904,68.104851,69.133610,69.857751,,,0
11.712000,FOLLOW_PATH,1,-0.074366,0.336340,0.263626,-0.766290,-1.013402,2.388076,0.079973,-0.104723,4.033921,3.768282,63.938169,60.540668,66.870432,62.547586,65.164270,68.241417,73.715615,64.564391,67.136467,62.715742,67.256129,66.739930,66.779932,68.152649,70.737312,68.005075,,,0
11.744000,FOLLOW_PATH,1,-0.071879,0.337005,0.258674,-0.767989,-1.015250,2.385101,0.079982,-0.085703,4.010240,3.792847,64.512245,68.901283,69.678319,64.022322,67.688857,63.993118,61.153936,67.103870,66.217989,64.880682,68.103895,65.788767,67.098056,66.696813,67.383130,67.689653,,,0
11.776000,FOLLOW_PATH,1,-0.069451,0.337644,0.256199,-0.769697,-1.017089,2.382682,0.079985,-0.076458,3.998697,3.804755,70.946839,67.356502,64.164325,66.197322,69.543309,66.915918,66.089513,67.079852,67.873087,65.747219,66.725046,65.931761,67.953894,66.773500,66.930364,67.476223,,,0
11.808000,FOLLOW_PATH,1,-0.066960,0.338297,0.256199,-0.771411,-1.018921,2.380539,0.079985,-0.077102,3.999502,3.803926,71.054127,65.816887,69.690996,64.625433,65.281593,68.858485,68.086521,66.786766,68.986451,65.771603,67.763128,65.474547,67.018589,67.503244,67.335019,67.234913,,,0
11.840000,FOLLOW_PATH,1,-0.064468,0.338943,0.251247,-0.773120,-1.020741,2.378386,0.079992,-0.057867,3.975423,3.828638,63.836687,63.844593,67.884900,65.775575,67.273338,66.522094,64.544717,68.072158,67.184034,65.097150,67.805748,65.579907,67.107751,67.159842,66.358414,67.527948,,,0
11.872000,FOLLOW_PATH,1,-0.062036,0.339564,0.248771,-0.774836,-1.022552,2.376782,0.079994,-0.048406,3.963547,3.840760,65.228828,64.224142,67.056490,71.839248,69.699698,67.729045,64.364598,63.558249,66.499712,64.791597,67.543508,67.770676,68.014932,67.359063,65.660578,66.138554,,,0
11.904000,FOLLOW_PATH,1,-0.059540,0.340198,0.248771,-0.776555,-1.024357,2.375450,0.079994,-0.048825,3.964072,3.840224,66.131934,67.486666,75.381887,70.227688,64.549452,64.161987,69.342487,65.495972,66.370989,65.734871,70.286940,68.630630,66.802014,66.240086,66.949246,65.913650,,,0
11.936000,FOLLOW_PATH,1,-0.057044,0.340832,0.248771,-0.778274,-1.026159,2.374106,0.079994,-0.049250,3.964607,3.839679,67.764973,71.459742,67.266028,70.109052,70.692576,66.287130,65.537748,69.917302,66.858884,67.738576,69.229621,69.148078,68.163711,66.256552,66.455222,67.314928,,,0
11.968000,FOLLOW_PATH,1,-0.054611,0.341447,0.246295,-0.779994,-1.027956,2.372748,0.079996,-0.039727,3.952632,3.851861,66.154841,65.267157,71.190109,70.228439,58.641329,57.449453,67.175685,60.778952,66.612469,66.873579,69.915792,69.526204,64.830877,63.174067,66.707384,65.027337,,,0
12.000000,FOLLOW_PATH,1,-0.052113,0.342075,0.246295,-0.781718,-1.029749,2.371656,0.079996,-0.040080,3.953076,3.851410,64.000426,70.279855,71.264294,71.113659,67.954826,62.756650,64.423697,61.758056,65.698254,68.065776,70.387768,70.081814,65.924259,63.027971,65.908093,63.883088,,,0
12.032000,FOLLOW_PATH,1,-0.049615,0.342696,0.241344,-0.783443,-1.031540,2.370551,0.079999,-0.020544,3.928443,3.876332,64.589630,70.121070,66.387705,67.125542,64.975808,69.016821,62.289812,67.240907,65.310235,68.785129,68.987746,69.047119,65.592301,65.124068,64.641695,65.058325,,,0
12.064000,FOLLOW_PATH,1,-0.047115,0.343312,0.241344,-0.785173,-1.033325,2.369997,0.079999,-0.020729,3.928677,3.876096,71.647304,66.892468,71.360545,68.579135,68.087200,66.038566,71.364388,63.177576,67.528209,68.122698,69.818225,68.883324,66.465516,65.444143,66.994638,64.400063,,,0
12.096000,FOLLOW_PATH,1,-0.044614,0.343927,0.241344,-0.786904,-1.035109,2.369437,0.079999,-0.020918,3.928916,3.875855,65.442136,67.549394,68.207168,69.097056,68.213491,59.319593,73.643254,64.410455,66.798084,67.922041,69.254355,68.958131,67.077307,63.300550,69.321653,64.403700,,,0
12.128000,FOLLOW_PATH,1,-0.042176,0.344524,0.238868,-0.788637,-1.036894,2.368869,0.080000,-0.011158,3.916576,3.888272,63.478969,71.707655,63.531026,63.180058,68.774752,75.051495,62.910173,63.521868,65.636393,69.247006,67.251190,66.935805,67.671413,67.413381,67.077635,64.095059,,,0
12.160000,FOLLOW_PATH,1,-0.039738,0.345121,0.241344,-0.790374,-1.038677,2.368576,0.079999,-0.021207,3.929281,3.875487,66.695075,62.427667,71.410075,61.853219,66.318587,65.565832,62.914100,67.429637,66.006932,66.860237,68.706800,65.156900,67.197924,66.766739,65.620398,65.262161,,,0
12.192000,FOLLOW_PATH,1,-0.037237,0.345737,0.241344,-0.792111,-1.040463,2.367995,0.079999,-0.021406,3.929532,3.875234,67.502853,64.512495,62.890779,72.266228,67.857647,68.582200,63.112754,68.260896,66.530504,66.038527,66.671192,67.645165,67.428827,67.402150,64.742722,66.311718,,,0
12.224000,FOLLOW_PATH,1,-0.034737,0.346352,0.241344,-0.793850,-1.042250,2.367403,0.079999,-0.021608,3.929788,3.874976,65.041268,66.378170,66.556947,65.565591,75.036467,66.307794,64.257386,59.044133,66.009272,66.157402,66.631207,66.917314,70.091501,67.019126,64.572855,63.768064,,,0
12.256000,FOLLOW_PATH,1,-0.032299,0.346949,0.238868,-0.795593,-1.044038,2.366801,0.080000,-0.011860,3.917464,3.887380,71.114105,67.710001,71.301348,60.410983,66.586493,71.601314,66.263931,66.555397,67.795963,66.700812,68.265756,64.640098,68.864748,68.622892,65.164731,64.743630,,,0
12.288000,FOLLOW_PATH,1,-0.029797,0.347558,0.238868,-0.797340,-1.045825,2.366473,0.080000,-0.011975,3.917609,3.887234,67.611501,67.498140,64.654025,62.306145,70.138641,63.096101,69.497653,71.292626,67.731402,66.979877,67.001650,63.823215,69.310611,66.688515,66.681254,67.035779,,,0
12.320000,FOLLOW_PATH,1,-0.027296,0.348167,0.238868,-0.799089,-1.047614,2.366140,0.080000,-0.012091,3.917756,3.887086,67.734897,61.554250,57.256504,64.268335,66.188237,67.698064,69.267306,77.201096,67.732625,65.080908,63.590849,63.979007,68.217780,67.041857,67.586372,70.593640,,,0
12.352000,FOLLOW_PATH,1,-0.024794,0.348777,0.238868,-0.800841,-1.049404,2.365802,0.080000,-0.012210,3.917907,3.886935,70.097329,72.943211,66.661210,69.463666,65.550756,69.914535,69.060622,62.863842,68.560271,67.832714,64.665476,65.898637,67.284322,68.047294,68.102359,67.888211,,,0
12.384000,FOLLOW_PATH,1,-0.022292,0.349386,0.238868,-0.802595,-1.051195,2.365459,0.080000,-0.012331,3.918060,3.886781,76.009253,65.042103,66.242744,68.420276,69.292959,72.625208,71.073488,63.674021,71.167415,66.856000,65.217520,66.781211,67.987345,69.649564,69.142255,66.413244,,,0
12.416000,FOLLOW_PATH,1,-0.019852,0.349977,0.236392,-0.804350,-1.052986,2.365111,0.080000,-0.002500,3.905609,3.899267,65.023766,68.437665,64.021127,71.222754,65.219101,66.846510,70.078222,68.552667,69.017138,67.409583,64.798782,68.335751,67.018459,68.668495,69.469843,67.162042,,,0
12.448000,FOLLOW_PATH,1,-0.017349,0.350580,0.236392,-0.806108,-1.054776,2.365042,0.080000,-0.002525,3.905641,3.899235,61.987152,62.513808,71.214623,72.224794,59.059176,65.130244,70.517833,68.166956,66.556643,65.696061,67.044327,69.696916,64.232710,67.430107,69.836640,67.513762,,,0
12.480000,FOLLOW_PATH,1,-0.014846,0.351183,0.236392,-0.807866,-1.056565,2.364972,0.080000,-0.002551,3.905674,3.899203,72.126538,65.442887,66.157715,69.196547,63.955843,67.473197,73.178289,65.861787,68.506106,65.607450,66.734012,69.521787,64.135807,67.445189,71.006217,66.935570,,,0
12.512000,FOLLOW_PATH,1,-0.012343,0.351786,0.236392,-0.809624,-1.058355,2.364902,0.080000,-0.002578,3.905707,3.899169,69.020847,68.194905,71.745746,63.082212,68.784497,67.446525,66.284377,68.697887,68.686266,66.513060,68.488119,67.267936,65.762848,67.445656,69.353573,67.552381,,,0
12.544000,FOLLOW_PATH,1,-0.009839,0.352389,0.236392,-0.811382,-1.060143,2.364830,0.080000,-0.002604,3.905741,3.899135,65.067895,66.764269,68.639335,66.495113,62.033330,68.519286,70.435886,60.666149,67.419836,66.600983,68.541045,66.997448,64.457517,67.821427,69.732383,65.142200,,,0
12.576000,FOLLOW_PATH,1,-0.007336,0.352992,0.236392,-0.813138,-1.061930,2.364757,0.080000,-0.002632,3.905776,3.899100,65.205123,67.216317,62.658421,65.642222,67.634814,65.454305,69.606686,62.912202,66.644687,66.816350,66.482126,66.523119,65.569571,66.992934,69.688389,64.361701,,,0
12.608000,FOLLOW_PATH,1,-0.004958,0.353565,0.236392,-0.814892,-1.063716,2.364683,0.080000,-0.002659,3.905810,3.899066,70.322197,65.279320,63.730712,67.326364,77.104869,73.784440,68.244283,69.630979,67.931815,66.278390,65.519131,66.804255,69.606925,69.369961,69.182952,66.205948,,,0
12.640000,FOLLOW_PATH,1,-0.002455,0.354168,0.236392,-0.816645,-1.065500,2.364607,0.080000,-0.002687,3.905846,3.899030,65.314360,63.682977,71.173033,63.579040,62.324373,66.911481,67.451188,65.771800,67.015706,65.369995,67.497997,65.675429,67.058032,68.509493,68.576835,66.053996,,,0
12.672000,FOLLOW_PATH,1,0.000048,0.354771,0.236392,-0.818397,-1.067281,2.364529,0.080000,-0.002716,3.905883,3.898993,70.182841,59.591407,64.419744,67.917116,65.616385,62.536247,74.900712,66.346559,68.124203,63.347489,66.420608,66.460020,66.553456,66.418857,70.790192,66.156393,,,0
12.704000,FOLLOW_PATH,1,0.002551,0.355374,0.236392,-0.820146,-1.069060,2.364450,0.080000,-0.002746,3.905921,3.898955,66.523977,69.588694,68.653295,70.578975,64.464451,63.810572,69.606764,69.555918,67.564124,65.531911,67.202049,67.901654,65.822304,65.505957,70.375992,67.346227,,,0
12.736000,FOLLOW_PATH,1,0.005055,0.355977,0.236392,-0.821894,-1.070838,2.364370,0.080000,-0.002777,3.905960,3.898916,71.316150,71.784453,57.134448,68.045971,65.044026,70.255471,66.478174,67.907334,68.877333,67.720301,63.678389,67.952165,65.549907,67.168287,69.011756,67.542614,,,0
12.768000,FOLLOW_PATH,1,0.007558,0.356580,0.236392,-0.823640,-1.072614,2.364287,0.080000,-0.002808,3.906000,3.898876,66.572266,73.491029,63.518147,64.391064,62.873848,71.390203,69.168021,64.459147,68.070560,69.740056,63.622304,66.705780,64.613286,68.645957,69.066449,66.463401,,,0
12.800000,FOLLOW_PATH,1,0.009999,0.357165,0.233917,-0.825384,-1.074388,2.364204,0.080000,0.007119,3.893404,3.911461,63.060244,68.620772,64.625476,66.610195,62.261346,70.863010,64.739633,66.839044,66.316949,69.348307,63.973414,66.672325,63.790107,69.421926,67.552063,66.594876,,,0
12.832000,FOLLOW_PATH,1,0.012440,0.357749,0.236392,-0.827130,-1.076159,2.364411,0.080000,-0.002760,3.905939,3.898938,66.788742,66.463641,66.307102,71.549887,68.046154,63.580213,64.196730,68.194156,66.482077,68.338674,64.790205,68.379472,65.279724,67.377326,66.377697,67.154624,,,0
12.864000,FOLLOW_PATH,1,0.014944,0.358352,0.236392,-0.828873,-1.077932,2.364331,0.080000,-0.002792,3.905979,3.898897,62.834016,66.931419,72.267621,71.345789,70.196367,68.777463,64.675532,59.816542,65.205255,67.846135,67.407301,69.417683,67.000549,67.867374,65.781939,64.586295,,,0
12.896000,FOLLOW_PATH,1,0.017447,0.358956,0.236392,-0.830617,-1.079704,2.364248,0.080000,-0.002825,3.906021,3.898855,69.069164,69.494860,72.432918,64.397369,69.386804,65.429463,70.445288,66.448624,66.557623,68.423189,69.166267,67.660573,67.835738,67.014105,67.414111,65.238110,,,0
12.928000,FOLLOW_PATH,1,0.019950,0.359559,0.236392,-0.832360,-1.081477,2.364164,0.080000,-0.002859,3.906064,3.898812,69.715745,67.825693,69.036503,62.384049,67.347314,63.417274,66.281406,67.052109,67.662966,68.214065,69.120849,65.813790,67.664790,65.755214,67.017664,65.873010,,,0
12.960000,FOLLOW_PATH,1,0.022453,0.360162,0.236392,-0.834105,-1.083251,2.364078,0.080000,-0.002893,3.906107,3.898769,63.668921,66.427518,62.313183,68.965968,67.561276,71.340010,66.822487,67.396566,66.265050,67.588774,66.738166,66.917052,67.628560,67.709893,66.949352,66.406255,,,0
12.992000,FOLLOW_PATH,1,0.024956,0.360765,0.236392,-0.835851,-1.085026,2.363990,0.080000,-0.002929,3.906152,3.898724,64.452446,62.467705,70.101348,65.460820,67.949882,64.229938,67.315758,68.863059,65.630639,65.796400,67.915280,66.407371,67.741023,66.491909,67.077594,67.266136,,,0
13.024000,FOLLOW_PATH,1,0.027398,0.361349,0.233917,-0.837599,-1.086803,2.363902,0.080000,0.006999,3.893556,3.911310,68.148865,64.594021,65.407871,68.922133,69.695651,67.589100,71.343095,67.621470,66.512018,65.375567,67.037686,67.287538,68.425143,66.875925,68.570519,67.390503,,,0
13.056000,FOLLOW_PATH,1,0.029902,0.361946,0.233917,-0.839351,-1.088579,2.364104,0.080000,0.007086,3.893445,3.911421,61.544790,66.502649,67.644694,67.941647,66.738246,71.615680,68.238563,65.278769,64.773488,65.770046,67.250139,67.516476,67.834729,68.534840,68.454335,66.651396,,,0
13.088000,FOLLOW_PATH,1,0.032344,0.362531,0.236392,-0.841104,-1.090357,2.364311,0.080000,-0.002790,3.905977,3.898899,64.015087,61.126387,68.402710,67.702532,71.217163,62.605126,67.976409,73.902694,64.508048,64.144765,67.653539,67.581596,69.018581,66.459440,68.287061,69.189350,,,0
13.120000,FOLLOW_PATH,1,0.034847,0.363134,0.236392,-0.842857,-1.092140,2.364230,0.080000,-0.002826,3.906022,3.898854,58.471825,67.500822,68.771052,69.310879,64.748772,61.387091,66.880192,73.330347,62.395370,65.319385,68.044668,68.186845,67.524148,64.684118,67.794657,70.638699,,,0
13.152000,FOLLOW_PATH,1,0.037350,0.363737,0.236392,-0.844612,-1.093925,2.364146,0.080000,-0.002863,3.906069,3.898807,70.710502,65.220744,64.254770,70.695779,71.920908,67.780433,69.073828,69.093621,65.305666,65.284861,66.718204,69.064972,69.063014,65.767828,68.242367,70.097922,,,0
13.184000,FOLLOW_PATH,1,0.039853,0.364340,0.236392,-0.846369,-1.095711,2.364061,0.080000,-0.002900,3.906117,3.898759,65.988478,71.017740,65.549834,67.996475,69.657568,64.297479,63.924228,69.221325,65.544650,67.291368,66.309274,68.690998,69.271108,65.253206,66.731018,69.791113,,,0
13.216000,FOLLOW_PATH,1,0.042356,0.364943,0.236392,-0.848127,-1.097498,2.363973,0.080000,-0.002939,3.906166,3.898710,62.518324,69.446366,69.753182,61.199752,62.786655,72.981251,69.381270,59.369736,64.485436,68.045617,67.514642,66.069062,67.001549,67.958022,67.658606,66.143631,,,0
13.248000,FOLLOW_PATH,1,0.044798,0.365528,0.233917,-0.849887,-1.099286,2.363884,0.080000,0.006990,3.893567,3.911299,69.823778,65.516926,73.335538,65.397635,66.791266,70.684416,66.718942,69.596268,66.353856,67.160575,69.551956,65.834063,66.927950,68.912260,67.329724,67.352054,,,0
13.280000,FOLLOW_PATH,1,0.047303,0.366125,0.233917,-0.851648,-1.101072,2.364085,0.080000,0.007086,3.893446,3.911420,66.503310,66.186716,71.651232,65.760639,71.316495,66.677953,64.791252,70.748533,66.406165,66.819725,70.286702,65.808364,68.463941,68.130252,66.441259,68.540822,,,0
13.312000,FOLLOW_PATH,1,0.049744,0.366710,0.236392,-0.853410,-1.102859,2.364292,0.080000,-0.002788,3.905974,3.898902,71.775657,72.625057,68.628494,66.871194,68.080304,67.343240,67.242639,66.016935,68.285487,68.851591,69.706329,66.180355,68.329668,67.854798,66.721742,67.657461,,,0
13.344000,FOLLOW_PATH,1,0.052247,0.367313,0.236392,-0.855168,-1.104647,2.364210,0.080000,-0.002827,3.906024,3.898852,72.450931,66.234452,62.386604,70.802845,64.611019,69.772676,64.047330,61.046050,69.743392,67.935592,67.144426,67.798226,67.028141,68.526055,65.785698,65.343467,,,0
13.376000,FOLLOW_PATH,1,0.054750,0.367916,0.236392,-0.856926,-1.106434,2.364126,0.080000,-0.002868,3.906075,3.898801,67.125273,64.894374,64.722389,70.479720,61.515306,74.166443,65.228071,66.478889,68.827051,66.871166,66.296713,68.736749,65.098649,70.500191,65.590528,65.740865,,,0
13.408000,FOLLOW_PATH,1,0.057253,0.368519,0.236392,-0.858683,-1.108220,2.364040,0.080000,-0.002909,3.906128,3.898748,68.146682,64.358998,67.294937,65.352349,62.864510,71.130873,69.313758,66.354607,68.588922,65.991907,66.646091,67.552209,64.316700,70.720930,66.893659,65.955675,,,0
13.440000,FOLLOW_PATH,1,0.059757,0.369122,0.236392,-0.860438,-1.110004,2.363952,0.080000,-0.002952,3.906182,3.898694,66.490543,70.783578,68.050480,66.044908,64.455188,60.877169,67.521282,67.227255,67.854489,67.668992,67.137627,67.024654,64.365171,67.275614,67.113327,66.400728,,,0
13.472000,FOLLOW_PATH,1,0.062198,0.369707,0.233917,-0.862191,-1.111786,2.363862,0.080000,0.006980,3.893580,3.911286,65.908749,67.690609,69.502076,65.843685,63.773099,69.050934,67.981093,62.103663,67.173480,67.676558,67.965184,66.611315,64.157946,67.896976,67.417045,64.896755,,,0
13.504000,FOLLOW_PATH,1,0.064703,0.370304,0.233917,-0.863944,-1.113564,2.364062,0.080000,0.007086,3.893446,3.911420,60.095370,72.576027,74.895328,67.610539,62.370785,66.557012,64.031441,65.442780,64.696141,69.391372,70.390735,66.961043,63.532439,67.427988,66.232083,65.087864,,,0
13.536000,FOLLOW_PATH,1,0.067144,0.370889,0.236392,-0.865696,-1.115340,2.364269,0.080000,-0.002785,3.905970,3.898906,66.115775,67.744128,88.556280,73.140446,60.957596,67.631880,67.158559,68.460304,65.193013,68.814837,76.748675,69.123834,62.631244,67.499351,66.556350,66.268218,,,0
13.568000,FOLLOW_PATH,1,0.069647,0.371492,0.236392,-0.867443,-1.117117,2.364188,0.080000,-0.002829,3.906026,3.898851,71.269267,71.683314,101.054218,72.026335,64.958576,70.523530,65.134718,63.495674,67.319702,69.818804,85.255616,70.139710,63.445810,68.557813,66.058779,65.297827,,,0
13.600000,FOLLOW_PATH,1,0.072150,0.372095,0.236392,-0.869188,-1.118892,2.364103,0.080000,-0.002874,3.906082,3.898794,72.089468,59.852006,107.881572,65.711685,63.841840,69.713878,67.212598,70.832223,68.989120,66.330425,93.174700,68.589901,63.584421,68.962436,66.462615,67.234866,,,0
13.632000,FOLLOW_PATH,1,0.074654,0.372698,0.236392,-0.870933,-1.120665,2.364017,0.080000,-0.002920,3.906141,3.898735,65.212354,64.892800,107.243953,68.932075,67.077856,67.139984,64.592722,65.008578,67.667252,65.827256,98.098939,68.709662,64.807123,68.324578,65.808153,66.455665,,,0
13.664000,FOLLOW_PATH,1,0.077157,0.373301,0.236392,-0.872677,-1.122438,2.363928,0.080000,-0.002968,3.906202,3.898674,66.807941,69.899079,113.877681,67.720867,63.890167,69.048195,67.553098,64.217503,67.366493,67.252394,103.621498,68.363584,64.486188,68.577844,66.418884,65.672308,,,0
13.696000,FOLLOW_PATH,1,0.079598,0.373885,0.233917,-0.874421,-1.124210,2.363838,0.080000,0.006968,3.893596,3.911270,67.010466,69.532641,110.050336,68.016386,68.866240,66.678085,67.559993,69.727022,67.241883,68.050481,105.871592,68.242065,66.019206,67.912928,66.818272,67.091458,,,0
13.728000,FOLLOW_PATH,1,0.082103,0.374482,0.233917,-0.876167,-1.125980,2.364038,0.080000,0.007086,3.893446,3.911419,64.346832,64.884904,100.737147,67.694883,68.546869,68.318685,65.917418,70.096177,66.228615,66.942529,104.074536,68.050551,66.903888,68.054943,66.502973,68.143110,,,0
13.760000,FOLLOW_PATH,1,0.084544,0.375067,0.236392,-0.877913,-1.127751,2.364244,0.080000,-0.002782,3.905966,3.898910,73.366192,66.682265,96.453112,62.987121,70.192637,66.074738,68.203564,68.731948,68.726767,66.851436,101.407037,66.278350,68.054951,67.361871,67.098180,68.349203,,,0
13.792000,FOLLOW_PATH,1,0.087047,0.375670,0.236392,-0.879658,-1.129526,2.364163,0.080000,-0.002830,3.906028,3.898848,68.094604,62.076686,84.529240,63.461509,67.301692,67.260315,66.685791,69.932568,68.505510,65.180274,95.499808,65.292456,67.791310,67.326327,66.953844,68.903381,,,0
13.824000,FOLLOW_PATH,1,0.089550,0.376273,0.236392,-0.881404,-1.131301,2.364079,0.080000,-0.002881,3.906092,3.898784,66.909064,66.512633,83.970101,68.486805,66.457032,66.070085,70.322252,68.536213,67.946754,65.646600,91.464411,66.410478,67.324313,66.886642,68.132787,68.774872,,,0
13.856000,FOLLOW_PATH,1,0.092054,0.376876,0.236392,-0.883153,-1.133079,2.363992,0.080000,-0.002933,3.906158,3.898718,60.497599,63.700132,67.729582,62.905612,64.574092,67.540328,67.058152,62.776268,65.339550,64.965336,83.157220,65.183775,66.361736,67.115432,67.756665,66.675361,,,0
13.888000,FOLLOW_PATH,1,0.094557,0.377479,0.236392,-0.884903,-1.134858,2.363903,0.080000,-0.002987,3.906227,3.898649,56.390359,70.813454,69.734304,66.957924,69.295655,63.026014,64.532155,63.370912,62.207333,67.012177,78.459200,65.804727,67.388607,65.684136,66.628086,65.518804,,,0
13.920000,FOLLOW_PATH,1,0.096998,0.378064,0.233917,-0.886655,-1.136638,2.363812,0.080000,0.006952,3.893616,3.911250,68.810426,65.948002,63.699759,64.020322,66.616911,68.775334,64.501205,70.399289,64.518415,66.639716,73.293395,65.180185,67.118514,66.766055,65.883678,67.226974,,,0
