t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
2.720000,AVOID,0,-0.381861,-0.307408,2.908210,-0.481394,-0.386517,2.910716,0.020000,2.000000,-1.560976,3.512195,62.878848,214.320567,270.004135,139.779358,72.432479,69.209000,63.286354,70.982968,65.542065,185.726150,272.914745,129.997049,78.640128,69.309653,65.458697,70.294717,0.036352,0.039729,0
2.752000,AVOID,0,-0.382492,-0.307279,2.972580,-0.482111,-0.387054,2.972720,0.020000,2.000000,-1.560976,3.512195,63.310357,194.558716,286.515487,126.028756,66.053018,70.180010,66.369277,66.829937,64.760967,188.817548,277.675005,128.608146,74.234639,69.614278,65.777400,69.082044,0.035945,0.038241,0
2.784000,AVOID,0,-0.383129,-0.307191,3.036950,-0.482795,-0.387667,3.033282,0.020000,2.000000,-1.560976,3.512195,70.492199,179.067909,299.591974,125.380653,68.332912,67.228937,70.097620,69.848811,66.766898,185.405175,285.345944,127.478523,72.169035,68.779409,67.289477,69.350413,0.036394,0.037324,0
2.816000,AVOID,0,-0.383771,-0.307145,3.101320,-0.483438,-0.388359,3.092859,0.020000,2.000000,-1.560976,3.512195,65.580704,154.057987,302.076893,114.759992,67.554196,62.422318,69.959918,68.939503,66.351730,174.433659,291.201776,123.027037,70.553841,66.554427,68.224132,69.206594,0.037838,0.036913,0
2.848000,AVOID,0,-0.384415,-0.307140,-3.117496,-0.484025,-0.388967,-3.131534,0.020000,2.000000,-1.560976,3.512195,61.349954,72.743036,298.752423,110.769510,110.831543,72.051883,59.602147,70.253569,64.601109,138.841941,293.844503,118.736903,84.651037,68.478537,65.206437,69.573035,0.045042,0.037889,0
2.880000,AVOID,0,-0.385058,-0.307176,-3.053126,-0.484574,-0.389599,-3.073342,0.020000,2.000000,-1.560976,3.512195,68.006488,68.510879,309.114194,102.660140,105.999983,67.214353,66.102871,75.589123,65.792991,114.226069,299.188895,113.110036,92.123168,68.036073,65.520189,71.678666,0.053609,0.040080,0
2.912000,AVOID,0,-0.385697,-0.307253,-2.988756,-0.485126,-0.390260,-3.009909,0.020000,2.000000,-1.560976,3.512195,69.595783,65.322771,285.773124,69.960149,120.454996,64.869736,67.468946,68.455611,67.123969,97.109915,294.493375,98.007575,102.039308,66.927855,66.202254,70.550597,0.061862,0.043147,0
2.944000,FOLLOW_PATH,0,-0.386329,-0.307372,-2.924386,-0.485377,-0.389931,-2.987732,0.000000,-4.000000,5.073171,-5.073171,64.791789,74.412647,313.016364,67.963078,119.438356,70.837424,61.605275,68.134871,66.307706,89.165871,300.976421,87.492001,108.128975,68.296204,64.593311,69.705093,0.064009,0.045944,0
2.976000,FOLLOW_PATH,0,-0.386329,-0.307372,-3.053126,-0.484251,-0.389702,-3.105998,0.000000,-4.000000,5.073171,-5.073171,63.608387,65.780101,306.737488,103.036333,117.450333,68.118282,58.248559,64.985534,65.362944,80.980852,302.992795,92.932517,111.391450,68.233931,62.372648,68.053247,0.066221,0.049110,0
3.008000,FOLLOW_PATH,0,-0.386329,-0.307372,3.101320,-0.483095,-0.389707,3.057911,0.000000,-4.000000,5.073171,-5.073171,68.327646,162.504212,296.347968,123.278369,65.657823,60.774006,70.202773,66.868741,66.400590,109.514028,300.667105,103.553565,95.384681,65.622958,65.113192,67.638670,0.056554,0.050251,0
3.040000,AVOID,0,-0.386265,-0.307378,2.975055,-0.481939,-0.389904,2.938414,0.020000,2.000000,-1.560976,3.512195,69.041864,212.376143,290.188168,122.593606,63.111122,74.418741,63.104599,68.134645,67.325036,145.515768,296.999477,110.217580,84.088935,68.701482,64.410184,67.812261,0.043285,0.049252,0
3.072000,AVOID,0,-0.386967,-0.307283,3.036950,-0.482638,-0.390426,3.000779,0.020000,2.000000,-1.560976,3.512195,67.245905,189.952010,287.312447,116.479513,70.302929,74.146840,71.567138,65.313575,67.297340,161.068453,293.609017,112.409256,79.263833,70.607357,66.915118,66.937721,0.039596,0.047202,0
3.104000,AVOID,0,-0.387609,-0.307236,3.101320,-0.483303,-0.391018,3.061778,0.020000,2.000000,-1.560976,3.512195,68.617692,162.957278,304.553831,107.283642,64.626056,64.586845,64.979675,65.435366,67.759463,161.729541,297.439702,110.615291,74.140611,68.500178,66.237713,66.411897,0.039509,0.045509,0
3.136000,AVOID,0,-0.388253,-0.307231,-3.117496,-0.483929,-0.391686,3.121678,0.020000,2.000000,-1.560976,3.512195,70.936924,68.478065,306.784226,107.157158,64.194804,70.562430,69.548081,69.459407,68.871574,129.091525,300.710285,109.404945,70.659578,69.221966,67.396342,67.478525,0.047607,0.045272,0
3.168000,AVOID,0,-0.388895,-0.307267,-3.053126,-0.484502,-0.392431,-3.102472,0.020000,2.000000,-1.560976,3.512195,66.777777,64.428059,314.421513,96.905634,107.865357,69.370806,72.655742,67.788001,68.138745,106.459312,305.509215,105.030186,83.681601,69.274060,69.237132,67.586842,0.058463,0.046669,0
3.200000,AVOID,0,-0.389534,-0.307345,-2.988756,-0.485034,-0.393061,-3.044117,0.020000,2.000000,-1.560976,3.512195,68.282154,63.823240,310.152621,72.514038,113.431457,63.780549,66.977740,65.082805,68.188938,91.536686,307.134407,93.649534,94.094051,67.351331,68.446345,66.710429,0.063368,0.048578,0
3.232000,FOLLOW_PATH,0,-0.390167,-0.307463,-2.924386,-0.485554,-0.393723,-2.981873,0.000000,-4.000000,5.073171,-5.073171,73.942333,72.710168,302.219710,72.093836,116.245818,63.153834,66.711825,64.597246,70.202626,84.947405,305.414263,86.105040,101.847169,65.882207,67.839263,65.970815,0.065149,0.050463,0
3.264000,FOLLOW_PATH,0,-0.390103,-0.307453,-3.050650,-0.484385,-0.393631,-3.100912,0.000000,-4.000000,5.073171,-5.073171,72.183100,65.427557,303.959855,93.716598,105.470484,74.909337,62.980244,61.255140,70.895792,78.115458,304.905220,88.769085,103.115330,69.041702,66.138606,64.320329,,,0
3.296000,FOLLOW_PATH,0,-0.390103,-0.307453,3.103795,-0.483237,-0.393599,3.062518,0.000000,-4.000000,5.073171,-5.073171,63.408533,167.732478,302.859713,105.971009,72.376871,63.910644,62.586941,71.703548,68.275252,109.481415,304.189293,94.789759,92.356869,67.245832,64.895523,66.904455,0.056574,0.056574,0
3.328000,AVOID,0,-0.390103,-0.307453,2.975055,-0.482069,-0.393664,2.942783,0.020000,2.000000,-1.560976,3.512195,66.276912,223.000241,291.921317,111.877900,64.670792,69.644524,59.813470,61.189513,67.575833,149.213004,299.895501,100.770608,82.666742,68.085374,63.116805,64.904225,0.042312,0.042860,0
3.360000,AVOID,0,-0.390741,-0.307367,3.039425,-0.482636,-0.393459,3.005570,0.020000,2.000000,-1.560976,3.512195,72.573550,193.916761,299.784992,114.046007,65.420548,66.095154,60.537119,68.911054,69.325034,164.859319,299.856823,105.416998,76.630574,67.388797,62.213915,66.306616,0.039097,0.040668,0
3.392000,AVOID,0,-0.391383,-0.307322,3.103795,-0.483358,-0.394389,3.066963,0.020000,2.000000,-1.560976,3.512195,63.687271,167.765358,310.927826,103.313808,64.688570,64.511668,67.449771,68.480347,67.351817,165.876433,303.731674,104.680881,72.450873,66.381802,64.046464,67.067421,0.038964,0.039660,0
3.424000,AVOID,0,-0.392027,-0.307318,-3.115020,-0.484014,-0.395415,3.127155,0.020000,2.000000,-1.560976,3.512195,71.261875,70.860712,306.802155,92.873989,66.771606,65.421053,67.193682,66.566175,68.720337,132.620931,304.806343,100.548469,70.463129,66.045540,65.147991,66.891985,0.046679,0.041077,0
3.456000,AVOID,0,-0.392670,-0.307356,-3.050650,-0.484582,-0.396521,-3.096784,0.020000,2.000000,-1.560976,3.512195,65.735841,63.565724,306.591735,80.887601,94.162932,67.653737,63.723859,63.592224,67.675763,108.451608,305.431230,93.667165,78.758060,66.608409,64.649545,65.737069,0.057218,0.044246,0
3.488000,AVOID,0,-0.393308,-0.307435,-2.986280,-0.485101,-0.397084,-3.038312,0.020000,2.000000,-1.560976,3.512195,59.124700,67.323332,304.749677,73.768085,105.310516,63.275993,61.232531,68.602137,64.682891,94.056711,305.192686,86.702487,88.051420,65.442063,63.453590,66.739843,0.062687,0.047445,0
3.520000,FOLLOW_PATH,0,-0.393941,-0.307555,-2.921910,-0.485611,-0.397701,-2.976254,0.000000,-4.000000,5.073171,-5.073171,64.189050,70.591810,287.196837,66.228669,107.119150,63.252472,64.880595,64.438148,64.510047,85.843996,298.894139,79.536651,94.725125,64.675706,63.953042,65.934250,0.064907,0.050144,0
3.552000,FOLLOW_PATH,0,-0.393941,-0.307555,-3.050650,-0.484465,-0.397511,-3.095417,0.000000,-4.000000,5.073171,-5.073171,74.035039,65.724780,302.907034,73.722542,91.741514,60.830436,65.691635,63.236302,67.843794,78.802270,300.298652,77.501713,93.680861,63.329862,64.561549,64.989968,,,0
3.584000,FOLLOW_PATH,0,-0.393941,-0.307555,3.103795,-0.483323,-0.397441,3.067933,0.000000,-4.000000,5.073171,-5.073171,68.045861,70.279805,296.924877,98.921902,64.624737,67.816871,63.887511,62.145920,67.914517,75.819408,299.117831,84.998779,83.511218,64.900315,64.325636,63.994551,,,0
3.616000,FOLLOW_PATH,0,-0.393941,-0.307555,2.980007,-0.482157,-0.397473,2.948153,0.000000,-4.000000,5.073171,-5.073171,67.192071,209.828218,287.454711,107.116429,73.461128,65.201556,61.761471,66.523644,67.661661,122.722491,295.035739,92.739956,79.993686,65.005749,63.428178,64.879734,0.049284,0.049284,0
3.648000,AVOID,0,-0.393941,-0.307555,2.851267,-0.480992,-0.397637,2.828938,0.020000,2.000000,-1.560976,3.512195,68.304176,255.064045,260.267749,111.473076,69.201484,66.259502,64.262475,64.780148,67.886541,169.042035,282.866942,99.296548,76.216416,65.444563,63.720182,64.844879,0.038547,0.038960,0
3.680000,AVOID,0,-0.394563,-0.307391,2.915637,-0.481733,-0.398061,2.893064,0.020000,2.000000,-1.560976,3.512195,63.338577,225.425668,281.805193,109.718836,65.949463,70.854388,65.014306,65.179850,66.294754,188.776307,282.495330,102.944349,72.622982,67.338002,64.173125,64.962119,0.035950,0.037141,0
3.712000,AVOID,0,-0.395195,-0.307267,2.980007,-0.482455,-0.398550,2.955764,0.020000,2.000000,-1.560976,3.512195,67.060909,210.579282,295.542261,107.210347,60.969544,65.106765,70.618217,72.900838,66.562908,196.407348,287.061756,104.437448,68.544279,66.557069,66.428907,67.740671,0.034946,0.035966,0
3.744000,AVOID,0,-0.395769,-0.307191,3.041901,-0.483147,-0.399117,3.016803,0.020000,2.000000,-1.560976,3.512195,66.956613,200.683518,299.413403,96.749060,69.270876,64.087549,64.764648,65.870624,66.700705,197.904007,291.384832,101.746512,68.798588,65.692737,65.846416,67.086154,0.034749,0.035215,0
3.776000,AVOID,0,-0.396412,-0.307148,3.106271,-0.483803,-0.399767,3.076733,0.020000,2.000000,-1.560976,3.512195,68.891523,69.035725,313.072733,83.090003,64.652372,64.832783,73.069613,70.615813,67.467491,152.800109,298.975598,95.216734,67.347412,65.391753,68.374535,68.321535,0.041368,0.036115,0
3.808000,AVOID,0,-0.397055,-0.307146,-3.112544,-0.484414,-0.400500,3.135788,0.020000,2.000000,-1.560976,3.512195,70.017137,71.706014,311.562412,72.266657,62.455885,69.832082,72.799710,68.024059,68.359867,124.417176,303.380983,87.184207,65.635378,66.945868,69.923346,68.217418,0.048838,0.038163,0
3.840000,AVOID,0,-0.397698,-0.307185,-3.048174,-0.484970,-0.401100,-3.089032,0.020000,2.000000,-1.560976,3.512195,65.127750,68.735100,306.330724,70.393180,82.258314,63.090231,64.275857,67.113985,67.228626,104.928449,304.413392,81.307348,71.453405,65.596395,67.946725,67.831217,0.059420,0.041562,0
3.872000,AVOID,0,-0.398336,-0.307266,-2.983804,-0.485552,-0.401735,-3.023239,0.020000,2.000000,-1.560976,3.512195,62.221170,67.918836,305.024264,70.003913,84.332633,67.482688,70.043250,67.793698,65.476017,91.975084,304.627197,77.351146,75.961135,66.256598,68.680509,67.818085,0.063250,0.044788,0
3.904000,FOLLOW_PATH,0,-0.398968,-0.307388,-2.919434,-0.486099,-0.402407,-2.958164,0.000000,-4.000000,5.073171,-5.073171,68.571986,65.305614,300.199637,57.348200,85.713094,68.791721,67.666497,66.518346,66.559606,82.640770,303.077551,70.350115,79.374321,67.143891,68.325605,67.363176,0.065773,0.047723,0
3.936000,FOLLOW_PATH,0,-0.398968,-0.307388,-3.048174,-0.484932,-0.402294,-3.077076,0.000000,-4.000000,5.073171,-5.073171,62.741357,67.956550,305.979977,64.423263,71.447673,66.855051,69.236914,62.788780,65.223219,77.501293,304.093400,68.275716,76.599994,67.042797,68.644563,65.762138,,,0
3.968000,FOLLOW_PATH,0,-0.398968,-0.307388,3.106271,-0.483785,-0.402239,3.086379,0.000000,-4.000000,5.073171,-5.073171,68.654107,65.646503,312.723216,69.984920,74.859728,68.146138,72.521222,70.401648,66.424030,73.352116,307.113836,68.873938,75.990901,67.428967,70.001393,67.385966,,,0
4.000000,FOLLOW_PATH,0,-0.399033,-0.307381,2.980007,-0.482616,-0.402281,2.966591,0.000000,-4.000000,5.073171,-5.073171,63.612733,219.920862,285.145746,89.861938,67.454849,62.068769,58.378764,60.416262,65.440076,124.651177,299.425005,76.219738,73.003283,65.552897,65.933473,64.946570,0.048776,0.048776,0
4.032000,AVOID,0,-0.398970,-0.307396,2.853743,-0.481450,-0.402448,2.847290,0.020000,2.000000,-1.560976,3.512195,67.294294,239.906941,267.959020,97.624971,69.613278,68.754195,65.136313,70.217988,66.089052,164.990695,288.411910,83.711569,71.816781,66.673352,65.654467,66.791566,0.039080,0.039455,0
4.064000,AVOID,0,-0.399593,-0.307233,2.918113,-0.482189,-0.402900,2.911234,0.020000,2.000000,-1.560976,3.512195,69.154571,230.870308,297.481003,93.709136,62.508777,70.155738,67.831495,63.506689,67.161984,188.048559,291.586093,87.210718,68.558980,67.892187,66.416427,65.641860,0.036046,0.037438,0
4.096000,AVOID,0,-0.400225,-0.307110,2.982483,-0.482908,-0.403421,2.973772,0.020000,2.000000,-1.560976,3.512195,70.160922,209.634031,301.334776,86.282695,63.364411,67.784465,63.857773,63.142943,68.211612,195.603475,294.998132,86.885910,66.740881,67.854484,65.520898,64.767239,0.035052,0.036197,0
4.128000,AVOID,0,-0.400863,-0.307029,3.046853,-0.483594,-0.404023,3.034687,0.020000,2.000000,-1.560976,3.512195,64.338535,74.678927,312.636192,75.988806,64.296707,64.932384,67.426216,67.242525,66.856035,153.279883,301.171453,83.071923,65.885420,66.831749,66.187759,65.633589,0.041242,0.037083,0
4.160000,AVOID,0,-0.401505,-0.306987,3.106271,-0.484240,-0.404707,3.094515,0.020000,2.000000,-1.560976,3.512195,69.941501,71.052534,308.430057,65.863100,66.650594,72.712235,66.161659,64.645455,67.935948,124.500311,303.711965,77.048835,66.153231,68.889919,66.178624,65.287742,0.048816,0.039251,0
4.192000,AVOID,0,-0.402149,-0.306985,-3.112544,-0.484833,-0.405474,-3.129695,0.020000,2.000000,-1.560976,3.512195,64.350462,68.849909,314.612412,68.047206,72.396374,69.029057,71.641954,67.383668,66.681028,105.022670,307.527121,73.898265,68.338331,68.938617,68.090790,66.021316,0.059361,0.042786,0
4.224000,AVOID,0,-0.402792,-0.307024,-3.048174,-0.485379,-0.406075,-3.071396,0.020000,2.000000,-1.560976,3.512195,68.557675,67.485074,317.829534,66.581342,69.073905,67.737271,68.879596,65.290823,67.337854,91.884512,311.132966,71.337342,68.595782,68.518146,68.366872,65.765644,0.063274,0.046043,0
4.256000,FOLLOW_PATH,0,-0.403430,-0.307105,-2.983804,-0.485928,-0.406713,-3.007809,0.000000,-4.000000,5.073171,-5.073171,60.984494,67.395268,317.179222,66.561800,64.469078,56.238074,70.722386,63.827126,65.114178,83.313276,313.249156,69.665902,67.151435,64.220121,69.191302,65.087163,0.065591,0.048898,0
4.288000,FOLLOW_PATH,0,-0.403366,-0.307099,-3.110068,-0.484777,-0.406598,-3.126876,0.000000,-4.000000,5.073171,-5.073171,67.238512,68.138230,307.807375,61.330039,65.262951,62.341481,60.385030,69.657246,65.857695,78.002010,311.344532,66.748350,66.490466,63.562597,66.109107,66.686692,,,0
4.320000,FOLLOW_PATH,0,-0.403430,-0.307097,3.046853,-0.483626,-0.406597,3.036541,0.000000,-4.000000,5.073171,-5.073171,71.487105,71.203610,307.343215,71.109450,64.069712,62.178899,63.757247,65.511919,67.827988,75.622570,309.944071,68.274735,65.643202,63.078303,65.285956,66.275521,,,0
4.352000,FOLLOW_PATH,0,-0.403430,-0.307097,2.918113,-0.482458,-0.406694,2.916803,0.000000,-4.000000,5.073171,-5.073171,66.845065,227.512195,295.133868,76.287679,70.258883,70.906074,67.181629,64.386719,67.483965,128.783939,304.760500,71.079265,67.258690,65.818023,65.949441,65.614440,0.047688,0.047688,0
4.384000,AVOID,0,-0.403430,-0.307097,2.789373,-0.481300,-0.406915,2.797619,0.020000,2.000000,-1.560976,3.512195,67.856574,273.709409,253.249135,84.833176,63.719767,61.906742,66.329927,59.245852,67.614378,179.507853,286.731522,75.893134,66.020067,64.449074,66.082612,63.385435,0.037170,0.037574,0
4.416000,AVOID,0,-0.404041,-0.306894,2.853743,-0.482062,-0.407329,2.861662,0.020000,2.000000,-1.560976,3.512195,65.253376,246.496271,276.934561,81.267907,65.382274,71.986401,65.827504,74.647332,66.788027,202.953799,283.302586,77.774304,65.796839,67.087139,65.993324,67.327099,0.034085,0.035517,0
4.448000,AVOID,0,-0.404664,-0.306732,2.918113,-0.482807,-0.407814,2.924274,0.020000,2.000000,-1.560976,3.512195,68.588885,221.068652,301.152647,75.956258,69.643446,66.248694,62.653960,68.626404,67.418327,209.293998,289.550107,77.137988,67.143152,66.793683,64.824546,67.781855,0.033251,0.034317,0
4.480000,AVOID,0,-0.405296,-0.306609,2.982483,-0.483522,-0.408381,2.985275,0.020000,2.000000,-1.560976,3.512195,69.458250,72.350402,306.212663,68.363943,69.381732,68.170177,68.342040,69.063262,68.132300,161.363739,295.382002,74.067073,67.926655,67.275456,66.055669,68.230348,0.039557,0.035256,0
4.512000,AVOID,0,-0.405935,-0.306528,3.046853,-0.484202,-0.409033,3.045180,0.020000,2.000000,-1.560976,3.512195,72.871974,67.582601,306.216980,65.990423,66.820574,65.466203,69.964309,67.732854,69.791186,128.540341,299.174244,71.240245,67.539526,66.642218,67.423693,68.056225,0.047753,0.037597,0
4.544000,AVOID,0,-0.406577,-0.306488,3.111223,-0.484838,-0.409771,3.104220,0.020000,2.000000,-1.560976,3.512195,74.484295,64.105042,326.049922,66.913122,67.404615,61.329143,67.788430,65.407347,71.433774,105.987986,308.580731,69.725752,67.492307,64.782641,67.551351,67.129118,0.058758,0.041344,0
4.576000,AVOID,0,-0.407157,-0.306488,-3.110068,-0.485405,-0.410346,-3.120609,0.020000,2.000000,-1.560976,3.512195,61.998611,66.044103,319.562740,72.747291,69.510911,65.948035,69.936915,64.141720,68.131467,92.007627,312.424434,70.783290,68.198819,65.190529,68.386298,66.083528,0.063241,0.044913,0
4.608000,FOLLOW_PATH,0,-0.407799,-0.306529,-3.045698,-0.485965,-0.410951,-3.060296,0.000000,-4.000000,5.073171,-5.073171,66.524796,67.342764,318.969419,64.894051,64.075375,70.987109,68.101889,69.656078,67.569132,83.374925,314.715179,68.722057,66.755613,67.219332,68.286755,67.333921,0.065574,0.047961,0
4.640000,FOLLOW_PATH,0,-0.407863,-0.306531,3.111223,-0.484818,-0.410898,3.103828,0.000000,-4.000000,5.073171,-5.073171,65.908123,67.339654,324.741581,66.354297,68.480790,70.248115,65.069260,65.703511,66.987779,77.762580,318.224420,67.893341,67.359425,68.279406,67.160632,66.763277,,,0
4.672000,FOLLOW_PATH,0,-0.407799,-0.306537,2.984959,-0.483678,-0.410957,2.984090,0.000000,-4.000000,5.073171,-5.073171,70.648269,63.590858,314.844038,68.886641,72.007198,68.330663,76.346947,64.476389,68.268950,72.802477,317.041286,68.240996,68.986146,68.297346,70.375842,65.962866,,,0
4.704000,AVOID,0,-0.407799,-0.306537,2.856219,-0.482517,-0.411114,2.864410,0.020000,2.000000,-1.560976,3.512195,72.824190,265.800911,294.877995,62.701516,73.227200,66.369883,73.586584,64.794841,69.863284,140.351929,309.284134,66.302178,70.470515,67.622734,71.499602,65.554057,0.044644,0.044644,0
4.736000,AVOID,0,-0.408422,-0.306376,2.920589,-0.483067,-0.410867,2.927161,0.020000,2.000000,-1.560976,3.512195,63.249611,61.110244,314.352092,68.371093,67.138636,64.871311,66.904779,70.344144,67.548499,112.617339,311.057919,67.026298,69.304357,66.659736,69.891414,67.230588,0.054614,0.054206,0
4.768000,AVOID,0,-0.409055,-0.306255,2.984959,-0.483859,-0.411736,2.988555,0.020000,2.000000,-1.560976,3.512195,65.861016,70.588221,321.885434,67.085543,63.739875,68.326356,60.599115,66.894835,66.957880,97.907148,314.847550,67.047034,67.356788,67.243053,66.639109,67.113074,0.061647,0.057577,0
4.800000,FOLLOW_PATH,0,-0.409693,-0.306175,3.049329,-0.484593,-0.412709,3.048759,0.000000,-4.000000,5.073171,-5.073171,65.995650,65.754701,329.579826,64.692118,60.499504,67.471685,66.080386,67.381350,66.621099,86.653791,320.003846,66.222813,64.956739,67.323074,66.443556,67.206971,0.064688,0.059592,0
