t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
8.640000,FOLLOW_PATH,0,1.492583,0.154450,2.840707,2.444827,-0.413185,-3.063744,0.079745,0.319263,3.485096,4.294934,69.063479,68.616261,65.054809,68.475617,65.605293,224.596598,121.804223,68.944245,68.393980,66.125549,67.480460,67.743024,65.449854,216.438451,121.216270,66.944368,0.049680,0.041897,0
8.672000,FOLLOW_PATH,0,1.490120,0.155201,2.850611,2.444938,-0.415668,-3.054768,0.079804,0.280340,3.537305,4.248412,71.219223,68.315205,72.207486,67.508804,71.492815,215.673660,126.510909,65.964221,69.382815,66.891928,69.134919,67.661047,67.564891,216.170774,123.069394,66.601317,0.049192,0.040836,0
8.704000,FOLLOW_PATH,0,1.487712,0.155912,2.858038,2.445083,-0.418154,-3.046824,0.079842,0.251229,3.576113,4.213376,62.442309,69.852837,63.722350,67.856524,68.520060,215.978713,129.602609,71.538209,66.953638,67.928247,67.240520,67.729464,67.899200,216.103552,125.356019,68.329229,0.048591,0.039879,0
8.736000,FOLLOW_PATH,0,1.485237,0.156620,2.867941,2.445258,-0.420642,-3.039663,0.079888,0.212152,3.627881,4.166022,67.922927,62.821897,67.982950,61.353015,69.392367,217.369227,135.153258,69.662089,67.292889,66.141024,67.500370,65.497707,68.421808,216.546538,128.785052,68.795730,0.047688,0.038861,0
8.768000,FOLLOW_PATH,0,1.482756,0.157310,2.872892,2.445461,-0.423129,-3.033592,0.079907,0.192815,3.653361,4.142452,61.261148,63.208194,69.917941,70.148425,69.118535,217.951531,140.100135,66.102628,65.181780,65.114534,68.346520,67.125458,68.665662,217.038286,132.745331,67.853144,0.046646,0.037828,0
8.800000,FOLLOW_PATH,0,1.480333,0.157968,2.880320,2.445685,-0.425616,-3.028067,0.079933,0.163509,3.691802,4.106556,65.217119,69.999175,67.310209,63.046985,66.451877,216.494249,129.735778,66.898752,65.194149,66.824158,67.983811,65.697992,67.890838,216.847873,131.691988,67.519107,0.046923,0.037037,0
8.832000,FOLLOW_PATH,0,1.477844,0.158627,2.885271,2.445930,-0.428102,-3.023378,0.079948,0.144061,3.717197,4.082619,66.646984,69.300800,66.092987,67.210241,67.031610,237.149174,147.765658,70.955090,65.702641,67.690983,67.322023,66.227279,67.590108,223.953328,137.317772,68.721701,0.045443,0.036083,0
8.864000,AVOID,0,1.475352,0.159273,2.890223,2.446192,-0.430586,-3.019253,0.020000,-2.000000,3.512195,-1.560976,65.689883,70.433504,64.219338,72.507586,65.133051,235.019628,150.614473,63.674680,65.698176,68.650865,66.236083,68.425386,66.730138,227.826533,141.971618,66.955244,0.044218,0.035084,0
8.896000,AVOID,0,1.474734,0.159453,2.825853,2.446831,-0.431205,-3.077438,0.020000,-2.000000,3.512195,-1.560976,65.858516,66.630521,69.478053,67.866068,64.016805,240.841292,126.739322,65.431258,65.754295,67.943745,67.370772,68.229625,65.780471,232.381699,136.640314,66.421849,0.045621,0.036083,0
8.928000,AVOID,0,1.474129,0.159673,2.761483,2.447419,-0.431813,-3.134768,0.020000,-2.000000,3.512195,-1.560976,60.601688,75.999022,62.980971,69.210910,66.170450,241.306742,117.426990,63.040335,63.950883,70.763092,65.834342,68.573075,65.916964,235.505464,129.915651,65.238319,0.047391,0.037192,0
8.960000,AVOID,0,1.473598,0.159904,2.699589,2.447968,-0.432453,3.090911,0.020000,-2.000000,3.512195,-1.560976,69.095914,69.689701,71.458237,60.513143,69.943293,239.912624,116.605759,70.334830,65.751644,70.387405,67.802705,65.752099,67.326179,237.047970,125.257189,67.022098,0.048617,0.038371,0
8.992000,AVOID,0,1.473025,0.160198,2.635219,2.448478,-0.433125,3.033319,0.020000,-2.000000,3.512195,-1.560976,64.304114,65.347922,68.938207,70.654809,73.327820,243.612051,87.877954,69.697677,65.245008,68.623586,68.200131,67.468047,69.426754,239.345398,112.174457,67.958550,0.054891,0.040241,0
9.024000,AVOID,0,1.472473,0.160528,2.570849,2.448953,-0.433832,2.974968,0.020000,-2.000000,3.512195,-1.560976,66.398217,70.517325,64.278797,68.110251,72.118507,223.634881,74.262355,70.598800,65.648631,69.286395,66.827664,67.692819,70.368867,233.846717,98.905221,68.882638,0.061377,0.042784,0
9.056000,FOLLOW_PATH,0,1.471942,0.160893,2.506479,2.449385,-0.434577,2.916628,0.073188,1.662590,1.461515,5.678817,68.189898,66.190780,63.830169,71.390914,89.555455,224.219161,67.302599,62.553753,66.538075,68.202930,65.778541,68.987152,77.084173,230.477073,87.844303,66.667528,0.064366,0.045391,0
9.088000,FOLLOW_PATH,0,1.470040,0.162217,2.560946,2.448749,-0.435151,2.964963,0.074816,1.447925,1.813157,5.485942,66.350633,62.014945,65.999950,66.815242,72.301610,217.779605,61.814839,70.612991,66.472470,66.037135,65.856034,68.226984,75.410276,226.032959,78.733991,68.048440,,,0
9.120000,FOLLOW_PATH,0,1.467966,0.163513,2.605509,2.447743,-0.438085,3.011441,0.075985,1.272650,2.092490,5.320676,70.284689,68.911215,68.471641,64.881515,62.556839,222.989245,74.939202,65.544602,67.806747,67.043063,66.771496,67.056070,70.911573,224.967659,77.405815,67.172097,,,0
9.152000,FOLLOW_PATH,0,1.465893,0.164686,2.647597,2.446969,-0.441158,3.049605,0.076957,1.106853,2.350171,5.157798,64.750920,66.219542,64.572688,66.307227,64.189137,220.972129,84.202860,63.983667,66.737207,66.754831,66.001914,66.793975,68.558720,223.569224,79.784781,66.056146,,,0
9.184000,FOLLOW_PATH,0,1.463720,0.165808,2.682258,2.446341,-0.444303,3.085891,0.077657,0.970514,2.557240,5.019032,56.040140,60.286166,68.486458,68.845425,72.585070,219.529693,98.926520,68.983430,62.993234,64.490798,66.871504,67.511982,69.967943,222.155388,86.484390,67.080696,0.064734,0.064734,0
9.216000,FOLLOW_PATH,0,1.461452,0.166885,2.714443,2.445989,-0.446270,3.114150,0.078226,0.843849,2.745674,4.886169,65.922795,68.013925,64.566412,65.208042,60.269132,220.646009,105.541515,69.864736,64.018580,65.723893,66.064722,66.705603,66.573359,221.627105,93.154384,68.055110,0.062931,0.062904,0
9.248000,FOLLOW_PATH,0,1.459213,0.167870,2.739201,2.445673,-0.448277,-3.139900,0.078611,0.746599,2.887754,4.781565,66.814414,67.166007,66.472560,70.606044,67.266609,226.946243,116.220990,65.971957,64.997122,66.228633,66.207465,68.070757,66.815996,223.488804,101.227696,67.326006,0.060749,0.060603,0
9.280000,FOLLOW_PATH,0,1.456832,0.168849,2.763959,2.445687,-0.450130,-3.139496,0.078949,0.649219,3.027752,4.674550,62.888644,68.913312,62.436640,66.975963,73.533059,217.119128,108.761205,66.709494,64.259155,67.168270,64.887676,67.687580,69.166968,221.259417,103.864424,67.110227,0.060037,0.058716,0
9.312000,FOLLOW_PATH,0,1.454549,0.169729,2.783765,2.445719,-0.452032,-3.140602,0.079185,0.571370,3.138030,4.587358,86.646712,69.157773,69.223369,70.005650,63.043243,219.321145,103.066019,86.522955,72.094800,67.864596,66.405169,68.498904,67.023665,220.581022,103.584982,73.904682,0.060112,0.057303,0
9.344000,FOLLOW_PATH,0,1.452129,0.170607,2.803571,2.445721,-0.454043,-3.140376,0.079392,0.493413,3.246995,4.498579,115.065250,69.951926,66.585342,68.615868,68.449025,227.583040,106.598765,108.891449,87.134457,68.595162,66.468229,68.539842,67.522541,223.031728,104.639806,86.150050,0.059600,0.055835,0
9.376000,FOLLOW_PATH,0,1.449693,0.171442,2.818426,2.445729,-0.456140,-3.139657,0.079527,0.435104,3.327536,4.431213,125.400562,70.843826,64.487187,66.056292,73.200998,230.741698,118.803750,119.344422,100.527594,69.382194,65.774864,67.670599,69.510001,225.730218,109.597187,97.768080,0.056502,0.053913,0
9.408000,FOLLOW_PATH,0,1.447308,0.172225,2.830804,2.445631,-0.458614,-3.127601,0.079627,0.386548,3.393976,4.374487,155.199275,62.133516,72.818393,66.657361,63.862886,221.543890,109.314251,152.418792,119.662682,66.845157,68.240099,67.315966,67.533511,224.265003,109.498159,116.895830,0.050211,0.051183,0
9.440000,AVOID,0,1.444851,0.172994,2.845659,2.445576,-0.461093,-3.116841,0.020000,-2.000000,3.512195,-1.560976,223.796527,67.730488,68.157768,65.963931,70.368827,212.867105,115.484138,208.214241,156.109528,67.155023,68.211283,66.842754,68.525871,220.275739,111.593252,148.857274,0.040497,0.047203,0
9.472000,AVOID,0,1.444241,0.173202,2.781289,2.446166,-0.461740,3.109081,0.020000,-2.000000,3.512195,-1.560976,214.073312,62.973114,63.588309,63.077540,65.654748,228.689035,69.012499,242.794425,176.396853,65.691355,66.593242,65.524929,67.520978,223.220392,96.689988,181.735277,0.036877,0.044957,0
9.504000,AVOID,0,1.443646,0.173448,2.716919,2.446704,-0.462403,3.051554,0.020000,-2.000000,3.512195,-1.560976,218.099367,64.567612,62.211992,64.229471,72.574386,211.561800,87.271832,285.579341,190.992733,65.298045,65.059805,65.071519,69.289671,219.139885,93.393634,218.080699,0.032095,0.042358,0
9.536000,AVOID,0,1.443069,0.173732,2.652549,2.447198,-0.463098,2.993885,0.020000,-2.000000,3.512195,-1.560976,202.521997,66.618769,66.910153,61.742609,67.594611,212.487236,117.404860,348.663985,195.027975,65.760298,65.707427,63.906400,68.696400,216.811458,101.797563,263.784849,0.028001,0.039574,0
9.568000,AVOID,0,1.442511,0.174052,2.588179,2.447646,-0.463820,2.936164,0.020000,-2.000000,3.512195,-1.560976,182.016833,72.095528,71.018379,72.884528,69.887405,203.283465,156.545378,433.949955,190.474075,67.977629,67.566260,67.048745,69.113252,212.076660,120.959298,323.342636,0.024004,0.036641,0
9.600000,AVOID,0,1.442027,0.174372,2.526285,2.448063,-0.463636,2.878363,0.020000,-2.000000,3.512195,-1.560976,146.275273,66.748831,61.700918,68.653423,91.416557,204.584898,190.625170,441.219082,175.004495,67.547549,65.513390,67.610382,76.919409,209.454543,145.342353,364.599392,0.021235,0.033818,0
9.632000,AVOID,0,1.441514,0.174760,2.461915,2.448654,-0.463594,2.820357,0.020000,-2.000000,3.512195,-1.560976,124.975363,67.687386,70.112590,67.722913,114.527680,183.396887,211.026982,440.949389,157.494298,67.596492,67.123110,67.649768,90.082304,200.334364,168.331973,391.321891,0.019858,0.031178,0
9.664000,AVOID,0,1.441027,0.175181,2.397545,2.448865,-0.463937,2.762356,0.020000,-2.000000,3.512195,-1.560976,110.319330,67.958886,69.541587,69.585839,117.612721,181.233809,293.701450,405.739246,140.983059,67.723330,67.969577,68.327393,99.717950,193.649170,212.211290,396.367965,0.019772,0.028932,0
9.696000,AVOID,0,1.440567,0.175632,2.333175,2.449118,-0.464214,2.704381,0.020000,-2.000000,3.512195,-1.560976,73.469981,65.616096,63.484076,67.309902,124.158008,161.553466,336.053019,397.174603,117.353482,66.985798,66.399652,67.971271,108.271970,182.415673,255.555895,396.650289,0.019767,0.027026,0
9.728000,AVOID,0,1.440138,0.176111,2.268805,2.449324,-0.464509,2.646494,0.020000,-2.000000,3.512195,-1.560976,66.350545,65.737054,69.987813,67.528349,134.549951,151.729258,380.535027,375.797335,99.502454,66.548737,67.655508,67.816248,117.469264,171.675428,299.298591,389.351755,0.019892,0.025425,0
9.760000,AVOID,0,1.439740,0.176617,2.204435,2.449480,-0.464823,2.588706,0.020000,-2.000000,3.512195,-1.560976,69.174344,69.574477,67.251647,67.797042,152.100064,129.757045,508.928478,358.754656,88.887615,67.607746,67.514157,67.809526,129.590044,157.003994,372.669052,378.642770,0.020292,0.024120,0
9.792000,AVOID,0,1.439376,0.177148,2.140065,2.449589,-0.465156,2.531019,0.020000,-2.000000,3.512195,-1.560976,66.901413,75.023169,66.121507,68.961344,152.291426,120.225045,559.678488,319.359586,81.192445,70.203144,67.026729,68.212662,137.535527,144.131362,438.122354,357.893656,0.019059,0.022828,1
9.824000,AVOID,0,1.439047,0.177701,2.075695,2.449781,-0.465544,2.467858,0.020000,-2.000000,3.512195,-1.560976,77.320862,65.565919,66.400535,64.337114,173.143327,108.370249,706.683680,289.758394,79.837391,68.580115,66.807561,66.856221,149.998257,131.614972,532.118818,334.046314,0.017455,0.021491,1
9.856000,AVOID,0,1.438782,0.178217,2.013801,2.449924,-0.465954,2.404809,0.020000,-2.000000,3.512195,-1.560976,65.519529,70.639368,68.780441,63.654087,185.072520,71.603096,1027.545578,253.482872,74.826139,69.300854,67.498069,65.735474,162.274249,110.610815,705.518184,305.849109,0.014813,0.020018,1
9.888000,AVOID,0,1.438525,0.178807,1.949431,2.450020,-0.466388,2.341859,0.020000,-2.000000,3.512195,-1.560976,66.312340,66.252245,66.828049,67.891295,184.416666,72.087211,1066.620353,207.899986,71.846310,68.233841,67.263562,66.490011,170.024095,97.127554,831.903943,271.566916,0.014012,0.018589,1
9.920000,AVOID,0,1.438307,0.179412,1.885061,2.450066,-0.466844,2.278994,0.020000,-2.000000,3.512195,-1.560976,65.327028,66.294203,64.139525,65.714413,204.706579,103.201766,1015.992306,157.337475,69.564561,67.554967,66.170149,66.218552,182.162964,99.253528,896.334870,231.586612,0.013604,0.017310,1
9.952000,AVOID,0,1.438127,0.180030,1.820691,2.450064,-0.467322,2.216205,0.020000,-2.000000,3.512195,-1.560976,68.386286,65.616668,65.545228,71.959265,202.423440,113.478219,981.273404,131.286291,69.152165,66.876563,65.951427,68.227801,189.254131,104.232170,926.063357,196.481500,0.013415,0.016191,1
9.984000,AVOID,0,1.437988,0.180659,1.756321,2.450014,-0.467819,2.153481,0.020000,-2.000000,3.512195,-1.560976,69.523540,66.473795,69.918101,61.783454,203.913946,146.285177,886.506630,109.332632,69.282146,66.735594,67.339763,65.972280,194.385066,118.950722,912.218502,165.979396,0.013503,0.015248,1
10.016000,AVOID,0,1.437890,0.181295,1.691951,2.449916,-0.468336,2.090814,0.020000,-2.000000,3.512195,-1.560976,68.559211,63.958903,62.611611,68.333525,203.140250,168.864935,606.667712,92.481000,69.029119,65.763752,65.684910,66.798716,197.449380,136.420697,805.275726,140.254957,0.014181,0.014543,1
10.048000,AVOID,0,1.437833,0.181936,1.627581,2.449770,-0.468869,2.028195,0.020000,-2.000000,3.512195,-1.560976,68.458935,61.651779,72.451868,70.784489,201.744639,201.378590,532.612952,63.091966,68.829555,64.324562,68.053345,68.193736,198.952721,159.155960,709.843755,113.247910,0.014786,0.014028,1
10.080000,AVOID,0,1.437817,0.182580,1.563211,2.449577,-0.469418,1.965617,0.020000,-2.000000,3.512195,-1.560976,60.346775,70.150449,63.406800,71.428034,188.979207,226.663857,434.907421,65.541912,65.860582,66.363622,66.427054,69.325741,195.461991,182.783724,613.616038,96.550811,0.016065,0.013776,1
10.112000,AVOID,0,1.437841,0.183223,1.503792,2.450040,-0.469513,1.954073,0.020000,-2.000000,3.512195,-1.560976,72.180014,66.393172,72.144326,65.781519,198.891603,223.602485,401.879057,70.274638,68.072383,66.373965,68.428099,68.085263,196.662355,197.070290,539.508095,87.354150,0.017329,0.013746,1
10.144000,AVOID,0,1.437905,0.183864,1.439422,2.450675,-0.469333,1.937256,0.020000,-2.000000,3.512195,-1.560976,69.088279,76.157379,66.997258,69.400434,198.168685,226.058078,353.850245,64.782519,68.427947,69.798160,67.927305,68.545573,197.189571,207.216016,474.527848,79.454080,0.018438,0.013882,1
10.176000,AVOID,0,1.438010,0.184499,1.375052,2.450916,-0.469661,1.901010,0.020000,-2.000000,3.512195,-1.560976,68.692840,68.786817,67.950495,63.806734,196.759366,229.265359,316.975582,68.559598,68.520659,69.444190,67.935422,66.886979,197.038999,214.933286,419.384555,75.641011,0.019379,0.014136,1
10.208000,AVOID,0,1.438155,0.185126,1.310682,2.450500,-0.470360,1.844845,0.020000,-2.000000,3.512195,-1.560976,66.462724,65.259681,66.376064,90.785895,190.699414,294.193312,291.480299,68.248984,67.800382,67.979612,67.389646,75.251600,194.820144,242.674295,374.618065,73.053801,0.020563,0.014525,0
10.240000,AVOID,0,1.438341,0.185742,1.246312,2.450022,-0.471045,1.787979,0.020000,-2.000000,3.512195,-1.560976,69.417262,62.518304,68.339764,105.996551,174.648999,342.632024,227.097003,64.864789,68.366290,66.068154,67.722187,86.012333,187.760243,277.659500,322.985693,70.187647,0.024028,0.015364,0
10.272000,AVOID,0,1.438565,0.186345,1.181942,2.449522,-0.471576,1.731034,0.020000,-2.000000,3.512195,-1.560976,67.547247,63.034496,71.679891,112.539230,151.605350,361.858954,190.618647,69.327158,68.079625,65.006374,69.107384,95.296747,175.106031,307.129309,276.657227,69.886476,0.027137,0.016535,0
10.304000,AVOID,0,1.438828,0.186933,1.117572,2.448969,-0.472114,1.674032,0.020000,-2.000000,3.512195,-1.560976,65.353043,68.438148,62.204988,110.202461,143.941068,374.061537,146.457642,60.261182,67.125321,66.207495,66.691545,100.513747,164.198294,330.555589,231.087372,66.517623,0.030383,0.018008,0
10.336000,AVOID,0,1.439129,0.187502,1.053202,2.448378,-0.472655,1.616999,0.020000,-2.000000,3.512195,-1.560976,67.816070,69.426805,68.673737,117.250304,131.205522,382.420731,121.914233,65.550529,67.367083,67.334253,67.385312,106.371542,152.650824,348.708389,192.876773,66.179140,0.035411,0.020001,0
10.368000,AVOID,0,1.439431,0.187997,0.991308,2.448772,-0.472835,1.596023,0.020000,-2.000000,3.512195,-1.560976,69.847297,67.188687,61.686861,124.554626,136.698432,374.470309,115.721462,68.593610,68.235158,67.283305,65.390854,112.735621,147.067486,357.725061,165.872414,67.024205,0.038964,0.022277,0
10.400000,AVOID,0,1.439800,0.188523,0.926938,2.448248,-0.473337,1.542783,0.020000,-2.000000,3.512195,-1.560976,68.433318,65.942534,71.382649,132.899993,113.052811,382.521063,108.883080,67.307272,68.304514,66.814035,67.487982,119.793151,135.162350,366.403662,145.926147,67.123278,0.043177,0.024781,0
10.432000,AVOID,0,1.440203,0.189026,0.862568,2.447587,-0.473858,1.485827,0.020000,-2.000000,3.512195,-1.560976,69.955765,60.548977,63.826802,130.179744,114.558029,374.794568,66.471489,63.416363,68.882452,64.621265,66.206569,123.428459,127.950838,369.340479,118.117017,65.825858,0.051177,0.028088,0
10.464000,AVOID,0,1.440637,0.189501,0.798198,2.446897,-0.474339,1.428826,0.020000,-2.000000,3.512195,-1.560976,63.278977,66.271404,71.922814,139.719080,70.904786,344.641007,71.244881,64.882726,66.921236,65.198814,68.207255,129.130176,107.984719,360.695664,101.711769,65.495762,0.060618,0.032292,0
10.496000,FOLLOW_PATH,0,1.441101,0.189947,0.733828,2.446180,-0.474779,1.371803,0.000000,4.000000,-5.073171,5.073171,66.200094,64.953879,65.991266,145.041577,71.104634,343.302291,64.950175,63.562265,66.668836,65.113087,67.431659,134.699167,95.076689,354.607983,88.845211,64.819038,0.064096,0.036389,0
10.528000,FOLLOW_PATH,0,1.441101,0.189947,0.862568,2.446310,-0.473634,1.488642,0.000000,4.000000,-5.073171,5.073171,62.852891,65.644313,65.288568,126.386483,106.696112,353.782445,71.846984,69.329032,65.333255,65.299016,66.681577,131.789727,99.143487,354.319045,82.895832,66.397536,0.065704,0.040672,0
10.560000,FOLLOW_PATH,0,1.441140,0.189998,0.988832,2.446363,-0.472506,1.606894,0.000000,4.000000,-5.073171,5.073171,63.318042,68.408671,67.073840,111.222190,120.647919,366.620697,114.799603,62.122387,64.627931,66.387395,66.818869,124.591089,106.670038,358.624623,94.062152,64.901234,0.062686,0.043833,0
10.592000,FOLLOW_PATH,0,1.441108,0.189943,1.115096,2.446224,-0.471259,1.737085,0.000000,4.000000,-5.073171,5.073171,72.529351,67.979497,69.381009,93.056411,137.379861,346.323313,183.734484,67.188077,67.393428,66.944631,67.715618,113.553952,117.418476,354.319165,125.447468,65.701629,0.048566,0.044580,0
10.624000,AVOID,0,1.441108,0.189943,1.243836,2.445874,-0.470155,1.856045,0.020000,-2.000000,3.512195,-1.560976,66.980332,62.202138,68.118541,75.479446,146.701964,292.511628,279.888537,63.614629,67.248844,65.284758,67.856641,100.227875,127.667697,332.686527,179.501842,64.971179,0.037171,0.043497,0
10.656000,AVOID,0,1.441334,0.190545,1.179466,2.445394,-0.470892,1.792659,0.020000,-2.000000,3.512195,-1.560976,66.777134,58.414900,71.700846,69.841710,140.202720,338.454767,223.450907,66.473927,67.083745,62.880308,69.202113,89.592717,132.054955,334.705411,194.884015,65.497141,0.035147,0.041728,0
10.688000,AVOID,0,1.441599,0.191132,1.115096,2.444880,-0.471488,1.730804,0.020000,-2.000000,3.512195,-1.560976,69.778124,69.400780,69.067282,84.965024,131.399298,354.045661,189.920641,66.407630,68.026778,65.162473,69.154922,87.973024,131.825475,341.474498,193.146834,65.815812,0.035375,0.040250,0
10.720000,AVOID,0,1.441901,0.191701,1.050726,2.444315,-0.472079,1.670199,0.020000,-2.000000,3.512195,-1.560976,67.490270,72.910032,67.913189,104.248534,112.974609,363.921698,149.328654,70.796532,67.839000,67.874119,68.720315,93.669453,125.227672,349.331018,177.810471,67.559064,0.037393,0.039283,0
