t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
8.896000,FOLLOW_PATH,2,0.395553,-0.036770,1.549012,-0.447263,-0.168663,1.341261,0.079995,0.046412,3.843312,3.961040,65.858516,66.630521,69.478053,67.866068,64.016805,321.123847,85.591466,65.431258,65.754295,67.943745,67.371312,68.229625,65.780471,335.866576,93.233817,66.421849,0.062910,0.045078,0
8.928000,FOLLOW_PATH,2,0.395609,-0.034196,1.549012,-0.449679,-0.168087,1.342645,0.079995,0.046687,3.842960,3.961386,60.601688,75.999022,62.980971,69.210910,66.170450,309.933042,67.091869,63.040335,63.950883,70.763092,65.834693,68.573075,65.916964,326.789839,84.084135,65.238319,0.065383,0.045848,0
8.960000,FOLLOW_PATH,2,0.395665,-0.031622,1.549012,-0.452096,-0.167515,1.344012,0.079994,0.046966,3.842604,3.961736,69.095914,69.689701,71.458237,60.513143,69.943293,300.654888,74.255971,70.334830,65.751644,70.387405,67.802933,65.752099,67.326179,317.642606,80.644278,67.022098,0.066312,0.046641,0
8.992000,FOLLOW_PATH,2,0.395717,-0.029112,1.551488,-0.454515,-0.166946,1.345370,0.079997,0.037308,3.854951,3.949587,64.304114,65.347922,68.938207,70.654809,73.327820,302.135252,66.579260,69.697677,65.245008,68.623586,68.200279,67.468047,69.426754,312.215032,75.721521,67.958550,,,0
9.024000,FOLLOW_PATH,2,0.395767,-0.026538,1.551488,-0.456936,-0.166383,1.346443,0.079996,0.037533,3.854664,3.949871,66.398217,70.517325,64.278797,68.110251,67.471191,279.815885,74.262355,70.598800,65.648631,69.286395,66.827761,67.692819,68.742307,300.875331,75.210813,68.882638,,,0
9.056000,FOLLOW_PATH,2,0.395812,-0.024028,1.553964,-0.459360,-0.165822,1.347513,0.079998,0.027823,3.867057,3.937633,68.189898,66.190780,63.830169,71.390914,66.487586,279.427228,67.302599,62.553753,66.538075,68.202930,65.778604,68.987152,67.953155,293.368495,72.442938,66.667528,,,0
9.088000,FOLLOW_PATH,2,0.395855,-0.021453,1.553964,-0.461788,-0.165265,1.348301,0.079998,0.027993,3.866840,3.937847,66.350633,62.014945,65.999950,66.815242,72.301610,261.312610,61.814839,70.612991,66.472470,66.037135,65.856075,68.226984,69.475114,282.148935,68.723103,68.048440,,,0
9.120000,FOLLOW_PATH,2,0.395899,-0.018879,1.553964,-0.464219,-0.164709,1.349090,0.079998,0.028165,3.866620,3.938064,70.284689,68.911215,68.471641,64.881515,62.556839,260.086352,73.080753,65.544602,67.806747,67.043063,66.771523,67.056070,67.053718,274.427031,70.248281,67.172097,,,0
9.152000,FOLLOW_PATH,2,0.395938,-0.016369,1.556440,-0.466653,-0.164155,1.349881,0.079999,0.018402,3.879058,3.925737,64.750920,66.219542,64.572688,66.307227,64.189137,251.393502,66.567163,63.983667,66.737207,66.754831,66.001931,66.793975,66.051114,266.365296,68.959889,66.056146,,,0
9.184000,FOLLOW_PATH,2,0.395975,-0.013794,1.556440,-0.469092,-0.163604,1.350394,0.079999,0.018517,3.878913,3.925882,56.040140,60.286166,68.486458,68.845425,72.585070,242.901885,67.202326,68.983430,62.993234,64.490798,66.871515,67.511982,68.337999,258.153102,68.344742,67.080696,,,0
9.216000,FOLLOW_PATH,2,0.396012,-0.011220,1.556440,-0.471533,-0.163054,1.350909,0.079999,0.018633,3.878765,3.926028,65.922795,68.013925,64.566412,65.208042,60.269132,236.070532,66.298769,69.864736,64.018580,65.723893,66.064729,66.705603,65.513896,250.424202,67.628651,68.055110,,,0
9.248000,FOLLOW_PATH,2,0.396049,-0.008645,1.556440,-0.473978,-0.162504,1.351427,0.079999,0.018750,3.878616,3.926177,66.814414,67.166007,66.472560,70.606044,67.266609,237.392855,71.536189,65.971957,64.997122,66.228633,66.207470,68.070757,66.127345,245.863231,68.996289,67.326006,,,0
9.280000,FOLLOW_PATH,2,0.396082,-0.006135,1.558915,-0.476424,-0.161955,1.351949,0.080000,0.008932,3.891101,3.913758,62.888644,68.913312,62.436640,66.975963,73.533059,224.211062,65.246893,66.709494,64.259155,67.168270,64.887680,67.687580,68.719345,238.284972,67.684001,67.110227,,,0
9.312000,FOLLOW_PATH,2,0.396112,-0.003560,1.558915,-0.478874,-0.161409,1.352193,0.080000,0.008989,3.891028,3.913830,65.652422,69.157773,69.223369,70.005650,63.043243,221.899282,60.594304,68.861975,64.746798,67.864596,66.405171,68.498904,66.732709,232.549980,65.202607,67.723339,,,0
9.344000,FOLLOW_PATH,2,0.396143,-0.000986,1.558915,-0.481324,-0.160863,1.352439,0.080000,0.009047,3.890955,3.913903,71.888733,69.951926,66.585342,68.615868,68.449025,225.787547,63.265808,68.314090,67.246476,68.595162,66.468231,68.539842,67.333420,230.183129,64.524727,67.930102,,,0
9.376000,FOLLOW_PATH,2,0.396173,0.001589,1.558915,-0.483774,-0.160318,1.352686,0.080000,0.009105,3.890881,3.913977,68.428301,70.843826,64.487187,66.056292,73.200998,224.846583,73.135615,66.615954,67.660115,69.382194,65.774865,67.670599,69.387072,228.315338,67.538538,67.470150,,,0
9.408000,FOLLOW_PATH,2,0.396204,0.004164,1.558915,-0.486224,-0.159774,1.352936,0.080000,0.009165,3.890805,3.914052,70.780772,62.133516,72.818393,66.657361,63.862886,211.340494,64.039893,67.619614,68.752345,66.845157,68.240100,67.315966,67.453607,222.374142,66.314012,67.522462,,,0
9.440000,FOLLOW_PATH,2,0.396231,0.006674,1.561391,-0.488672,-0.159230,1.353190,0.080000,-0.000712,3.903341,3.901537,70.006954,67.730488,68.157768,65.963931,70.368827,197.454243,67.625495,67.666804,69.191458,67.155023,68.211284,66.842754,68.473934,213.652178,66.773031,67.572982,,,0
9.472000,FOLLOW_PATH,2,0.396255,0.009248,1.561391,-0.491120,-0.158690,1.353160,0.080000,-0.000716,3.903347,3.901531,66.555001,62.973114,63.588309,63.077540,65.654748,208.022225,69.012499,62.987028,68.268698,65.691355,66.593242,65.524929,67.487219,211.681694,67.556845,65.967898,,,0
9.504000,FOLLOW_PATH,2,0.396279,0.011823,1.561391,-0.493565,-0.158150,1.353128,0.080000,-0.000721,3.903353,3.901525,72.349628,64.567612,62.211992,64.229471,72.574386,189.466568,65.337822,66.138730,69.697024,65.298045,65.059805,65.071519,69.267728,203.906400,66.780187,66.027689,,,0
9.536000,FOLLOW_PATH,2,0.396306,0.014333,1.558915,-0.496007,-0.157611,1.353097,0.080000,0.009210,3.890748,3.914109,67.798107,66.618769,66.910153,61.742609,67.594611,189.899493,67.530254,66.300960,69.032403,65.760298,65.707427,63.906400,68.682137,199.003983,67.042711,66.123334,,,0
9.568000,FOLLOW_PATH,2,0.396336,0.016908,1.558915,-0.498445,-0.157070,1.353354,0.080000,0.009272,3.890670,3.914188,64.877538,72.095528,71.018379,72.884528,69.887405,183.093008,69.697955,67.387731,67.578200,67.977629,67.566260,67.048745,69.103981,193.435141,67.972046,66.565873,,,0
9.600000,FOLLOW_PATH,2,0.396363,0.019418,1.561391,-0.500881,-0.156529,1.353616,0.080000,-0.000603,3.903204,3.901674,65.917020,66.748831,61.700918,68.653423,65.471355,188.995251,68.767106,67.524667,66.996787,67.547549,65.513390,67.610382,67.832562,191.881180,68.250317,66.901451,,,0
9.632000,FOLLOW_PATH,2,0.396387,0.021993,1.561391,-0.503314,-0.155993,1.353595,0.080000,-0.000607,3.903209,3.901669,68.037323,67.687386,70.112590,67.722913,72.413311,173.355538,62.960285,62.426240,67.360975,67.596492,67.123110,67.649768,69.435824,185.397205,66.398806,65.335127,,,0
9.664000,FOLLOW_PATH,2,0.396412,0.024568,1.561391,-0.505745,-0.155457,1.353573,0.080000,-0.000611,3.903214,3.901664,66.837348,67.958886,69.541587,69.585839,68.278800,182.795151,72.738858,63.231205,67.177705,67.723330,67.969577,68.327393,69.030866,184.486486,68.617824,64.598754,,,0
9.696000,FOLLOW_PATH,2,0.396436,0.027142,1.561391,-0.508174,-0.154922,1.353550,0.080000,-0.000616,3.903220,3.901658,63.584054,65.616096,63.484076,67.309902,66.276426,176.983579,64.423751,69.358662,65.919927,66.985798,66.399652,67.971271,68.066812,181.860469,67.149899,66.264722,,,0
9.728000,FOLLOW_PATH,2,0.396460,0.029717,1.561391,-0.510601,-0.154386,1.353528,0.080000,-0.000620,3.903225,3.901653,63.570811,65.737054,69.987813,67.528349,64.778593,173.475319,64.007573,65.015783,65.097737,66.548737,67.655508,67.816248,66.915935,178.925666,66.050085,65.827593,,,0
9.760000,FOLLOW_PATH,2,0.396484,0.032292,1.561391,-0.513028,-0.153851,1.353505,0.080000,-0.000624,3.903231,3.901647,69.174344,69.574477,67.251647,67.797042,69.637996,161.122857,65.944020,69.837710,66.524549,67.607746,67.514157,67.809526,67.868656,172.694683,66.012962,67.231134,,,0
9.792000,FOLLOW_PATH,2,0.396511,0.034802,1.558915,-0.515455,-0.153316,1.353483,0.080000,0.009309,3.890622,3.914235,66.901413,75.023169,66.121507,68.961344,63.789371,160.238617,72.862572,64.135941,66.656452,70.203144,67.026729,68.212662,66.440906,168.335060,68.410325,66.147816,,,0
9.824000,FOLLOW_PATH,2,0.396538,0.037312,1.561391,-0.517881,-0.152777,1.353749,0.080000,-0.000564,3.903155,3.901723,77.320862,65.565919,66.400535,64.337114,67.469870,65.106697,68.148647,66.758273,70.388995,68.580115,66.807561,66.856221,66.801044,132.205133,68.318738,66.361476,,,0
9.856000,FOLLOW_PATH,2,0.396562,0.039887,1.561391,-0.520310,-0.152242,1.353732,0.080000,-0.000568,3.903160,3.901718,65.519529,70.639368,68.780441,63.654087,67.298659,71.603096,71.545334,73.509011,68.684682,69.300854,67.498069,65.735474,66.975209,110.994420,69.448047,68.863113,,,0
9.888000,FOLLOW_PATH,2,0.396586,0.042462,1.561391,-0.522741,-0.151706,1.353714,0.080000,-0.000572,3.903165,3.901713,66.312340,66.252245,66.828049,67.891295,60.263626,69.280675,65.977042,65.360637,67.854362,68.233841,67.263562,66.490011,64.626155,96.394609,68.233195,67.637247,,,0
9.920000,FOLLOW_PATH,2,0.396610,0.045036,1.561391,-0.525175,-0.151170,1.353696,0.080000,-0.000577,3.903170,3.901708,65.327028,66.294203,64.139525,65.714413,69.944955,69.936920,65.541143,61.462800,66.969795,67.554967,66.170149,66.218552,66.487735,87.134418,67.290977,65.476190,,,0
9.952000,FOLLOW_PATH,2,0.396634,0.047611,1.561391,-0.527611,-0.150633,1.353677,0.080000,-0.000581,3.903176,3.901702,68.386286,65.616668,65.545228,71.959265,66.221995,62.045758,68.368015,64.571493,67.465567,66.876563,65.951427,68.227801,66.394726,78.353387,67.667940,65.159546,,,0
9.984000,FOLLOW_PATH,2,0.396659,0.050186,1.561391,-0.530050,-0.150095,1.353658,0.080000,-0.000585,3.903181,3.901697,69.523540,66.473795,69.918101,61.783454,66.836649,70.389794,68.449766,63.061051,68.185857,66.735594,67.339763,65.972280,66.549399,75.566129,67.941579,64.425073,,,0
10.016000,FOLLOW_PATH,2,0.396685,0.052696,1.558915,-0.532492,-0.149556,1.353639,0.080000,0.009350,3.890570,3.914286,68.559211,63.958903,62.611611,68.333525,66.745651,66.700132,69.060471,62.036761,68.316531,65.763752,65.684910,66.798716,66.618087,72.463030,68.333191,63.589164,,,0
10.048000,FOLLOW_PATH,2,0.396712,0.055206,1.561391,-0.534937,-0.149015,1.353908,0.080000,-0.000521,3.903100,3.901778,68.458935,61.651779,72.451868,70.784489,68.462222,65.680180,68.214539,63.091966,68.366373,64.324562,68.053345,68.193736,67.263534,70.089033,68.291663,63.415144,,,0
10.080000,FOLLOW_PATH,2,0.396736,0.057781,1.561391,-0.537384,-0.148475,1.353893,0.080000,-0.000525,3.903105,3.901773,60.346775,70.150449,63.406800,71.428034,64.620830,68.310733,67.919418,65.541912,65.559513,66.363622,66.427054,69.325741,66.338588,69.466628,68.161377,64.159513,,,0
10.112000,FOLLOW_PATH,2,0.396761,0.060356,1.561391,-0.539834,-0.147936,1.353878,0.080000,-0.000529,3.903110,3.901768,72.180014,66.393172,72.144326,65.781519,67.865471,66.891740,70.424206,70.274638,67.876689,66.373965,68.428099,68.085263,66.872997,68.565417,68.953367,66.299807,,,0
10.144000,FOLLOW_PATH,2,0.396785,0.062930,1.561391,-0.542285,-0.147396,1.353862,0.080000,-0.000533,3.903115,3.901762,69.088279,76.157379,66.997258,69.400434,64.453360,69.146689,66.785905,64.782519,68.300745,69.798160,67.927305,68.545573,66.026124,68.768862,68.194756,65.768756,,,0
10.176000,FOLLOW_PATH,2,0.396809,0.065505,1.561391,-0.544736,-0.146856,1.353845,0.080000,-0.000537,3.903121,3.901757,68.692840,68.786817,67.950495,61.634058,64.589993,60.020153,60.933950,68.559598,68.437978,69.444190,67.935422,66.126543,65.523478,65.706814,65.653474,66.745551,,,0
10.208000,FOLLOW_PATH,2,0.396833,0.068080,1.561391,-0.547187,-0.146316,1.353828,0.080000,-0.000542,3.903126,3.901752,66.462724,65.259681,66.376064,68.999691,68.365222,64.359469,71.957329,68.248984,67.746639,67.979612,67.389646,67.132145,66.518088,65.235243,67.859823,67.271752,,,0
10.240000,FOLLOW_PATH,2,0.396857,0.070655,1.561391,-0.549638,-0.145776,1.353811,0.080000,-0.000546,3.903131,3.901747,69.417262,62.518304,68.339764,69.022464,67.260594,68.592179,81.676262,64.864789,68.331357,66.068154,67.722187,67.793756,66.777965,66.410171,72.695577,66.429315,,,0
10.272000,FOLLOW_PATH,2,0.396880,0.073100,1.561391,-0.552087,-0.145236,1.353793,0.080000,-0.000550,3.903137,3.901741,67.547247,63.034496,71.679891,69.285397,63.032297,67.901755,94.494835,69.327158,68.056919,65.006374,69.107384,68.315830,65.466981,66.932225,80.325317,67.443560,0.066399,0.066399,0
10.304000,FOLLOW_PATH,2,0.396905,0.075675,1.561391,-0.554533,-0.144697,1.353776,0.080000,-0.000554,3.903142,3.901736,65.353043,68.438148,62.204988,63.607610,65.129441,69.161720,104.320100,60.261182,67.110562,66.207495,66.691545,66.667953,65.348842,67.712548,88.723491,64.929728,0.064129,0.064117,0
10.336000,FOLLOW_PATH,2,0.396929,0.078250,1.561391,-0.556977,-0.144158,1.353758,0.080000,-0.000559,3.903148,3.901730,67.816070,69.426805,68.673737,66.299730,65.176559,70.122656,108.422063,65.550529,67.357490,67.334253,67.385312,66.539075,65.288543,68.556086,95.617991,65.147008,0.062265,0.061901,0
10.368000,FOLLOW_PATH,2,0.396953,0.080825,1.561391,-0.559419,-0.143620,1.353740,0.080000,-0.000563,3.903153,3.901725,69.847297,67.188687,61.686861,67.988379,70.039180,62.143853,114.078211,68.593610,68.228923,67.283305,65.390854,67.046332,66.951266,66.311804,102.079068,66.353319,0.060519,0.059735,0
10.400000,FOLLOW_PATH,2,0.396977,0.083399,1.561391,-0.561857,-0.143082,1.353722,0.080000,-0.000568,3.903159,3.901719,68.433318,65.942534,71.382649,68.939031,62.888906,67.818746,121.590936,67.307272,68.300461,66.814035,67.487982,67.708776,65.529440,66.839234,108.908222,66.687202,0.056932,0.057099,0
10.432000,FOLLOW_PATH,2,0.397002,0.085974,1.561391,-0.564292,-0.142546,1.353704,0.080000,-0.000573,3.903165,3.901713,69.955765,60.548977,63.826802,63.326036,68.630435,64.988971,126.561063,63.416363,68.879818,64.621265,66.206569,66.174817,66.614788,66.191642,115.086716,65.542409,0.053071,0.054194,0
10.464000,FOLLOW_PATH,2,0.397028,0.088484,1.558915,-0.566724,-0.142009,1.353686,0.080000,0.009366,3.890550,3.914307,63.278977,66.271404,71.922814,67.099811,70.904786,62.753708,144.967142,64.882726,66.919523,65.198814,68.207255,66.498565,68.116287,64.988365,125.544865,65.311520,0.048541,0.051051,0
10.496000,FOLLOW_PATH,2,0.397055,0.090994,1.561391,-0.569154,-0.141471,1.353956,0.080000,-0.000501,3.903075,3.901803,66.200094,64.953879,65.991266,68.344003,71.104634,66.391653,146.824992,63.562265,66.667723,65.113087,67.431659,67.144468,69.162209,65.479516,132.992910,64.699281,0.046581,0.048179,0
10.528000,AVOID,2,0.397079,0.093569,1.561391,-0.571582,-0.140936,1.353943,0.020000,-2.000000,3.512195,-1.560976,62.852891,65.644313,65.288568,65.861912,64.325852,63.110516,169.304441,69.329032,65.332532,65.299016,66.681577,66.695573,67.469484,64.650366,145.701946,66.319694,0.043236,0.045194,0
10.560000,AVOID,2,0.397106,0.094212,1.497021,-0.574106,-0.140896,1.297165,0.020000,-2.000000,3.512195,-1.560976,63.318042,68.408671,67.073840,64.594882,67.411356,66.798980,197.988368,62.122387,64.627460,66.387395,66.818869,65.960331,67.449139,65.402381,164.002193,64.850636,0.039210,0.043666,0
10.592000,AVOID,2,0.397174,0.094852,1.432651,-0.573959,-0.141440,1.239852,0.020000,-2.000000,3.512195,-1.560976,72.529351,67.979497,69.381009,65.240066,65.580408,65.910282,200.391801,67.188077,67.393122,66.944631,67.715618,65.708239,66.795083,65.580146,176.738556,65.668741,0.037534,0.042145,0
10.624000,AVOID,2,0.397283,0.095487,1.368281,-0.573814,-0.142050,1.182205,0.020000,-2.000000,3.512195,-1.560976,66.980332,62.202138,68.118541,75.479446,65.254746,68.634924,148.327959,63.614629,67.248645,65.284758,67.856641,69.128161,66.255965,66.649318,166.794847,64.949801,0.038843,0.041086,0
10.656000,AVOID,2,0.397433,0.096113,1.303911,-0.575079,-0.142112,1.124403,0.020000,-2.000000,3.512195,-1.560976,66.777134,58.414900,71.700846,64.354044,69.289847,72.056833,110.430853,66.473927,67.083616,62.880308,69.202113,67.457220,67.317824,68.541949,147.067449,65.483245,0.042877,0.040816,0
10.688000,AVOID,2,0.397641,0.096790,1.242017,-0.575814,-0.142340,1.066552,0.020000,-2.000000,3.512195,-1.560976,69.778124,69.400780,69.067282,63.816411,83.719579,65.772442,69.942835,66.407630,68.026694,65.162473,69.154922,66.182937,73.058438,67.572621,120.073834,65.806780,0.049981,0.041602,0
10.720000,AVOID,2,0.397868,0.097392,1.177647,-0.576564,-0.142539,1.008695,0.020000,-2.000000,3.512195,-1.560976,67.490270,72.910032,67.913189,69.448716,90.919043,63.805932,63.370973,70.796532,67.838945,67.874119,68.720315,67.325960,79.309650,66.254280,100.227833,67.553193,0.061020,0.043966,0
10.752000,FOLLOW_PATH,2,0.398106,0.097920,1.115753,-0.577328,-0.142694,0.950874,0.072078,1.795099,1.239305,5.792728,65.018576,66.675780,68.260118,60.985316,68.298100,87.537541,69.231359,70.252641,66.851816,67.454700,68.559246,65.106734,75.455607,73.703421,89.379067,68.498000,0.063952,0.046448,0
10.784000,FOLLOW_PATH,2,0.399068,0.100028,1.170220,-0.577507,-0.141909,1.003629,0.073763,1.589875,1.581792,5.614647,66.645375,69.028843,60.506711,68.815681,92.857898,64.626307,68.663838,67.885169,66.779562,68.005650,65.740859,66.404866,81.546409,70.526431,82.128737,68.283509,0.065911,0.047357,0
10.816000,FOLLOW_PATH,2,0.399939,0.102245,1.222211,-0.579801,-0.139829,1.054495,0.075194,1.393525,1.900609,5.435403,66.201398,65.782961,66.406901,63.059643,75.212873,67.917305,68.404685,71.662145,66.577204,67.227709,65.973974,65.234038,79.329672,69.613237,77.325319,69.466032,,,0
10.848000,FOLLOW_PATH,2,0.400682,0.104440,1.266775,-0.582306,-0.137895,1.097103,0.076276,1.225316,2.166710,5.274828,65.657686,66.486143,69.384408,66.720167,63.460433,67.629735,67.009164,63.597525,66.255373,66.968161,67.167626,65.754183,73.775438,68.919011,73.714664,67.412054,,,0
10.880000,FOLLOW_PATH,2,0.401368,0.106788,1.306387,-0.583848,-0.136709,1.135271,0.077121,1.076297,2.396959,5.127079,63.040665,67.195059,63.851294,67.769719,68.763618,69.097098,72.974599,70.681594,65.130225,67.047575,66.006910,66.459621,72.021301,68.981342,73.455642,68.556393,,,0
10.912000,FOLLOW_PATH,2,0.401985,0.109221,1.338572,-0.585913,-0.135394,1.169721,0.077725,0.956201,2.578724,5.004209,69.953559,66.998551,68.098024,62.863838,65.309093,61.653665,92.708402,67.985111,66.818392,67.030417,66.738800,65.201097,69.672028,66.416655,80.194108,68.356444,0.066434,0.066434,0
10.944000,FOLLOW_PATH,2,0.402523,0.111673,1.370757,-0.588109,-0.134122,1.203335,0.078263,0.835161,2.758458,4.876916,68.642386,70.939624,72.465755,68.938265,69.859736,72.915418,104.368330,67.713102,67.456790,68.398639,68.743234,66.509106,69.737726,68.691222,88.655086,68.131274,0.064147,0.064139,0
10.976000,FOLLOW_PATH,2,0.402980,0.114077,1.395515,-0.590426,-0.132942,1.232563,0.078625,0.742808,2.893246,4.777442,62.457339,61.880239,68.284921,70.677493,64.202752,68.212277,114.835518,68.138461,65.706982,66.117199,68.582825,67.968041,67.800485,68.523591,97.818237,68.133790,0.061671,0.061682,0
11.008000,FOLLOW_PATH,2,0.403397,0.116617,1.420272,-0.591814,-0.132611,1.217326,0.078946,0.650045,3.026574,4.675468,67.591053,61.718235,71.419327,64.716386,65.512802,65.181050,106.689072,69.982901,66.366407,64.577562,69.575601,66.829962,66.999796,67.353702,100.923029,68.780979,0.060832,0.059698,0
11.040000,FOLLOW_PATH,2,0.403740,0.119039,1.440079,-0.593241,-0.132246,1.200576,0.079172,0.576113,3.131352,4.592713,59.906385,68.623917,67.686257,66.554287,64.937728,72.387596,93.110606,68.937172,64.105399,65.993786,68.914330,66.733476,66.278072,69.115565,98.188681,68.835646,0.061571,0.058413,0
